x_axis,Intensity,Error
1.009999999999999964e+01,4.285998853999999914e-01,2.399169076999999872e-01
1.030000000000000071e+01,1.154335016999999963e+00,5.177392853000000184e-01
1.050000000000000000e+01,8.303707522000000618e-02,1.861987545000000008e-02
1.069999999999999929e+01,8.764802737000000343e-01,6.747579773999999864e-01
1.090000000000000036e+01,8.051213906999999947e-01,5.189235701000000089e-01
1.109999999999999964e+01,8.832899075000000266e-02,2.113801891000000044e-02
1.130000000000000071e+01,4.284887145999999869e-01,2.113911339000000000e-01
1.150000000000000000e+01,5.301483828999999925e-01,2.811459290000000166e-01
1.169999999999999929e+01,2.232067983999999949e+00,1.036189577000000028e+00
1.190000000000000036e+01,1.492994991999999910e-01,2.769027905999999969e-02
1.209999999999999964e+01,1.250333571000000088e+00,5.432773678000000217e-01
1.230000000000000071e+01,6.727001956000000504e-01,5.993097504000000075e-01
1.250000000000000000e+01,4.686064985999999766e-01,2.394600386000000081e-01
1.269999999999999929e+01,1.061122341999999996e+00,8.418066101000000190e-01
1.290000000000000036e+01,1.660910330000000101e+00,1.312123439999999919e+00
1.309999999999999964e+01,1.313534398999999908e+00,6.657997822000000232e-01
1.330000000000000071e+01,1.191519074000000067e-01,2.671545374999999972e-02
1.350000000000000000e+01,5.636312988999999662e-01,4.304915229999999871e-01
1.369999999999999929e+01,3.148429757999999801e-01,1.959972506999999864e-01
1.390000000000000036e+01,3.680640255000000027e-01,1.902402444000000081e-01
1.409999999999999964e+01,1.005437435999999990e-01,2.277196389000000001e-02
1.430000000000000071e+01,9.779057599000000323e-02,2.142799122999999861e-02
1.450000000000000000e+01,1.261358052999999924e+00,7.842669763999999821e-01
1.469999999999999929e+01,9.087784142000000509e-01,6.169882523999999924e-01
1.490000000000000036e+01,7.376520543000000263e-01,4.230415869999999967e-01
1.509999999999999964e+01,1.243155887999999987e+00,6.880763819999999864e-01
1.530000000000000071e+01,4.079756697999999959e-01,1.733002193000000024e-01
1.550000000000000000e+01,5.362504689000000546e-01,3.000848745999999956e-01
1.569999999999999929e+01,1.323334610999999938e+00,6.533569353999999496e-01
1.590000000000000036e+01,1.547243233000000107e+00,9.549680099999999783e-01
1.610000000000000142e+01,1.081213318000000090e+00,7.290961340999999596e-01
1.630000000000000071e+01,1.012742068999999967e+00,7.974149193999999774e-01
1.650000000000000000e+01,3.172583178000000226e-01,1.015728179999999953e-01
1.669999999999999929e+01,1.305047899000000011e-01,2.381931403000000017e-02
1.689999999999999858e+01,1.767874973999999932e+00,1.203301085999999964e+00
1.710000000000000142e+01,2.099062925000000135e+00,1.107180526000000054e+00
1.730000000000000071e+01,2.173031996000000188e+00,1.260594916999999926e+00
1.750000000000000000e+01,1.066302483999999939e+00,7.282445905000000108e-01
1.769999999999999929e+01,4.795153462000000255e-01,3.219443708999999987e-01
1.789999999999999858e+01,2.744725134000000066e-01,1.205634208000000013e-01
1.810000000000000142e+01,1.266786646999999988e-01,2.463445386999999973e-02
1.830000000000000071e+01,3.114912207000000155e-01,1.829178586000000106e-01
1.850000000000000000e+01,1.014011503000000092e+00,7.612328364999999541e-01
1.869999999999999929e+01,8.494668562000000367e-02,2.147198630999999983e-02
1.889999999999999858e+01,5.566520682000000164e-01,3.680475088999999866e-01
1.910000000000000142e+01,1.369789476000000006e+00,8.806329466000000217e-01
1.930000000000000071e+01,2.577746334000000084e-01,1.053465920000000028e-01
1.950000000000000000e+01,6.461845362999999454e-01,4.336857841000000269e-01
1.969999999999999929e+01,1.522875715000000074e+00,9.419805112000000369e-01
1.989999999999999858e+01,1.412481659000000001e-01,2.502234072000000115e-02
2.010000000000000142e+01,1.419566565000000002e-01,2.611586713000000129e-02
2.030000000000000071e+01,9.425462869999999826e-01,6.403722177999999765e-01
2.050000000000000000e+01,1.101344668999999943e+00,9.708118073000000514e-01
2.069999999999999929e+01,1.183937792000000044e+00,4.920123050999999914e-01
2.089999999999999858e+01,1.443014934000000027e+00,9.304895670999999702e-01
2.110000000000000142e+01,1.137229580000000073e+00,5.741546429999999646e-01
2.130000000000000071e+01,7.308447756999999489e-01,4.579668766000000169e-01
2.150000000000000000e+01,5.745896765000000350e-01,3.058706916999999748e-01
2.169999999999999929e+01,2.723030839000000203e-01,9.901845356999999792e-02
2.189999999999999858e+01,7.075737771000000231e-01,5.668652002999999828e-01
2.210000000000000142e+01,8.542075329999999633e-01,7.035033017999999805e-01
2.230000000000000071e+01,6.589679234999999968e-01,2.867105969000000032e-01
2.250000000000000000e+01,3.044255260000000018e-01,2.111864518999999885e-01
2.269999999999999929e+01,1.764491856000000025e-01,2.938045098000000022e-02
2.289999999999999858e+01,5.553009279999999714e-01,3.382797271999999911e-01
2.310000000000000142e+01,3.957247695000000176e-01,2.416810353000000133e-01
2.330000000000000071e+01,7.394811829999999864e-01,4.290026162000000198e-01
2.350000000000000000e+01,4.547969627999999820e-01,2.255369942999999877e-01
2.369999999999999929e+01,3.328233332000000155e-01,1.777708376999999895e-01
2.389999999999999858e+01,1.086188208999999905e+00,6.550185496999999524e-01
2.410000000000000142e+01,8.108467012000000196e-01,4.857610656999999943e-01
2.430000000000000071e+01,2.821951107999999819e-01,1.110484288000000014e-01
2.450000000000000000e+01,3.886161980999999765e-01,1.859212252999999926e-01
2.469999999999999929e+01,5.718512999999999513e-01,2.779614416999999782e-01
2.489999999999999858e+01,1.723985620999999968e+00,9.513702929999999780e-01
2.510000000000000142e+01,1.049536597999999987e+00,6.524531577000000082e-01
2.530000000000000071e+01,5.993003462999999531e-01,2.599738501000000146e-01
2.550000000000000000e+01,5.897887995999999688e-01,2.696911571999999757e-01
2.569999999999999929e+01,9.253894223999999946e-01,4.434161763000000200e-01
2.589999999999999858e+01,1.469446195999999927e-01,2.691123017999999881e-02
2.610000000000000142e+01,2.748864725999999870e-01,1.069611537000000057e-01
2.630000000000000071e+01,9.111038757999999627e-01,4.152151907000000142e-01
2.650000000000000000e+01,8.055563003000000277e-01,4.082247468999999906e-01
2.669999999999999929e+01,6.796958013999999659e-01,2.812614216000000056e-01
2.689999999999999858e+01,3.597553166999999941e-01,2.114709421000000034e-01
2.710000000000000142e+01,1.850869212000000041e-01,4.427248596000000341e-02
2.730000000000000071e+01,7.378778968000000438e-01,4.604207623000000082e-01
2.750000000000000000e+01,1.195635331999999940e+00,5.848233045999999824e-01
2.769999999999999929e+01,2.965941011000000072e-01,1.126857316999999997e-01
2.789999999999999858e+01,5.199204164999999822e-01,3.283973409000000010e-01
2.810000000000000142e+01,1.447675864000000034e+00,9.049148394999999567e-01
2.830000000000000071e+01,7.290133789999999614e-01,3.888489916000000268e-01
2.850000000000000000e+01,5.876796918000000147e-01,3.359658502999999796e-01
2.869999999999999929e+01,1.817287741999999984e-01,2.933088443999999975e-02
2.889999999999999858e+01,1.712059895000000109e+00,9.771326859000000198e-01
2.910000000000000142e+01,2.248036332999999998e-01,4.194593796999999957e-02
2.930000000000000071e+01,3.432890463000000114e-01,2.136884551999999882e-01
2.950000000000000000e+01,6.607713901999999750e-01,2.719761709999999888e-01
2.969999999999999929e+01,1.679584603000000009e-01,2.971713809000000109e-02
2.989999999999999858e+01,3.983577685999999951e-01,1.705680695000000024e-01
3.010000000000000142e+01,3.818176221999999842e-01,1.693695034000000099e-01
3.030000000000000071e+01,1.488715290000000024e+00,9.494761254000000372e-01
3.050000000000000000e+01,1.134860132000000021e+00,5.208256635000000356e-01
3.069999999999999929e+01,2.434059776999999980e-01,4.152747955999999685e-02
3.089999999999999858e+01,1.795611923000000054e-01,2.938908612999999864e-02
3.110000000000000142e+01,4.408112299999999983e-01,2.443869355999999937e-01
3.130000000000000071e+01,8.752619609999999772e-01,5.151255289999999709e-01
3.150000000000000000e+01,5.874287580000000508e-01,3.986930733999999865e-01
3.169999999999999929e+01,1.092332547999999903e+00,6.425461591000000139e-01
3.189999999999999858e+01,2.975417081000000241e-01,1.178073929000000020e-01
3.210000000000000142e+01,3.414212805999999878e-01,1.292932780000000115e-01
3.229999999999999716e+01,1.335531988999999919e+00,9.403931041999999962e-01
3.250000000000000000e+01,2.138210338000000044e-01,3.150746478000000100e-02
3.270000000000000284e+01,1.938485039999999993e+00,9.691118390999999832e-01
3.289999999999999858e+01,5.131593416999999935e-01,2.640811719999999752e-01
3.310000000000000142e+01,1.310682168000000036e+00,6.454977307999999470e-01
3.329999999999999716e+01,5.439289270999999593e-01,3.156834251999999785e-01
3.350000000000000000e+01,4.139635193000000268e-01,2.782953568000000044e-01
3.370000000000000284e+01,6.078133648000000333e-01,4.054101418000000123e-01
3.389999999999999858e+01,1.686735923000000081e+00,6.367566696999999998e-01
3.410000000000000142e+01,4.557162732999999744e-01,2.183192690999999908e-01
3.429999999999999716e+01,2.764970400999999800e-01,9.653022554000000033e-02
3.450000000000000000e+01,4.376210382999999871e-01,2.360771520000000123e-01
3.470000000000000284e+01,1.141623655000000070e+00,6.390974302999999912e-01
3.489999999999999858e+01,2.252534123999999915e-01,3.310738687999999902e-02
3.510000000000000142e+01,1.484548124000000024e+00,1.005788109000000041e+00
3.529999999999999716e+01,1.221980260000000040e+00,6.981719276000000196e-01
3.550000000000000000e+01,1.666982299999999917e+00,1.101852990000000032e+00
3.570000000000000284e+01,8.160568223999999926e-01,3.653473610999999899e-01
3.589999999999999858e+01,4.728956475000000159e-01,3.046345156999999970e-01
3.610000000000000142e+01,2.507550344999999736e-01,3.431601469000000043e-02
3.629999999999999716e+01,5.572639982000000547e-01,2.472720912999999965e-01
3.650000000000000000e+01,2.423601722000000014e-01,7.263783640000000263e-02
3.670000000000000284e+01,6.856284243000000389e-01,5.059593300000000404e-01
3.689999999999999858e+01,3.268792782000000119e-01,1.298037572000000084e-01
3.710000000000000142e+01,5.941861694000000194e-01,3.056032448000000068e-01
3.729999999999999716e+01,2.254051317999999915e-01,3.370843683000000063e-02
3.750000000000000000e+01,3.920585636999999735e-01,1.345882777000000086e-01
3.770000000000000284e+01,1.963338320999999942e-01,4.864786304999999672e-02
3.789999999999999858e+01,2.270493218000000091e-01,3.182307233000000041e-02
3.810000000000000142e+01,9.666716112000000027e-01,7.515669992000000299e-01
3.829999999999999716e+01,2.478519291000000069e-01,5.223979267000000010e-02
3.850000000000000000e+01,3.922822021999999853e-01,1.476018155999999915e-01
3.870000000000000284e+01,2.545788368999999940e-01,6.726360312000000119e-02
3.889999999999999858e+01,1.539954857999999982e+00,8.189944560999999901e-01
3.910000000000000142e+01,2.475976736000000122e-01,4.294447357000000243e-02
3.929999999999999716e+01,5.732702811000000009e-01,3.782312190000000074e-01
3.950000000000000000e+01,5.487823509999999461e-01,2.391262866999999959e-01
3.970000000000000284e+01,1.995433245000000078e+00,1.218631428999999988e+00
3.989999999999999858e+01,1.368861915000000096e+00,1.121856732999999995e+00
4.010000000000000142e+01,9.714875525999999706e-01,4.897591458000000175e-01
4.029999999999999716e+01,4.935991688999999960e-01,1.935617984999999930e-01
4.050000000000000000e+01,1.347368136000000050e-01,2.423603673000000042e-02
4.070000000000000284e+01,6.137310360000000076e-01,2.950837762999999891e-01
4.089999999999999858e+01,5.079103293000000185e-01,1.790751576999999872e-01
4.110000000000000142e+01,1.331453116000000048e+00,7.205828105999999567e-01
4.129999999999999716e+01,2.512107412999999845e-01,3.398254747999999992e-02
4.150000000000000000e+01,1.282229398999999992e+00,6.504165235000000100e-01
4.170000000000000284e+01,1.409521846999999939e+00,7.809459467999999571e-01
4.189999999999999858e+01,1.475653882000000028e+00,5.906725763000000295e-01
4.210000000000000142e+01,4.966426145999999875e+00,9.532056986000000398e-01
4.229999999999999716e+01,1.446742137000000028e+01,1.828100009999999997e+00
4.250000000000000000e+01,4.102076955999999797e+01,3.457581720999999941e+00
4.270000000000000284e+01,9.062035185000000581e+01,5.550792425000000030e+00
4.289999999999999858e+01,1.567791579999999954e+02,7.594388917999999933e+00
4.310000000000000142e+01,1.647155571000000123e+02,7.875973920999999933e+00
4.329999999999999716e+01,1.348964307999999903e+02,7.067742947000000164e+00
4.350000000000000000e+01,9.503352580000000671e+01,5.645869805000000241e+00
4.370000000000000284e+01,3.957739578000000336e+01,3.297684869999999879e+00
4.389999999999999858e+01,1.396681620000000024e+01,1.829726594000000039e+00
