x_axis,Intensity,Error
1.009999999999999964e+01,4.776268830000000021e-01,2.965779070999999822e-01
1.030000000000000071e+01,6.718012179000000250e-01,3.061709851000000149e-01
1.050000000000000000e+01,4.675809295999999726e-01,2.213193961999999904e-01
1.069999999999999929e+01,2.792422841000000155e-01,7.991302986999999913e-02
1.090000000000000036e+01,3.708307927000000226e-01,1.496037571000000121e-01
1.109999999999999964e+01,4.894933912000000165e-01,2.217461444999999920e-01
1.130000000000000071e+01,3.421136998000000040e-01,1.508791600000000122e-01
1.150000000000000000e+01,2.179491436999999865e-01,4.171820556999999985e-02
1.169999999999999929e+01,7.801033574000000304e-01,5.844684232000000312e-01
1.190000000000000036e+01,3.372583247000000006e-01,1.613862041000000136e-01
1.209999999999999964e+01,5.222002312000000313e-01,3.172775501999999803e-01
1.230000000000000071e+01,5.299509416000000028e-01,1.832082623999999882e-01
1.250000000000000000e+01,7.266755988999999971e-01,2.797808210000000129e-01
1.269999999999999929e+01,4.548819070999999825e-01,1.987731742999999940e-01
1.290000000000000036e+01,8.864632896999999900e-01,4.126949321000000226e-01
1.309999999999999964e+01,2.028296545999999922e-01,4.054198890999999999e-02
1.330000000000000071e+01,5.474370319000000373e-01,2.002988444999999895e-01
1.350000000000000000e+01,4.562118246999999904e-01,1.872384561999999864e-01
1.369999999999999929e+01,8.738960958999999473e-01,4.892359338000000224e-01
1.390000000000000036e+01,4.564948978999999740e-01,2.317412849999999913e-01
1.409999999999999964e+01,4.099514944000000050e-01,2.070072128000000067e-01
1.430000000000000071e+01,6.139680753999999796e-01,2.609250532999999872e-01
1.450000000000000000e+01,3.028509399000000046e-01,7.127074540000000180e-02
1.469999999999999929e+01,5.870901313999999926e-01,2.503616661999999993e-01
1.490000000000000036e+01,1.920867917999999896e-01,2.879153844000000018e-02
1.509999999999999964e+01,3.084829252999999882e-01,9.795561394000000532e-02
1.530000000000000071e+01,4.757561177999999891e-01,2.890118862000000122e-01
1.550000000000000000e+01,3.442391014999999777e-01,1.738152461999999954e-01
1.569999999999999929e+01,1.548670833000000135e-01,2.760284491000000034e-02
1.590000000000000036e+01,2.764761413999999862e-01,3.556205090000000291e-02
1.610000000000000142e+01,9.057401729999999818e-01,5.536009834999999768e-01
1.630000000000000071e+01,3.137486548999999791e-01,4.083459802000000138e-02
1.650000000000000000e+01,5.353733845000000491e-01,3.250098543000000118e-01
1.669999999999999929e+01,2.405903728999999880e-01,3.590697587000000329e-02
1.689999999999999858e+01,6.690945844000000253e-01,2.295726839999999991e-01
1.710000000000000142e+01,1.011925739000000046e+00,5.058785220999999499e-01
1.730000000000000071e+01,2.208451915999999904e-01,3.049720421000000001e-02
1.750000000000000000e+01,3.803196228999999873e-01,1.345935823999999947e-01
1.769999999999999929e+01,1.732804782000000099e+00,6.017541147999999618e-01
1.789999999999999858e+01,3.749919379000000164e-01,8.124471331999999490e-02
1.810000000000000142e+01,2.231779590000000091e-01,3.248621446999999662e-02
1.830000000000000071e+01,2.796857265000000092e-01,6.490206586999999749e-02
1.850000000000000000e+01,5.277212481999999927e-01,2.362478601999999928e-01
1.869999999999999929e+01,2.193032290999999967e-01,3.139201415000000134e-02
1.889999999999999858e+01,3.950191378999999836e-01,9.458070067000000358e-02
1.910000000000000142e+01,7.916172861000000394e-01,2.811758006999999782e-01
1.930000000000000071e+01,1.497445299999999868e-01,2.444838926000000162e-02
1.950000000000000000e+01,7.835806424000000270e-01,3.369723786000000110e-01
1.969999999999999929e+01,4.441614588999999724e-01,1.721425523000000013e-01
1.989999999999999858e+01,3.790144695000000064e-01,9.045875303000000534e-02
2.010000000000000142e+01,2.345162799999999936e-01,4.174383259000000179e-02
2.030000000000000071e+01,4.936813327999999834e-01,1.558476386000000047e-01
2.050000000000000000e+01,6.702434324999999582e-01,5.266519339999999882e-01
2.069999999999999929e+01,7.469280086999999790e-01,2.949792799000000021e-01
2.089999999999999858e+01,2.595904340999999893e-01,3.603981502999999836e-02
2.110000000000000142e+01,6.268906992999999650e-01,3.217444603999999875e-01
2.130000000000000071e+01,3.307900213000000145e-01,1.641471754000000116e-01
2.150000000000000000e+01,3.321757624000000186e-01,1.387031058000000039e-01
2.169999999999999929e+01,3.013761333000000153e-01,7.822941109999999310e-02
2.189999999999999858e+01,3.123050636999999963e-01,1.205555402999999998e-01
2.210000000000000142e+01,6.927955134000000070e-01,3.525836641000000271e-01
2.230000000000000071e+01,4.626758780999999932e-01,1.838549646000000037e-01
2.250000000000000000e+01,5.189422243000000323e-01,1.887748327000000059e-01
2.269999999999999929e+01,4.678564364999999725e-01,1.561829832999999945e-01
2.289999999999999858e+01,8.145503264000000243e-01,4.127958123000000090e-01
2.310000000000000142e+01,1.543373855000000017e+00,5.248295138999999887e-01
2.330000000000000071e+01,5.926504049000000052e+00,1.100352656000000096e+00
2.350000000000000000e+01,9.035857573999999559e+00,1.347609272999999996e+00
2.369999999999999929e+01,2.542558698999999933e+01,2.303759546999999852e+00
2.389999999999999858e+01,4.276454300999999703e+01,3.078213632999999838e+00
2.410000000000000142e+01,6.571295193000000268e+01,4.104919379000000035e+00
2.430000000000000071e+01,6.531368485999999507e+01,4.083400138000000013e+00
2.450000000000000000e+01,4.014078743000000316e+01,3.050088813999999982e+00
2.469999999999999929e+01,1.452083724999999959e+01,1.492712690999999925e+00
2.489999999999999858e+01,2.882211260000000053e+00,5.025622068999999748e-01
2.510000000000000142e+01,3.876076968000000122e-01,1.335104306999999879e-01
2.530000000000000071e+01,3.199971012999999753e-01,1.198925522999999965e-01
2.550000000000000000e+01,2.495022486000000039e-01,3.350296675000000168e-02
2.569999999999999929e+01,5.381909302999999811e-01,3.077389052000000236e-01
2.589999999999999858e+01,6.107942835999999875e-01,3.188401358999999879e-01
2.610000000000000142e+01,2.375679420000000042e-01,4.145598969000000023e-02
2.630000000000000071e+01,2.192743610000000010e-01,3.758927121999999788e-02
2.650000000000000000e+01,7.088342506000000487e-01,2.111067084999999899e-01
2.669999999999999929e+01,6.642848526000000309e-01,2.403919105000000001e-01
2.689999999999999858e+01,1.204202392000000010e+00,5.295023107999999867e-01
2.710000000000000142e+01,1.680504782999999946e+00,3.795067375999999770e-01
2.730000000000000071e+01,4.264987361000000199e+00,6.439846147000000132e-01
2.750000000000000000e+01,1.413887451999999989e+01,1.359121903999999992e+00
2.769999999999999929e+01,2.830248888999999934e+01,1.970108044000000058e+00
2.789999999999999858e+01,3.943523857000000277e+01,2.448656854000000216e+00
2.810000000000000142e+01,3.686560164000000128e+01,2.413821556999999896e+00
2.830000000000000071e+01,2.127413930999999891e+01,1.707977046000000110e+00
2.850000000000000000e+01,1.245170219000000067e+01,1.219113576000000032e+00
2.869999999999999929e+01,3.552553570999999799e+00,6.017202132000000203e-01
2.889999999999999858e+01,1.403124320000000091e+00,7.386171379000000536e-01
2.910000000000000142e+01,1.043670244999999941e+00,5.445707088000000251e-01
2.930000000000000071e+01,3.692923234000000110e-01,6.607251437000000172e-02
2.950000000000000000e+01,3.172729562000000114e-01,5.277603678000000048e-02
2.969999999999999929e+01,7.505604084000000453e-01,2.999056445000000126e-01
2.989999999999999858e+01,3.159731645000000144e-01,7.400270453000000470e-02
3.010000000000000142e+01,3.084708793000000004e-01,4.848294437999999679e-02
3.030000000000000071e+01,1.258227232000000084e+00,1.023872486999999998e+00
3.050000000000000000e+01,3.248045813000000059e-01,8.160267468000000080e-02
3.069999999999999929e+01,6.591474364999999613e-01,2.204235783999999865e-01
3.089999999999999858e+01,3.666516036999999950e-01,1.739509328999999938e-01
3.110000000000000142e+01,2.764820613000000260e-01,4.397369707999999877e-02
3.130000000000000071e+01,7.427672584000000189e-01,3.077013042999999781e-01
3.150000000000000000e+01,3.332564328000000020e-01,7.239630988999999628e-02
3.169999999999999929e+01,1.253464146000000001e+00,6.262787035000000335e-01
3.189999999999999858e+01,2.668656008999999996e-01,6.113768338000000191e-02
3.210000000000000142e+01,3.779630925999999946e-01,1.010166589999999948e-01
3.229999999999999716e+01,5.968928911999999976e-01,1.962123755000000080e-01
3.250000000000000000e+01,3.328898033000000090e-01,5.361578290999999968e-02
3.270000000000000284e+01,1.160177604000000029e+00,8.037243863999999904e-01
3.289999999999999858e+01,3.973071771999999724e-01,8.188131540000000153e-02
3.310000000000000142e+01,4.329306701000000257e-01,1.004385264000000055e-01
3.329999999999999716e+01,7.170629351999999734e-01,2.206481966000000128e-01
3.350000000000000000e+01,9.231074454000000040e-01,5.271284517000000003e-01
3.370000000000000284e+01,3.212458626999999955e-01,6.018711966999999718e-02
3.389999999999999858e+01,5.602973905000000476e-01,3.048115116999999819e-01
3.410000000000000142e+01,3.900503948999999859e-01,7.849153952000000045e-02
3.429999999999999716e+01,4.563161486999999794e-01,1.204196929999999943e-01
3.450000000000000000e+01,4.431498598999999983e-01,1.484305931000000078e-01
3.470000000000000284e+01,2.543757018999999731e-01,3.278995359999999776e-02
3.489999999999999858e+01,4.540079894999999865e-01,1.573462885999999950e-01
3.510000000000000142e+01,6.302550174000000061e-01,2.840990781000000132e-01
3.529999999999999716e+01,2.622215412000000190e-01,3.503572786999999827e-02
3.550000000000000000e+01,1.176970966000000063e+00,5.202800092999999571e-01
3.570000000000000284e+01,5.508336588000000145e-01,1.416568136999999949e-01
3.589999999999999858e+01,6.329589865000000426e-01,2.748851989000000162e-01
3.610000000000000142e+01,6.454473518000000132e-01,2.320235920000000007e-01
3.629999999999999716e+01,1.239850713999999909e+00,4.977923481000000039e-01
3.650000000000000000e+01,7.137974750000000146e-01,3.223678625999999992e-01
3.670000000000000284e+01,1.292718658000000076e+00,9.232575825000000069e-01
3.689999999999999858e+01,4.147413540000000065e-01,1.127482181000000055e-01
3.710000000000000142e+01,4.573702358999999773e-01,1.296583413000000073e-01
3.729999999999999716e+01,5.750723692000000442e-01,2.165971932000000100e-01
3.750000000000000000e+01,2.716539289000000079e-01,3.415216539000000273e-02
3.770000000000000284e+01,2.994243997000000101e-01,3.557285486000000274e-02
3.789999999999999858e+01,4.524961437999999725e-01,1.044056262999999984e-01
3.810000000000000142e+01,4.108278368000000125e-01,1.404579172000000042e-01
3.829999999999999716e+01,4.802765131999999770e-01,1.257458133000000089e-01
3.850000000000000000e+01,4.923958185999999793e-01,1.504003435000000055e-01
3.870000000000000284e+01,6.112928185999999542e-01,2.570524919000000130e-01
3.889999999999999858e+01,5.230640668999999576e-01,1.825825493000000077e-01
3.910000000000000142e+01,8.519246542999999727e-01,2.458786812000000044e-01
3.929999999999999716e+01,4.092310956999999583e+00,8.463115122000000046e-01
