x_axis,Intensity,Error
1.009999999999999964e+01,1.269551584000000011e+00,8.044061114999999651e-01
1.030000000000000071e+01,3.194065541999999841e-02,2.035782742999999936e-02
1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.069999999999999929e+01,3.227657792999999997e-01,1.974287503000000110e-01
1.090000000000000036e+01,1.836531890000000056e+00,1.120437662000000056e+00
1.109999999999999964e+01,5.056421280999999768e-01,2.924698828999999778e-01
1.130000000000000071e+01,6.425464790999999565e-01,6.549365549000000231e-01
1.150000000000000000e+01,2.556188915999999978e+00,1.529701120999999997e+00
1.169999999999999929e+01,1.773881109000000067e-01,1.539731911999999980e-01
1.190000000000000036e+01,6.739197130999999841e-01,4.499440720999999810e-01
1.209999999999999964e+01,1.599794281000000096e+00,9.722263611000000472e-01
1.230000000000000071e+01,1.320363665999999991e+00,8.780796738999999684e-01
1.250000000000000000e+01,9.726898742999999792e-01,5.285873107999999876e-01
1.269999999999999929e+01,5.759795938999999754e-01,4.761833032000000188e-01
1.290000000000000036e+01,1.548940224000000088e+00,7.172476430999999986e-01
1.309999999999999964e+01,5.694019896999999997e-01,4.829929322000000025e-01
1.330000000000000071e+01,7.005787166000000676e-02,5.694120349000000164e-02
1.350000000000000000e+01,4.533098951999999793e-01,3.236964076000000134e-01
1.369999999999999929e+01,2.507976445999999804e-01,1.835422753000000018e-01
1.390000000000000036e+01,1.552976470000000109e-01,1.718651435999999921e-01
1.409999999999999964e+01,8.055528653000000316e-01,5.932729019000000381e-01
1.430000000000000071e+01,5.825168224000000228e-01,4.037564386999999977e-01
1.450000000000000000e+01,1.176631363000000041e+00,7.953592257999999582e-01
1.469999999999999929e+01,2.250644612999999974e-02,2.110127712999999849e-02
1.490000000000000036e+01,2.789949340999999805e-01,2.744963946000000266e-01
1.509999999999999964e+01,8.811148719000000407e-01,6.784835479999999919e-01
1.530000000000000071e+01,4.882601252000000058e-01,2.690531499000000104e-01
1.550000000000000000e+01,1.579828264000000093e+00,1.133009398000000001e+00
1.569999999999999929e+01,7.958828157000000236e-02,8.932860546000000179e-02
1.590000000000000036e+01,1.087949741000000081e+00,5.285998151999999894e-01
1.610000000000000142e+01,7.631180118000000512e-01,4.731962337000000240e-01
1.630000000000000071e+01,3.497706808000000112e-01,2.502413276000000075e-01
1.650000000000000000e+01,6.928906629000000095e-01,3.412672131999999747e-01
1.669999999999999929e+01,7.239368695000000242e-01,6.693598548000000426e-01
1.689999999999999858e+01,1.593024462000000030e+00,9.280993698999999708e-01
1.710000000000000142e+01,6.232504134999999890e-01,5.411595139000000554e-01
1.730000000000000071e+01,2.912964109999999773e-01,1.868781310000000029e-01
1.750000000000000000e+01,2.838524109000000184e-01,2.250630019000000037e-01
1.769999999999999929e+01,2.483968246000000102e-01,1.460173190999999870e-01
1.789999999999999858e+01,5.141378873999999932e-01,3.008020468000000003e-01
1.810000000000000142e+01,5.333215838999999514e-01,4.578206360000000030e-01
1.830000000000000071e+01,8.047676158000000024e-02,6.354414398999999603e-02
1.850000000000000000e+01,2.584577142000000008e-02,2.591290566999999989e-02
1.869999999999999929e+01,7.149928409000000373e-01,4.694769843000000109e-01
1.889999999999999858e+01,3.828408327000000222e-01,3.302050308000000212e-01
1.910000000000000142e+01,1.166289461999999943e+00,6.526737594000000531e-01
1.930000000000000071e+01,7.989055889999999716e-01,6.976075324999999605e-01
1.950000000000000000e+01,6.937137653999999598e-01,5.920385657000000190e-01
1.969999999999999929e+01,8.841363013999999909e-01,5.056600382999999477e-01
1.989999999999999858e+01,3.034438356999999975e-01,2.047139423999999874e-01
2.010000000000000142e+01,4.562403244000000080e-01,2.601045822999999979e-01
2.030000000000000071e+01,8.304957427000000392e-01,4.654100498000000030e-01
2.050000000000000000e+01,3.774573053999999983e-01,2.976688478999999776e-01
2.069999999999999929e+01,1.719422999000000118e-01,1.799493006000000006e-01
2.089999999999999858e+01,2.012596581000000023e-02,1.390040864999999952e-02
2.110000000000000142e+01,7.325005862000000256e-01,3.442542100000000049e-01
2.130000000000000071e+01,1.051567452000000014e+00,6.500768676000000523e-01
2.150000000000000000e+01,6.166579301000000291e-01,5.014011767999999591e-01
