x_axis,Intensity,Error
1.009999999999999964e+01,2.669435846999999862e-02,2.940115614999999974e-02
1.030000000000000071e+01,2.336743098999999879e-01,1.659860065000000051e-01
1.050000000000000000e+01,1.182488253999999933e-01,8.293711753999999381e-02
1.069999999999999929e+01,3.844963879000000140e-01,1.759326113999999941e-01
1.090000000000000036e+01,1.779411552999999868e-01,9.727503276000000476e-02
1.109999999999999964e+01,1.995947248000000118e-01,1.185363284000000017e-01
1.130000000000000071e+01,2.268705315000000000e-01,1.901241241999999942e-01
1.150000000000000000e+01,1.000495624999999944e-01,1.134476771000000050e-01
1.169999999999999929e+01,5.737824438999999943e-02,6.591668995999999670e-02
1.190000000000000036e+01,1.323061724000000050e-01,1.130149582999999958e-01
1.209999999999999964e+01,4.433152243000000430e-03,3.517585804999999975e-03
1.230000000000000071e+01,3.110191475000000094e-02,3.270452576999999944e-02
1.250000000000000000e+01,1.419562129999999978e-01,8.872352229999999618e-02
1.269999999999999929e+01,9.135203791000000295e-02,6.962158883999999825e-02
1.290000000000000036e+01,6.992267590999999560e-02,4.449031098999999684e-02
1.309999999999999964e+01,1.022115578000000052e-01,6.603677734000000521e-02
1.330000000000000071e+01,9.681002633000000690e-02,8.948032492000000671e-02
1.350000000000000000e+01,1.653193980000000063e-01,1.050162676000000045e-01
1.369999999999999929e+01,5.442074533999999852e-01,4.641009472000000025e-01
1.390000000000000036e+01,3.277780346999999983e-01,1.686519103000000130e-01
1.409999999999999964e+01,5.021422242999999952e-01,2.644772517000000267e-01
1.430000000000000071e+01,9.561752645000000383e-02,9.574369463000000080e-02
1.450000000000000000e+01,1.769071806999999996e-01,9.601651175000000538e-02
1.469999999999999929e+01,2.751688587000000186e-01,1.508248699999999998e-01
1.490000000000000036e+01,4.188365666000000154e-01,1.838155673999999906e-01
1.509999999999999964e+01,3.267516762000000075e-01,2.082006557999999952e-01
1.530000000000000071e+01,1.773452429000000052e-01,1.268824909999999861e-01
1.550000000000000000e+01,8.894930002999999752e-02,8.954401586000000635e-02
