x_axis,Intensity,Error
1.009999999999999964e+01,7.086185973000000082e+00,8.920147211000000187e-01
1.030000000000000071e+01,9.962348931999999380e+00,1.023435434000000033e+00
1.050000000000000000e+01,7.449385428000000253e+00,9.314659620999999889e-01
1.069999999999999929e+01,8.310320636000000150e+00,9.492418446000000509e-01
1.090000000000000036e+01,8.193487643999999293e+00,9.747110920999999539e-01
1.109999999999999964e+01,8.191680285000000339e+00,9.109409174000000498e-01
1.130000000000000071e+01,1.016274079000000086e+01,1.118674589999999913e+00
1.150000000000000000e+01,7.086849362999999791e+00,9.052690866999999475e-01
1.169999999999999929e+01,7.885353704999999991e+00,9.286714473999999608e-01
1.190000000000000036e+01,1.129471363999999944e+01,1.195997385000000079e+00
1.209999999999999964e+01,8.286278047999999785e+00,9.573151219000000101e-01
1.230000000000000071e+01,8.492540210999999672e+00,9.777356345000000060e-01
1.250000000000000000e+01,8.515702869000000064e+00,9.654621719000000546e-01
1.269999999999999929e+01,9.675901935000000620e+00,1.000549410000000083e+00
1.290000000000000036e+01,7.246878471999999682e+00,8.844186255999999524e-01
1.309999999999999964e+01,8.219733808000000863e+00,9.353705513000000193e-01
1.330000000000000071e+01,1.038505900000000004e+01,1.062482399999999938e+00
1.350000000000000000e+01,7.775429371000000422e+00,9.301436536999999616e-01
1.369999999999999929e+01,9.808523792000000796e+00,1.046371807000000098e+00
1.390000000000000036e+01,9.761236400999999674e+00,1.051796401000000047e+00
1.409999999999999964e+01,8.348331696000000690e+00,9.404897757000000302e-01
1.430000000000000071e+01,7.606635704000000331e+00,8.977082087000000099e-01
1.450000000000000000e+01,8.327218982999999852e+00,9.231741688000000279e-01
1.469999999999999929e+01,8.945114480999999174e+00,9.783127090000000026e-01
1.490000000000000036e+01,9.254551866999999987e+00,1.064411811000000041e+00
1.509999999999999964e+01,8.343127681000000351e+00,9.602509694999999956e-01
1.530000000000000071e+01,8.439482348000000300e+00,9.152749040000000003e-01
1.550000000000000000e+01,1.134437443000000023e+01,1.168804979999999993e+00
1.569999999999999929e+01,1.025475987000000089e+01,1.076703787000000023e+00
1.590000000000000036e+01,9.498032336999999714e+00,1.002325466999999914e+00
1.610000000000000142e+01,8.728069994000000165e+00,9.686562444999999855e-01
1.630000000000000071e+01,1.063736978000000022e+01,1.119448978999999955e+00
1.650000000000000000e+01,1.151305952000000055e+01,1.162244846000000109e+00
1.669999999999999929e+01,1.144541775999999977e+01,1.117243151000000045e+00
1.689999999999999858e+01,1.128877817000000050e+01,1.092784213000000060e+00
1.710000000000000142e+01,1.007585994000000085e+01,1.055169795999999938e+00
1.730000000000000071e+01,1.145538615999999976e+01,1.110302622000000072e+00
1.750000000000000000e+01,9.747558670000000092e+00,9.986999576999999739e-01
1.769999999999999929e+01,1.069452414000000040e+01,1.063796774000000056e+00
1.789999999999999858e+01,9.438656858999999955e+00,9.975291839000000049e-01
1.810000000000000142e+01,1.220889228999999965e+01,1.144459887000000009e+00
1.830000000000000071e+01,1.122811792999999980e+01,1.120927277000000055e+00
1.850000000000000000e+01,1.239039907999999990e+01,1.189626636000000071e+00
1.869999999999999929e+01,1.325914992999999953e+01,1.215117051000000004e+00
1.889999999999999858e+01,1.026515679000000070e+01,1.054261800999999998e+00
1.910000000000000142e+01,1.517342848999999916e+01,1.400991099000000073e+00
1.930000000000000071e+01,1.227218899000000008e+01,1.174259715999999898e+00
1.950000000000000000e+01,1.139782003000000010e+01,1.127491741999999908e+00
1.969999999999999929e+01,1.263947987999999967e+01,1.186030117000000050e+00
1.989999999999999858e+01,1.009331785000000004e+01,1.093539079999999997e+00
2.010000000000000142e+01,1.195044651000000080e+01,1.153558869000000042e+00
2.030000000000000071e+01,1.191033108999999968e+01,1.167060125999999975e+00
2.050000000000000000e+01,1.108092801999999999e+01,1.084741986000000047e+00
2.069999999999999929e+01,1.144412932000000005e+01,1.125443199000000005e+00
2.089999999999999858e+01,1.318404667000000074e+01,1.206704972000000042e+00
2.110000000000000142e+01,1.363528392999999994e+01,1.244418577000000026e+00
2.130000000000000071e+01,1.240512342999999973e+01,1.201793632000000001e+00
2.150000000000000000e+01,1.122885347000000067e+01,1.095841905999999977e+00
2.169999999999999929e+01,1.201857650000000000e+01,1.148577512999999994e+00
2.189999999999999858e+01,1.036038470999999994e+01,1.076701482999999904e+00
2.210000000000000142e+01,1.085959854000000036e+01,1.121886581999999910e+00
2.230000000000000071e+01,1.144934673999999930e+01,1.099705031000000055e+00
2.250000000000000000e+01,1.213704906000000072e+01,1.177494403999999939e+00
2.269999999999999929e+01,1.377018243999999925e+01,1.269350066000000110e+00
2.289999999999999858e+01,1.285943179000000036e+01,1.170468467999999929e+00
2.310000000000000142e+01,1.358661999000000087e+01,1.206600180999999994e+00
2.330000000000000071e+01,1.401048467000000031e+01,1.241355688000000068e+00
2.350000000000000000e+01,1.106010803999999936e+01,1.081115446999999952e+00
2.369999999999999929e+01,1.121373651000000038e+01,1.096375096999999910e+00
2.389999999999999858e+01,1.185773005999999974e+01,1.146711196999999904e+00
2.410000000000000142e+01,1.426835018000000055e+01,1.237242804000000085e+00
2.430000000000000071e+01,1.405856314000000040e+01,1.239695315000000075e+00
2.450000000000000000e+01,1.347535644999999960e+01,1.205307265000000072e+00
2.469999999999999929e+01,1.328221145000000014e+01,1.236329623000000044e+00
2.489999999999999858e+01,1.500936126999999942e+01,1.299393239000000033e+00
2.510000000000000142e+01,1.263042790999999987e+01,1.145583972000000061e+00
2.530000000000000071e+01,1.401909732000000020e+01,1.275725643999999992e+00
2.550000000000000000e+01,1.316311615000000046e+01,1.175609737000000043e+00
2.569999999999999929e+01,1.401012773999999972e+01,1.293525832000000042e+00
2.589999999999999858e+01,1.363418232999999979e+01,1.201288409000000001e+00
2.610000000000000142e+01,1.368307393000000083e+01,1.255106703999999906e+00
2.630000000000000071e+01,1.480172641999999961e+01,1.268783894000000023e+00
2.650000000000000000e+01,1.169966988000000008e+01,1.182295411999999990e+00
2.669999999999999929e+01,1.534742727999999978e+01,1.285263709999999948e+00
2.689999999999999858e+01,1.365066610000000047e+01,1.233970068999999947e+00
2.710000000000000142e+01,1.495105178999999929e+01,1.289130131999999929e+00
2.730000000000000071e+01,1.495694134999999925e+01,1.297863328999999899e+00
2.750000000000000000e+01,1.406026787999999961e+01,1.269616180000000094e+00
2.769999999999999929e+01,1.315612291999999961e+01,1.174387505999999970e+00
2.789999999999999858e+01,1.381426375999999934e+01,1.261525835999999900e+00
2.810000000000000142e+01,1.327198210999999972e+01,1.198599382999999907e+00
2.830000000000000071e+01,1.615328399999999931e+01,1.338763880999999989e+00
2.850000000000000000e+01,1.402240484000000009e+01,1.221108692000000051e+00
2.869999999999999929e+01,1.459201967000000089e+01,1.234595995000000057e+00
2.889999999999999858e+01,1.331939874000000046e+01,1.225808336000000054e+00
2.910000000000000142e+01,1.436797456999999945e+01,1.275197828000000033e+00
2.930000000000000071e+01,1.703801680999999846e+01,1.371820438000000086e+00
2.950000000000000000e+01,1.578839978999999971e+01,1.313135525000000081e+00
2.969999999999999929e+01,1.649428372999999937e+01,1.361965965000000001e+00
2.989999999999999858e+01,1.559198081999999985e+01,1.317522961000000103e+00
3.010000000000000142e+01,1.356723533000000081e+01,1.146532514000000003e+00
3.030000000000000071e+01,1.339496351999999924e+01,1.217653408999999964e+00
3.050000000000000000e+01,1.266165173000000088e+01,1.121158941000000020e+00
3.069999999999999929e+01,1.321265028000000008e+01,1.226071547000000095e+00
3.089999999999999858e+01,1.497793236000000050e+01,1.274440846000000072e+00
3.110000000000000142e+01,1.590852409000000023e+01,1.355593319000000019e+00
3.130000000000000071e+01,1.723841528999999895e+01,1.413292133999999978e+00
3.150000000000000000e+01,1.536340863999999939e+01,1.258771539000000050e+00
3.169999999999999929e+01,1.481540148000000023e+01,1.254479869000000081e+00
3.189999999999999858e+01,1.774852617000000166e+01,1.449216123000000023e+00
3.210000000000000142e+01,1.691663969000000023e+01,1.379617203000000014e+00
