x_axis,Intensity,Error
1.009999999999999964e+01,3.823737116999999852e+00,3.045989567999999981e+00
1.030000000000000071e+01,1.576378435999999938e+00,1.052905814999999912e+00
1.050000000000000000e+01,2.721699706999999968e+00,1.540284930000000108e+00
1.069999999999999929e+01,2.063409728999999970e+00,1.394133370000000038e+00
1.090000000000000036e+01,1.773055191000000086e+00,1.414309180000000055e+00
1.109999999999999964e+01,3.826749779999999990e-01,2.610383325000000254e-01
1.130000000000000071e+01,2.998451115999999916e-01,2.899909928000000137e-01
1.150000000000000000e+01,1.188524055000000024e+00,1.031762625999999905e+00
1.169999999999999929e+01,2.499949069000000079e-01,2.410361040000000010e-01
1.190000000000000036e+01,2.283800590999999880e+00,1.387011369999999966e+00
1.209999999999999964e+01,1.669723293999999969e+00,8.292144930000000524e-01
1.230000000000000071e+01,9.648473639000000324e-01,1.023094103000000032e+00
1.250000000000000000e+01,3.284843411999999852e+00,2.013659040999999927e+00
1.269999999999999929e+01,1.918518621999999896e+00,1.043489606999999930e+00
1.290000000000000036e+01,2.151696357000000059e+00,1.105290802000000072e+00
1.309999999999999964e+01,4.658167044999999895e+00,2.403350804000000007e+00
1.330000000000000071e+01,1.983121963999999959e+00,1.046934452999999987e+00
1.350000000000000000e+01,2.291920788000000042e-01,2.390941511000000130e-01
1.369999999999999929e+01,1.581236198000000037e+00,9.735498834000000379e-01
1.390000000000000036e+01,1.258894220000000008e-01,1.210887395999999949e-01
1.409999999999999964e+01,6.562007063000000473e-01,3.651522873999999974e-01
1.430000000000000071e+01,2.310921968999999798e+00,1.550684887999999928e+00
1.450000000000000000e+01,2.609729235999999966e-02,2.427119754000000088e-02
1.469999999999999929e+01,2.449230106999999990e+00,1.262659938000000093e+00
1.490000000000000036e+01,2.460395645000000187e+00,1.459349605000000105e+00
1.509999999999999964e+01,2.611476569000000247e-01,2.718853880000000056e-01
1.530000000000000071e+01,1.046090297999999974e+00,7.635107073000000355e-01
1.550000000000000000e+01,4.856795769999999735e-01,5.104079921999999936e-01
1.569999999999999929e+01,4.462287504999999932e+00,2.690273562999999868e+00
1.590000000000000036e+01,9.254475951999999728e-01,6.685626869999999888e-01
1.610000000000000142e+01,7.686699485000000331e-01,5.758606508000000401e-01
1.630000000000000071e+01,2.620061343000000265e-01,2.167343284000000092e-01
1.650000000000000000e+01,4.457305608000000086e-01,3.915878536999999882e-01
1.669999999999999929e+01,2.899298615999999829e+00,2.695853463000000172e+00
1.689999999999999858e+01,1.005279465000000094e+00,6.312353817000000422e-01
1.710000000000000142e+01,4.491877430999999810e+00,2.600005778999999961e+00
1.730000000000000071e+01,1.591077427999999960e+00,8.419559881999999496e-01
1.750000000000000000e+01,1.925674139000000062e+00,1.163265044000000081e+00
1.769999999999999929e+01,1.239969843999999988e+00,1.164651907000000097e+00
1.789999999999999858e+01,9.037259117000000508e-01,5.938065460000000462e-01
1.810000000000000142e+01,2.484777746999999870e+00,1.743831791999999936e+00
1.830000000000000071e+01,1.566768911999999903e+00,1.081614939000000053e+00
1.850000000000000000e+01,9.239933587000000170e-02,4.596402059000000151e-02
1.869999999999999929e+01,1.539769555999999928e-01,8.411679667999999443e-02
1.889999999999999858e+01,1.168903239999999899e+00,7.771813644999999715e-01
1.910000000000000142e+01,6.711781266999999884e-01,6.880013822999999640e-01
1.930000000000000071e+01,2.031835798999999942e-01,1.955349658999999962e-01
1.950000000000000000e+01,7.297141807000000480e-01,5.663724489000000473e-01
1.969999999999999929e+01,6.934759633000000534e-01,5.122120548999999912e-01
1.989999999999999858e+01,2.581055296999999804e+00,1.764675586999999934e+00
2.010000000000000142e+01,4.274559679000000223e+00,2.697422553000000001e+00
2.030000000000000071e+01,2.692505993000000042e-01,2.118046195999999937e-01
2.050000000000000000e+01,1.732806980999999968e+00,1.291686620999999979e+00
2.069999999999999929e+01,2.420661566999999792e+00,1.441973273000000111e+00
2.089999999999999858e+01,3.251828723000000032e+00,2.169721517000000155e+00
2.110000000000000142e+01,1.443459435999999929e+00,1.302861918000000063e+00
2.130000000000000071e+01,3.703037303999999974e+00,2.849265416999999800e+00
2.150000000000000000e+01,1.081095342000000015e+00,5.766742988999999930e-01
2.169999999999999929e+01,4.162769137999999813e-01,2.589483631000000230e-01
2.189999999999999858e+01,1.038622431000000068e+00,7.044785359999999885e-01
2.210000000000000142e+01,7.488633772999999660e-01,6.757352548999999708e-01
2.230000000000000071e+01,1.514354227999999969e+00,1.303289179000000075e+00
2.250000000000000000e+01,8.007057841000000398e-01,5.105155080000000067e-01
2.269999999999999929e+01,3.522900928999999959e+00,2.434629296999999859e+00
2.289999999999999858e+01,6.447064890000000492e-01,5.332509399000000538e-01
2.310000000000000142e+01,5.328695637000000485e-01,3.292980956000000070e-01
2.330000000000000071e+01,4.424021740999999897e-01,3.297403816000000210e-01
2.350000000000000000e+01,5.287796961999999823e+00,2.669685524000000143e+00
2.369999999999999929e+01,4.087025430999999820e+00,1.780567286999999999e+00
2.389999999999999858e+01,1.366616505000000092e+00,1.039143759999999972e+00
2.410000000000000142e+01,6.488633155999999902e-01,6.053105954999999927e-01
2.430000000000000071e+01,1.290745192999999923e-02,9.888075256000000354e-03
2.450000000000000000e+01,1.491278359999999914e+00,9.044035109000000405e-01
2.469999999999999929e+01,8.077498024999999263e-03,4.218047594000000171e-03
2.489999999999999858e+01,2.596784293999999882e+00,1.303822792000000064e+00
