x_axis,Intensity,Error
1.009999999999999964e+01,3.458140829999999943e-01,2.461300006999999901e-01
1.030000000000000071e+01,2.701806768000000192e-01,1.372631089000000137e-01
1.050000000000000000e+01,8.199061674999999494e-02,3.044145093999999982e-02
1.069999999999999929e+01,8.635212410999999755e-02,2.944130091999999990e-02
1.090000000000000036e+01,6.038455427000000153e-02,1.119386747000000043e-02
1.109999999999999964e+01,4.042668273999999728e-01,1.942520564000000116e-01
1.130000000000000071e+01,3.089878222999999924e-01,2.598504455000000268e-01
1.150000000000000000e+01,5.076338816000000032e-01,2.695333585999999948e-01
1.169999999999999929e+01,3.813003582999999752e-01,2.024971939000000110e-01
1.190000000000000036e+01,1.425523288999999971e-01,8.928444889000000662e-02
1.209999999999999964e+01,8.987808167999999931e-01,4.489899747000000163e-01
1.230000000000000071e+01,2.245999472000000108e-01,1.742065815000000129e-01
1.250000000000000000e+01,2.612049544999999751e-01,1.672153251999999868e-01
1.269999999999999929e+01,1.741500652000000093e-01,9.061969961000000684e-02
1.290000000000000036e+01,9.581010074000000376e-01,4.212263948000000147e-01
1.309999999999999964e+01,5.478576336999999713e-02,9.683283985999999524e-03
1.330000000000000071e+01,5.533647156000000011e-01,2.358768008999999888e-01
1.350000000000000000e+01,7.732205966999999847e-02,1.820410256999999837e-02
1.369999999999999929e+01,1.619511254999999872e-01,8.088120896999999310e-02
1.390000000000000036e+01,1.126645436000000000e-01,4.421135881999999767e-02
1.409999999999999964e+01,4.170830441000000222e-01,2.062583486000000021e-01
1.430000000000000071e+01,2.467636111000000021e-01,1.545426659999999952e-01
1.450000000000000000e+01,2.488101104000000063e-01,1.765127683000000114e-01
1.469999999999999929e+01,1.383001557999999909e-01,6.646925140999999926e-02
1.490000000000000036e+01,3.681105995999999769e-01,2.743406756999999807e-01
1.509999999999999964e+01,1.833124194000000096e-01,1.130641371999999978e-01
1.530000000000000071e+01,1.898941615999999999e-01,8.737902662999999515e-02
1.550000000000000000e+01,1.614761248999999899e-01,8.125680053999999319e-02
1.569999999999999929e+01,2.946413739000000032e-01,1.472446836999999897e-01
1.590000000000000036e+01,1.376277164999999969e-01,8.291606598999999578e-02
1.610000000000000142e+01,1.016279538999999982e-01,2.887020537999999970e-02
1.630000000000000071e+01,3.778873978000000244e-01,2.694530727000000181e-01
1.650000000000000000e+01,6.860007512000000640e-02,1.296400919000000040e-02
1.669999999999999929e+01,6.247664807000000153e-02,1.109988672999999947e-02
1.689999999999999858e+01,9.404086199000000201e-02,2.971948886000000054e-02
1.710000000000000142e+01,2.335254283000000042e-01,9.398480872999999403e-02
1.730000000000000071e+01,6.461684875999999800e-02,1.136561187999999938e-02
1.750000000000000000e+01,4.655630405999999777e-01,2.210844979999999904e-01
1.769999999999999929e+01,1.300115997000000079e-01,6.527644918000000129e-02
