x_axis,Intensity,Error
1.009999999999999964e+01,6.100969493000000199e+01,7.401360953000000187e+00
1.030000000000000071e+01,8.060622591999999997e+01,8.777945875000000342e+00
1.050000000000000000e+01,6.747038340999999662e+01,7.854405921999999762e+00
1.069999999999999929e+01,6.777546920999999713e+01,8.031471764000000846e+00
1.090000000000000036e+01,7.410946506000000511e+01,8.356534035999999332e+00
1.109999999999999964e+01,7.699260520999999358e+01,8.591050467000000523e+00
1.130000000000000071e+01,8.060417805000000158e+01,9.130029860000000497e+00
1.150000000000000000e+01,6.667238729000000319e+01,7.922405505999999598e+00
1.169999999999999929e+01,8.406154689000000246e+01,8.888848757999999961e+00
1.190000000000000036e+01,7.437313652000000275e+01,8.502037493999999640e+00
1.209999999999999964e+01,7.529258305000000462e+01,9.100673504999999608e+00
1.230000000000000071e+01,7.667579356000000246e+01,8.738843896000000555e+00
1.250000000000000000e+01,6.118517396000000019e+01,7.449692532000000256e+00
1.269999999999999929e+01,8.289315763999999831e+01,8.944676017999999118e+00
1.290000000000000036e+01,7.642424375000000225e+01,8.387707380000000157e+00
1.309999999999999964e+01,6.994400804999999366e+01,8.490132073999999918e+00
1.330000000000000071e+01,7.088838748999999950e+01,8.103500755000000666e+00
1.350000000000000000e+01,8.304118094999999755e+01,8.628169163000000808e+00
1.369999999999999929e+01,7.838850768999999730e+01,8.935736119999999616e+00
1.390000000000000036e+01,7.387520168999999726e+01,8.106247656000000745e+00
1.409999999999999964e+01,8.342178502000000151e+01,9.191347585000000819e+00
1.430000000000000071e+01,6.796839875999999947e+01,7.939947528000000254e+00
1.450000000000000000e+01,7.672368427000000679e+01,8.226261134999999669e+00
1.469999999999999929e+01,7.882161818000000153e+01,8.544206883999999391e+00
1.490000000000000036e+01,8.988232607000000485e+01,9.112331839999999517e+00
1.509999999999999964e+01,1.032216559999999959e+02,9.759359722999999320e+00
1.530000000000000071e+01,8.508644492999999898e+01,8.626811534999999864e+00
1.550000000000000000e+01,6.807856606999999372e+01,7.565286502000000191e+00
1.569999999999999929e+01,8.550741927999999348e+01,9.210194350000000085e+00
1.590000000000000036e+01,7.738387645999999620e+01,8.672748035999999772e+00
1.610000000000000142e+01,7.998497125000000096e+01,8.771687694000000590e+00
1.630000000000000071e+01,8.984269740000000581e+01,9.245332002999999688e+00
1.650000000000000000e+01,7.790972661000000699e+01,8.231155671999999868e+00
1.669999999999999929e+01,8.608250291000000232e+01,8.767604757999999165e+00
1.689999999999999858e+01,8.404679785000000436e+01,8.699153679000000139e+00
1.710000000000000142e+01,8.106798218000000134e+01,8.384792879999999116e+00
1.730000000000000071e+01,9.850728282999999408e+01,9.495374027000000439e+00
1.750000000000000000e+01,8.931192400000000475e+01,9.234907595999999330e+00
1.769999999999999929e+01,7.644409537999999316e+01,8.766392789999999380e+00
1.789999999999999858e+01,8.600077009000000317e+01,9.014814537999999544e+00
1.810000000000000142e+01,7.689797384000000591e+01,8.388091160000000102e+00
1.830000000000000071e+01,7.922807579000000544e+01,8.353076903999999914e+00
1.850000000000000000e+01,9.529191887000000349e+01,9.459485789000000366e+00
1.869999999999999929e+01,8.496032112999999697e+01,8.837405850999999757e+00
1.889999999999999858e+01,8.941975605999999743e+01,9.174835088000000027e+00
1.910000000000000142e+01,1.047710428000000036e+02,1.045179116999999991e+01
1.930000000000000071e+01,9.920555312999999842e+01,9.660943354000000483e+00
1.950000000000000000e+01,9.276003480999999340e+01,9.313107212000000246e+00
1.969999999999999929e+01,1.010381079000000000e+02,9.288366486999999339e+00
1.989999999999999858e+01,8.700245551000000432e+01,8.657028535000000247e+00
2.010000000000000142e+01,9.171606959000000359e+01,9.153804191000000756e+00
2.030000000000000071e+01,1.027764161999999999e+02,9.864068615000000761e+00
2.050000000000000000e+01,9.482344039000000180e+01,9.330370372000000856e+00
2.069999999999999929e+01,9.697691715000000556e+01,9.277038271000000336e+00
2.089999999999999858e+01,9.471643471000000147e+01,9.604472956000000394e+00
2.110000000000000142e+01,9.015695522000000039e+01,9.285956789000000100e+00
2.130000000000000071e+01,9.492424477000000138e+01,9.026781673000000339e+00
2.150000000000000000e+01,8.199502542999999832e+01,8.393472199999999717e+00
2.169999999999999929e+01,1.002372443000000004e+02,9.760945488000000836e+00
2.189999999999999858e+01,1.022696193999999963e+02,9.638984132999999233e+00
2.210000000000000142e+01,1.008670476000000065e+02,9.510895104999999461e+00
2.230000000000000071e+01,1.111265791000000007e+02,1.041289343999999950e+01
2.250000000000000000e+01,9.538584475000000396e+01,9.066744480000000550e+00
2.269999999999999929e+01,1.176479128000000003e+02,1.042253331999999943e+01
2.289999999999999858e+01,1.363350666999999987e+02,1.170800447000000055e+01
2.310000000000000142e+01,1.322000261999999964e+02,1.134340721000000052e+01
2.330000000000000071e+01,1.750553709000000140e+02,1.359580069999999985e+01
2.350000000000000000e+01,1.891791302999999971e+02,1.422821972000000024e+01
2.369999999999999929e+01,1.985224005999999974e+02,1.506212275000000034e+01
2.389999999999999858e+01,2.151201906999999949e+02,1.519995688000000023e+01
2.410000000000000142e+01,2.238030843999999888e+02,1.544109148000000076e+01
2.430000000000000071e+01,2.491573482000000013e+02,1.601371340000000032e+01
2.450000000000000000e+01,2.026822238000000027e+02,1.438127004999999947e+01
2.469999999999999929e+01,1.988130569999999864e+02,1.433975988000000079e+01
2.489999999999999858e+01,1.837199891999999863e+02,1.385951866000000088e+01
2.510000000000000142e+01,1.484666560000000004e+02,1.222843323000000026e+01
2.530000000000000071e+01,1.415577504999999974e+02,1.149784391000000028e+01
2.550000000000000000e+01,1.356019338000000118e+02,1.193999243999999926e+01
2.569999999999999929e+01,1.349985661999999991e+02,1.134865338000000001e+01
2.589999999999999858e+01,1.298798754000000031e+02,1.089081636000000053e+01
2.610000000000000142e+01,1.060982087999999948e+02,9.701610900000000370e+00
2.630000000000000071e+01,1.322884075000000053e+02,1.132805334999999936e+01
2.650000000000000000e+01,1.133200183000000010e+02,1.061963554999999992e+01
2.669999999999999929e+01,1.465853660999999875e+02,1.168583306999999927e+01
2.689999999999999858e+01,1.401528787999999963e+02,1.160826065999999912e+01
2.710000000000000142e+01,1.536309106999999869e+02,1.192188990000000004e+01
2.730000000000000071e+01,1.655505325999999968e+02,1.233192397999999912e+01
2.750000000000000000e+01,1.721994569000000013e+02,1.211356121999999935e+01
2.769999999999999929e+01,1.764212646999999947e+02,1.292197114000000013e+01
2.789999999999999858e+01,1.840168357999999955e+02,1.279984909000000037e+01
2.810000000000000142e+01,2.063029617999999914e+02,1.362532840999999983e+01
2.830000000000000071e+01,1.930113767999999936e+02,1.312776543000000018e+01
2.850000000000000000e+01,1.653487059999999929e+02,1.181625045000000007e+01
2.869999999999999929e+01,1.396235680000000059e+02,1.082948498999999920e+01
2.889999999999999858e+01,1.675612002000000018e+02,1.210032527000000080e+01
2.910000000000000142e+01,1.300572684999999922e+02,1.061928911000000042e+01
2.930000000000000071e+01,1.521123679000000095e+02,1.151342185999999934e+01
2.950000000000000000e+01,1.393384967000000074e+02,1.148911035999999974e+01
2.969999999999999929e+01,1.369708890999999937e+02,1.167395420000000072e+01
2.989999999999999858e+01,1.417188480000000084e+02,1.135979934999999941e+01
3.010000000000000142e+01,1.318298867999999970e+02,1.091678991000000032e+01
3.030000000000000071e+01,1.358858041999999955e+02,1.117651060000000030e+01
