x_axis,Intensity,Error
1.009999999999999964e+01,2.153890031000000038e-01,1.544047300999999983e-01
1.030000000000000071e+01,1.211222138999999975e+00,9.817705025999999835e-01
1.050000000000000000e+01,9.062849982999999776e-01,7.084175467000000115e-01
1.069999999999999929e+01,7.057883240000000225e-01,5.427329990999999465e-01
1.090000000000000036e+01,1.292588987000000023e+00,7.264887758000000417e-01
1.109999999999999964e+01,5.837967836999999882e-01,4.404802027999999980e-01
1.130000000000000071e+01,1.637614933999999911e+00,7.398577102000000183e-01
1.150000000000000000e+01,2.976864039000000073e-01,3.432030072999999737e-01
1.169999999999999929e+01,3.757323865000000152e-01,2.565802347000000205e-01
1.190000000000000036e+01,6.067772581999999471e-01,5.844334633000000112e-01
1.209999999999999964e+01,4.027595908000000113e-01,3.096667604000000185e-01
1.230000000000000071e+01,3.833717630999999848e-01,4.217272709000000064e-01
1.250000000000000000e+01,8.588257179999999602e-01,6.232269122000000383e-01
1.269999999999999929e+01,4.605041628000000054e-01,2.988578183999999749e-01
1.290000000000000036e+01,1.208386234000000028e-03,8.500043128999999796e-04
1.309999999999999964e+01,1.210057606999999980e+00,9.673439227000000251e-01
1.330000000000000071e+01,1.264441742999999896e+00,8.399823360999999489e-01
1.350000000000000000e+01,5.996442883999999474e-01,6.343964919000000258e-01
1.369999999999999929e+01,1.335327108999999901e-01,1.426015224000000137e-01
1.390000000000000036e+01,5.171790201000000531e-01,3.380229430000000201e-01
1.409999999999999964e+01,3.285401070999999784e-01,2.397223448999999951e-01
1.430000000000000071e+01,5.014459983000000287e-01,2.920126350000000204e-01
1.450000000000000000e+01,6.358083705999999502e-01,5.116978395000000290e-01
1.469999999999999929e+01,1.263218374000000033e+00,8.424055191999999526e-01
1.490000000000000036e+01,8.899992733999999572e-01,9.764281943000000519e-01
1.509999999999999964e+01,1.651132448000000030e-01,1.113800189000000024e-01
1.530000000000000071e+01,9.049186149000000290e-01,4.402962959000000231e-01
1.550000000000000000e+01,4.901915574999999858e-01,4.226744767999999763e-01
1.569999999999999929e+01,3.506132598999999739e-01,3.001125233999999975e-01
1.590000000000000036e+01,1.250549273000000072e+00,1.136045202000000032e+00
