x_axis,Intensity,Error
1.009999999999999964e+01,2.834763799000000195e-01,3.470624679000000046e-01
1.030000000000000071e+01,6.085998836999999551e-01,2.531586955999999833e-01
1.050000000000000000e+01,6.330082902000000455e-01,2.355042800000000103e-01
1.069999999999999929e+01,1.685721188000000037e+00,4.735986618999999953e-01
1.090000000000000036e+01,2.146220142000000219e+00,4.872193081000000259e-01
1.109999999999999964e+01,2.119704272999999972e+00,4.546894254000000135e-01
1.130000000000000071e+01,5.741741758999999945e+00,8.064496762999999735e-01
1.150000000000000000e+01,8.124997175000000738e+00,9.100408353000000172e-01
1.169999999999999929e+01,1.501541364000000023e+01,1.317528626000000092e+00
1.190000000000000036e+01,2.411856296999999927e+01,1.783679760000000059e+00
1.209999999999999964e+01,1.686908998999999909e+01,1.445786038000000051e+00
1.230000000000000071e+01,4.604068859999999930e+00,6.533834200000000481e-01
1.250000000000000000e+01,1.235043311999999949e+00,2.913393987999999823e-01
1.269999999999999929e+01,8.004738515000000554e-01,2.328609231999999862e-01
1.290000000000000036e+01,8.105361787999999512e-01,2.535786079999999831e-01
1.309999999999999964e+01,3.047598364000000171e+00,4.932099690999999786e-01
1.330000000000000071e+01,3.067429521999999853e+00,4.287091552999999777e-01
1.350000000000000000e+01,6.674996152000000293e+00,7.087331959999999542e-01
1.369999999999999929e+01,1.307161465000000078e+01,1.037534667999999938e+00
1.390000000000000036e+01,1.224963336000000069e+01,1.027791896000000094e+00
1.409999999999999964e+01,5.006908603000000291e+00,5.889267970999999546e-01
1.430000000000000071e+01,1.787803865999999964e+00,2.800305127000000116e-01
1.450000000000000000e+01,6.811465936999999693e-01,8.923745330000000531e-02
1.469999999999999929e+01,4.701147318000000186e-01,7.405359714999999732e-02
1.490000000000000036e+01,2.032504605000000075e-01,1.043526770999999992e-01
1.509999999999999964e+01,1.609384232000000137e-01,1.121572594999999950e-01
1.530000000000000071e+01,5.549864774999999778e-03,6.295589174999999607e-03
1.550000000000000000e+01,4.291809076000000184e-04,4.638001752000000134e-04
