x_axis,Intensity,Error
1.009999999999999964e+01,1.008498200000000011e+01,1.190791319999999986e+00
1.030000000000000071e+01,1.105547890000000066e+01,1.225002464999999985e+00
1.050000000000000000e+01,9.172264350000000732e+00,1.088232963999999914e+00
1.069999999999999929e+01,1.207663793999999946e+01,1.264394041000000080e+00
1.090000000000000036e+01,1.031290452000000002e+01,1.135257755000000035e+00
1.109999999999999964e+01,1.072164625999999998e+01,1.251002793999999918e+00
1.130000000000000071e+01,1.124523652000000062e+01,1.176980962000000019e+00
1.150000000000000000e+01,1.140715323999999953e+01,1.217693603000000069e+00
1.169999999999999929e+01,1.216287100000000088e+01,1.221876769000000085e+00
1.190000000000000036e+01,9.576608144999999794e+00,1.145660265000000066e+00
1.209999999999999964e+01,1.135922711999999990e+01,1.217062633000000060e+00
1.230000000000000071e+01,9.273163836000000160e+00,1.138280729000000102e+00
1.250000000000000000e+01,1.072116261000000037e+01,1.194884993999999923e+00
1.269999999999999929e+01,8.925386183000000528e+00,1.054988913000000084e+00
1.290000000000000036e+01,1.051607403000000041e+01,1.153070932000000104e+00
1.309999999999999964e+01,1.160822849999999917e+01,1.191835972000000021e+00
1.330000000000000071e+01,1.236647132999999954e+01,1.334260066999999994e+00
1.350000000000000000e+01,1.009790746000000006e+01,1.121331988999999973e+00
1.369999999999999929e+01,1.034920864999999957e+01,1.141708630999999974e+00
1.390000000000000036e+01,1.047341132000000030e+01,1.142898600999999958e+00
1.409999999999999964e+01,1.204334255000000020e+01,1.220140567999999925e+00
1.430000000000000071e+01,9.744428832000000540e+00,1.125222697999999966e+00
1.450000000000000000e+01,1.031916226000000059e+01,1.206643308999999942e+00
1.469999999999999929e+01,9.620611955999999410e+00,1.069927209999999906e+00
1.490000000000000036e+01,1.182297460999999927e+01,1.234629087999999930e+00
1.509999999999999964e+01,1.131323998999999958e+01,1.211709770999999991e+00
1.530000000000000071e+01,1.118114375999999943e+01,1.211320455000000074e+00
1.550000000000000000e+01,1.139242285999999993e+01,1.212831879999999973e+00
1.569999999999999929e+01,1.163224897999999996e+01,1.292117688000000042e+00
1.590000000000000036e+01,1.335828305000000071e+01,1.327091752000000069e+00
1.610000000000000142e+01,1.247682209999999969e+01,1.305545473000000012e+00
1.630000000000000071e+01,1.104394723999999961e+01,1.226688068000000076e+00
1.650000000000000000e+01,1.158377942999999988e+01,1.211429387999999996e+00
1.669999999999999929e+01,1.206610419000000078e+01,1.237463739999999923e+00
1.689999999999999858e+01,1.048454457999999967e+01,1.113964511999999907e+00
1.710000000000000142e+01,1.359390211999999920e+01,1.300829484000000091e+00
1.730000000000000071e+01,1.337380510999999927e+01,1.324125573999999972e+00
1.750000000000000000e+01,9.580620894999999138e+00,1.063278753999999937e+00
1.769999999999999929e+01,1.072222659000000000e+01,1.161817706999999977e+00
1.789999999999999858e+01,1.282290783000000012e+01,1.268790963000000049e+00
1.810000000000000142e+01,1.330084953999999975e+01,1.334207372000000058e+00
1.830000000000000071e+01,1.190282803999999928e+01,1.250193308000000059e+00
1.850000000000000000e+01,1.411525744000000060e+01,1.350692671000000011e+00
1.869999999999999929e+01,1.252493478000000060e+01,1.245550388000000064e+00
1.889999999999999858e+01,1.454996779000000018e+01,1.378790057000000013e+00
1.910000000000000142e+01,1.155067960999999954e+01,1.211472705000000039e+00
1.930000000000000071e+01,1.428254467000000005e+01,1.334468825999999941e+00
1.950000000000000000e+01,1.457212801999999918e+01,1.388857239000000021e+00
1.969999999999999929e+01,1.262137719000000047e+01,1.288745663999999902e+00
1.989999999999999858e+01,1.291980034000000011e+01,1.239554596000000064e+00
2.010000000000000142e+01,1.467643709000000030e+01,1.374650241000000106e+00
2.030000000000000071e+01,1.632182360999999915e+01,1.432826503000000029e+00
2.050000000000000000e+01,1.143062371000000077e+01,1.216986751999999949e+00
2.069999999999999929e+01,1.434557968999999922e+01,1.438294670999999969e+00
2.089999999999999858e+01,1.410777842000000071e+01,1.343422023000000021e+00
2.110000000000000142e+01,1.524342840000000088e+01,1.406449932999999985e+00
2.130000000000000071e+01,1.481840773000000056e+01,1.381443959000000055e+00
