x_axis,Intensity,Error
1.009999999999999964e+01,2.665949612999999996e+00,3.240731507999999872e-01
1.030000000000000071e+01,2.264025585999999812e+00,2.924520774000000101e-01
1.050000000000000000e+01,2.947292397000000008e+00,3.253012399999999915e-01
1.069999999999999929e+01,3.188355211999999828e+00,3.585611395000000146e-01
1.090000000000000036e+01,3.291769470999999836e+00,3.560230261999999812e-01
1.109999999999999964e+01,3.555653706000000192e+00,3.679795108000000203e-01
1.130000000000000071e+01,4.483818756999999877e+00,4.329624418999999946e-01
1.150000000000000000e+01,5.369735514000000265e+00,4.640086386999999757e-01
1.169999999999999929e+01,7.726166783000000038e+00,5.903100178000000309e-01
1.190000000000000036e+01,9.212928101999999342e+00,6.518730419999999581e-01
1.209999999999999964e+01,8.602273974999999240e+00,6.546603366000000035e-01
1.230000000000000071e+01,6.229161940000000008e+00,4.959220431999999956e-01
1.250000000000000000e+01,3.651288824999999960e+00,3.554548345999999914e-01
1.269999999999999929e+01,3.717105538000000209e+00,3.494406519000000100e-01
1.290000000000000036e+01,3.324140223000000116e+00,3.389186267000000030e-01
1.309999999999999964e+01,3.929398021999999990e+00,3.706917777000000025e-01
1.330000000000000071e+01,4.214734670000000349e+00,3.827961778999999787e-01
1.350000000000000000e+01,4.436942139000000118e+00,3.814356409999999920e-01
1.369999999999999929e+01,6.375153988000000105e+00,4.627285442999999887e-01
1.390000000000000036e+01,6.725201328999999895e+00,4.976974835999999902e-01
1.409999999999999964e+01,5.769647982999999591e+00,4.529909663000000197e-01
1.430000000000000071e+01,4.838416962000000154e+00,4.097672774000000184e-01
1.450000000000000000e+01,2.872049163999999877e+00,3.209754955999999937e-01
1.469999999999999929e+01,3.482113572999999906e+00,3.499935048999999743e-01
1.490000000000000036e+01,3.187722069999999963e+00,3.396236250999999928e-01
1.509999999999999964e+01,2.518067881999999980e+00,3.042390879999999909e-01
1.530000000000000071e+01,2.991344788999999782e+00,3.273666045999999996e-01
1.550000000000000000e+01,3.067136173999999826e+00,3.267605887999999736e-01
1.569999999999999929e+01,3.896527585999999932e+00,3.839900131999999799e-01
1.590000000000000036e+01,2.658747055000000081e+00,3.136830047999999982e-01
1.610000000000000142e+01,3.481257076999999978e+00,3.719319634000000097e-01
1.630000000000000071e+01,2.969475230000000021e+00,3.389039997000000137e-01
1.650000000000000000e+01,4.010514840999999997e+00,3.850988099000000053e-01
1.669999999999999929e+01,3.633573367999999970e+00,3.673580350000000272e-01
1.689999999999999858e+01,3.321029579000000176e+00,3.518669542000000261e-01
1.710000000000000142e+01,3.456491747999999919e+00,3.684165175999999930e-01
1.730000000000000071e+01,3.880957613000000084e+00,3.785821825999999835e-01
1.750000000000000000e+01,3.506530483000000142e+00,3.638977319000000210e-01
1.769999999999999929e+01,3.209525162999999903e+00,3.340280372000000164e-01
1.789999999999999858e+01,3.294394406999999969e+00,3.525082642999999849e-01
1.810000000000000142e+01,2.952509371000000105e+00,3.114141275999999792e-01
1.830000000000000071e+01,3.509386838000000175e+00,3.499627703000000034e-01
1.850000000000000000e+01,3.905234670000000019e+00,3.773992576999999904e-01
1.869999999999999929e+01,3.091887778999999892e+00,3.180208448999999882e-01
1.889999999999999858e+01,4.450855434000000166e+00,4.077724422999999820e-01
1.910000000000000142e+01,4.421515796999999637e+00,4.111682750000000275e-01
1.930000000000000071e+01,5.082586151000000108e+00,4.322400768999999920e-01
1.950000000000000000e+01,7.133860099999999704e+00,5.395456620999999897e-01
1.969999999999999929e+01,7.575369610000000087e+00,5.705319114000000358e-01
1.989999999999999858e+01,6.680798622000000186e+00,5.212456577999999841e-01
2.010000000000000142e+01,6.272428174999999939e+00,4.739066989999999868e-01
2.030000000000000071e+01,3.818774729999999895e+00,3.558369647999999885e-01
2.050000000000000000e+01,3.385343063000000097e+00,3.531777528000000221e-01
2.069999999999999929e+01,4.512935085999999707e+00,4.172139649000000117e-01
2.089999999999999858e+01,3.534836815999999882e+00,3.515711663000000153e-01
2.110000000000000142e+01,4.610089524000000161e+00,4.187016975000000252e-01
2.130000000000000071e+01,3.616744877999999996e+00,3.587189431999999734e-01
2.150000000000000000e+01,4.167889863000000084e+00,4.030889206000000113e-01
2.169999999999999929e+01,3.871288102999999925e+00,3.772135448000000224e-01
2.189999999999999858e+01,3.851610580000000006e+00,3.764824489999999968e-01
2.210000000000000142e+01,4.314787917000000306e+00,3.929880743999999981e-01
2.230000000000000071e+01,3.641525183999999804e+00,3.707773040999999825e-01
2.250000000000000000e+01,5.180503251000000198e+00,4.523702081000000041e-01
2.269999999999999929e+01,5.652804112000000103e+00,5.112154067999999940e-01
2.289999999999999858e+01,8.295260300000000697e+00,6.954988069999999967e-01
2.310000000000000142e+01,9.831092634000000885e+00,8.189262105000000291e-01
2.330000000000000071e+01,9.259496399999999738e+00,7.450426873000000061e-01
2.350000000000000000e+01,7.116055191000000057e+00,5.744276729999999720e-01
2.369999999999999929e+01,4.736697752000000428e+00,4.108970298999999882e-01
2.389999999999999858e+01,5.248529523000000196e+00,4.125884689000000050e-01
2.410000000000000142e+01,5.303652966999999663e+00,4.105532505999999748e-01
2.430000000000000071e+01,6.184770009000000179e+00,4.657306842999999752e-01
2.450000000000000000e+01,4.760146261000000045e+00,4.038129450999999870e-01
2.469999999999999929e+01,3.983855441999999858e+00,3.739064017000000018e-01
2.489999999999999858e+01,4.171855756000000248e+00,3.958337102999999746e-01
2.510000000000000142e+01,4.640537522999999887e+00,4.224652172999999733e-01
2.530000000000000071e+01,4.400295994999999571e+00,3.956465402000000076e-01
2.550000000000000000e+01,4.352684724999999588e+00,3.962421305000000116e-01
2.569999999999999929e+01,4.624848767999999666e+00,4.164499339000000133e-01
2.589999999999999858e+01,5.117438686999999931e+00,4.498274212999999744e-01
2.610000000000000142e+01,5.211095764999999602e+00,4.358970835000000044e-01
2.630000000000000071e+01,4.268852736000000370e+00,3.862865622000000165e-01
2.650000000000000000e+01,4.389037190999999893e+00,3.985734622000000060e-01
2.669999999999999929e+01,4.545912391999999969e+00,4.015681045000000227e-01
2.689999999999999858e+01,4.854265242000000313e+00,4.216850254999999770e-01
2.710000000000000142e+01,4.599714859999999739e+00,4.051184802000000196e-01
2.730000000000000071e+01,4.633331358000000399e+00,4.091254127999999768e-01
2.750000000000000000e+01,4.993759037000000234e+00,4.310538285000000136e-01
2.769999999999999929e+01,5.071795419999999943e+00,4.200916108000000149e-01
2.789999999999999858e+01,6.013672872999999974e+00,4.460907416000000070e-01
2.810000000000000142e+01,6.255874429000000347e+00,4.619774917000000203e-01
2.830000000000000071e+01,5.250034909000000027e+00,4.078800137999999964e-01
2.850000000000000000e+01,4.771676066000000382e+00,4.018112252000000106e-01
2.869999999999999929e+01,5.061700710000000214e+00,4.263557201000000019e-01
2.889999999999999858e+01,4.384759908999999567e+00,4.120039970000000107e-01
2.910000000000000142e+01,4.701511562000000310e+00,4.123857987999999808e-01
2.930000000000000071e+01,4.594297660999999700e+00,4.279456998000000234e-01
2.950000000000000000e+01,4.912324596999999571e+00,4.261580816000000160e-01
2.969999999999999929e+01,4.458789085000000263e+00,4.099285525999999957e-01
2.989999999999999858e+01,4.608558537000000399e+00,4.146201836999999779e-01
3.010000000000000142e+01,5.438532129999999576e+00,4.508849835000000028e-01
3.030000000000000071e+01,6.816220724999999980e+00,5.335917796000000379e-01
3.050000000000000000e+01,7.753818493999999895e+00,5.811340449999999880e-01
3.069999999999999929e+01,8.780647726999999847e+00,6.534038680000000543e-01
3.089999999999999858e+01,7.502700939000000346e+00,5.605311147000000549e-01
3.110000000000000142e+01,7.621868452000000183e+00,5.530864264999999502e-01
3.130000000000000071e+01,7.080889179999999783e+00,5.433939975999999561e-01
3.150000000000000000e+01,7.511238836000000418e+00,5.814535267999999535e-01
3.169999999999999929e+01,8.353183743000000661e+00,5.801198825000000170e-01
3.189999999999999858e+01,5.776276145999999834e+00,4.422392877999999916e-01
3.210000000000000142e+01,5.103493592000000412e+00,4.313465629000000079e-01
3.229999999999999716e+01,4.997446682999999723e+00,4.240888003000000128e-01
3.250000000000000000e+01,5.918250024999999859e+00,4.702240979999999793e-01
3.270000000000000284e+01,5.761559952999999901e+00,4.800413097999999823e-01
3.289999999999999858e+01,4.726477960999999617e+00,4.198795932000000120e-01
3.310000000000000142e+01,4.864341794999999635e+00,4.215583439000000210e-01
3.329999999999999716e+01,4.931976503999999650e+00,4.307396054000000030e-01
