x_axis,Intensity,Error
1.009999999999999964e+01,2.007262825999999833e+00,1.557170994999999891e+00
1.030000000000000071e+01,5.777673895999999587e+00,3.260538155999999965e+00
1.050000000000000000e+01,1.362852374000000033e+00,8.870994363999999965e-01
1.069999999999999929e+01,1.310825525000000047e+00,9.652123387000000054e-01
1.090000000000000036e+01,2.826352677000000035e+00,2.172365452999999835e+00
1.109999999999999964e+01,7.175311267999999743e-01,6.468602347999999891e-01
1.130000000000000071e+01,2.895732404999999954e+00,2.030196844999999861e+00
1.150000000000000000e+01,8.129861102999999645e+00,4.967895532000000003e+00
1.169999999999999929e+01,2.472537167000000036e+00,1.771969004000000014e+00
1.190000000000000036e+01,6.785084828999999651e+00,4.259711996000000056e+00
1.209999999999999964e+01,2.584941106000000044e+00,1.990717225000000035e+00
1.230000000000000071e+01,8.944425548999999975e+00,4.833590050999999832e+00
1.250000000000000000e+01,1.372583198999999921e+00,1.180982694000000111e+00
1.269999999999999929e+01,1.550491878999999962e+00,1.635563145999999968e+00
1.290000000000000036e+01,9.297969761999999236e-03,6.806759402000000028e-03
1.309999999999999964e+01,4.147721069000000149e+00,2.267989238000000185e+00
1.330000000000000071e+01,7.353302527000000310e+00,5.143645656000000344e+00
1.350000000000000000e+01,3.048304089000000161e+00,2.390214080999999879e+00
1.369999999999999929e+01,6.706628688000000338e+00,4.957510037999999675e+00
1.390000000000000036e+01,8.015890109000000763e+00,6.068962141000000088e+00
1.409999999999999964e+01,1.539739991000000090e-04,1.885583254999999932e-04
1.430000000000000071e+01,3.837404837999999874e+00,2.131618559000000079e+00
1.450000000000000000e+01,9.830165432999999897e-01,5.144475287999999980e-01
1.469999999999999929e+01,7.189390567000000232e-01,5.825858966000000416e-01
1.490000000000000036e+01,1.410443914000000021e+00,9.907743635000000326e-01
1.509999999999999964e+01,3.932530960999999770e-02,4.274367133000000346e-02
1.530000000000000071e+01,1.405784345999999907e+00,1.045851902999999972e+00
1.550000000000000000e+01,5.208637668999999804e+00,3.123330789999999801e+00
1.569999999999999929e+01,2.219527680000000114e+00,1.618626786999999956e+00
1.590000000000000036e+01,4.341302697999999793e+00,2.084236678999999981e+00
1.610000000000000142e+01,9.262079678999999288e+00,6.234021434999999833e+00
1.630000000000000071e+01,5.336302243999999639e+00,4.084304260999999769e+00
1.650000000000000000e+01,2.237426197999999866e-01,1.956643942999999886e-01
1.669999999999999929e+01,5.090620788999999924e+00,3.966766445000000196e+00
1.689999999999999858e+01,6.844988255999999716e-01,5.430828487000000093e-01
1.710000000000000142e+01,5.602344794999999600e+00,3.411248141999999817e+00
1.730000000000000071e+01,7.882854840999999890e-01,5.268492368999999620e-01
1.750000000000000000e+01,5.249779335999999574e+00,3.241864772000000006e+00
1.769999999999999929e+01,3.116508560999999844e+00,1.934768001999999987e+00
1.789999999999999858e+01,4.369258279000000300e+00,2.671574222999999915e+00
1.810000000000000142e+01,5.571519877000000065e+00,5.763214553000000073e+00
1.830000000000000071e+01,4.523293307999999846e-01,3.779401971999999943e-01
1.850000000000000000e+01,5.175155897999999866e+00,2.150290655000000051e+00
1.869999999999999929e+01,3.531460663999999916e+00,1.965057454000000092e+00
1.889999999999999858e+01,4.222788400999999858e+00,3.323046934000000174e+00
1.910000000000000142e+01,1.158111268000000083e+00,6.767385745999999758e-01
1.930000000000000071e+01,1.718255268999999918e+00,1.080835484000000069e+00
1.950000000000000000e+01,7.251442580000000415e-01,7.980877727999999838e-01
1.969999999999999929e+01,5.564431768000000389e+00,3.243537144999999899e+00
1.989999999999999858e+01,5.674523958999999618e-01,4.690975607999999797e-01
2.010000000000000142e+01,3.164105510999999926e-01,3.041909449999999904e-01
2.030000000000000071e+01,8.147225389999999123e+00,4.305351683999999679e+00
2.050000000000000000e+01,4.660814006999999926e+00,4.001509437000000169e+00
2.069999999999999929e+01,2.756070042000000164e+00,1.583106354000000104e+00
2.089999999999999858e+01,4.732163242999999575e+00,3.200756935999999886e+00
2.110000000000000142e+01,8.292058868999999888e+00,4.661602144999999808e+00
2.130000000000000071e+01,4.758193883999999763e+00,3.087312610000000124e+00
2.150000000000000000e+01,2.546490713999999961e-02,1.621743211999999990e-02
2.169999999999999929e+01,8.353851267999999886e-01,6.618823937000000157e-01
2.189999999999999858e+01,5.460084291000000256e+00,2.897756989999999977e+00
2.210000000000000142e+01,1.586884731000000048e+00,1.655196958000000107e+00
2.230000000000000071e+01,2.398671604000000152e-02,1.562249916000000086e-02
2.250000000000000000e+01,1.219459896000000043e+00,7.281473377999999608e-01
2.269999999999999929e+01,2.663551104000000169e+00,1.427094579000000030e+00
2.289999999999999858e+01,6.294324178000000103e+00,3.757591577999999988e+00
2.310000000000000142e+01,1.415481710999999976e+00,1.266672049000000078e+00
2.330000000000000071e+01,1.090924362999999980e-01,1.055179207999999980e-01
2.350000000000000000e+01,2.343731562999999962e+00,2.387537175999999928e+00
2.369999999999999929e+01,8.242751310999999470e-01,5.577628825999999540e-01
2.389999999999999858e+01,5.942451980999999606e+00,3.443820161000000102e+00
2.410000000000000142e+01,3.337066227000000218e+00,2.243047647000000033e+00
2.430000000000000071e+01,2.282413494000000043e+00,1.747191563999999975e+00
2.450000000000000000e+01,4.077655109000000166e-01,4.158755841999999814e-01
2.469999999999999929e+01,1.340270863999999951e-01,1.526322277999999921e-01
2.489999999999999858e+01,1.100901786000000049e-01,6.608222236999999888e-02
2.510000000000000142e+01,9.330691585999999482e-01,5.502588512999999626e-01
2.530000000000000071e+01,3.128134981000000092e+00,2.016660182999999940e+00
2.550000000000000000e+01,2.898385488000000176e+00,1.338690093000000081e+00
2.569999999999999929e+01,4.523628418000000373e+00,2.477512063999999903e+00
2.589999999999999858e+01,1.010732125000000003e+01,4.762139494000000361e+00
2.610000000000000142e+01,1.500202912000000000e+00,1.222019621000000056e+00
2.630000000000000071e+01,5.159648712000000081e+00,4.637765840000000139e+00
2.650000000000000000e+01,3.445576266000000221e+00,2.228805846000000201e+00
2.669999999999999929e+01,2.497811569000000023e-02,1.612086692000000085e-02
2.689999999999999858e+01,8.177013784000000118e-01,9.409115860000000220e-01
2.710000000000000142e+01,6.847463679999999941e-01,7.203073531000000473e-01
2.730000000000000071e+01,2.234676363999999804e+00,2.211182054000000008e+00
2.750000000000000000e+01,3.506587280999999834e+00,3.022396418000000029e+00
2.769999999999999929e+01,3.394858623000000186e+00,3.259800892999999977e+00
2.789999999999999858e+01,3.680936932000000161e-01,4.203972700999999978e-01
2.810000000000000142e+01,1.012472879999999978e-02,6.087497885999999803e-03
2.830000000000000071e+01,2.189224691999999806e+00,1.903012471999999899e+00
2.850000000000000000e+01,5.692745803000000215e+00,2.730315071999999788e+00
2.869999999999999929e+01,5.319013160999999990e+00,3.280387607999999844e+00
2.889999999999999858e+01,2.261307831999999962e+00,1.951858558999999937e+00
2.910000000000000142e+01,7.689972568000000286e-02,7.100342535999999705e-02
2.930000000000000071e+01,1.569781878999999991e+00,1.640199736000000019e+00
2.950000000000000000e+01,2.710402510999999848e+00,2.974078210000000055e+00
2.969999999999999929e+01,3.653457294999999938e+00,2.596047444999999954e+00
2.989999999999999858e+01,1.138293566000000007e-01,1.173645761000000065e-01
3.010000000000000142e+01,1.084193001000000045e+00,9.478821812000000069e-01
3.030000000000000071e+01,9.386713126000000296e-01,5.729908646000000383e-01
3.050000000000000000e+01,3.961311019000000044e+00,2.183246564000000056e+00
3.069999999999999929e+01,1.953183096999999924e+00,1.289512967999999926e+00
3.089999999999999858e+01,9.798541893999999530e+00,4.312954657999999775e+00
3.110000000000000142e+01,2.166881263000000057e+00,1.575806041000000102e+00
3.130000000000000071e+01,6.589119432999999582e+00,3.873792526999999986e+00
3.150000000000000000e+01,1.721895173000000057e+00,1.107898765000000063e+00
3.169999999999999929e+01,1.402453476000000032e+00,1.056045217999999952e+00
3.189999999999999858e+01,5.304519468999999710e+00,3.445803686000000088e+00
3.210000000000000142e+01,4.359535217000000351e+00,2.317088582999999868e+00
3.229999999999999716e+01,2.994623014000000083e+00,1.708019445999999997e+00
3.250000000000000000e+01,2.120914777999999945e+00,1.461447544000000098e+00
3.270000000000000284e+01,1.388923917000000063e+00,8.562612679000000115e-01
3.289999999999999858e+01,1.185404829999999965e+00,8.361532698000000430e-01
3.310000000000000142e+01,6.605694412000000071e+00,3.910206715999999805e+00
3.329999999999999716e+01,6.785590241999999606e+00,5.102105492999999825e+00
3.350000000000000000e+01,3.987516657000000020e+00,2.844294140000000137e+00
3.370000000000000284e+01,6.241522544999999589e+00,3.073281306999999796e+00
3.389999999999999858e+01,6.520813537000000437e+00,3.469896292000000049e+00
3.410000000000000142e+01,1.008450666999999967e+01,4.057380406000000050e+00
3.429999999999999716e+01,1.706926435999999825e+01,5.157781993999999592e+00
3.450000000000000000e+01,2.603063292999999945e+01,6.868644313999999973e+00
3.470000000000000284e+01,5.872540658999999863e+01,1.142655006000000029e+01
3.489999999999999858e+01,5.962837245000000053e+01,9.791864110000000565e+00
3.510000000000000142e+01,5.531261977999999857e+01,9.155314575000000232e+00
3.529999999999999716e+01,1.296460300999999902e+02,1.469897081999999955e+01
3.550000000000000000e+01,1.520816981000000112e+02,1.566274929999999976e+01
3.570000000000000284e+01,1.867732513999999924e+02,1.719791195999999900e+01
3.589999999999999858e+01,2.026926187999999911e+02,1.774989147999999872e+01
3.610000000000000142e+01,2.217138463000000002e+02,1.851122638000000009e+01
3.629999999999999716e+01,2.578620038000000250e+02,2.006231234999999913e+01
3.650000000000000000e+01,2.691684930000000122e+02,2.048030595000000176e+01
3.670000000000000284e+01,2.593267465000000129e+02,2.036045314000000062e+01
3.689999999999999858e+01,2.910392671000000178e+02,2.128452319999999887e+01
3.710000000000000142e+01,2.506618335999999942e+02,1.977118607999999966e+01
3.729999999999999716e+01,2.193324693000000138e+02,1.835697190999999862e+01
3.750000000000000000e+01,2.053361561000000108e+02,1.809565037999999859e+01
3.770000000000000284e+01,1.548575236000000075e+02,1.522471505999999941e+01
3.789999999999999858e+01,1.009450743999999958e+02,1.225712809000000014e+01
3.810000000000000142e+01,9.581386722999999961e+01,1.254132141000000011e+01
3.829999999999999716e+01,8.042912017999999819e+01,1.245566642000000002e+01
3.850000000000000000e+01,4.730744159999999709e+01,8.717388579999999720e+00
3.870000000000000284e+01,2.504107026999999874e+01,6.077772107000000368e+00
3.889999999999999858e+01,2.707800453000000118e+01,6.685914947999999747e+00
3.910000000000000142e+01,1.676579574000000150e+01,5.370137382000000237e+00
3.929999999999999716e+01,1.012839559999999928e+01,3.640556625999999962e+00
3.950000000000000000e+01,8.498962110000000791e+00,2.807726930999999926e+00
3.970000000000000284e+01,1.673007317000000072e+01,4.873498593999999962e+00
3.989999999999999858e+01,1.018045444999999916e+01,4.660396969999999861e+00
4.010000000000000142e+01,1.424121923999999950e+01,4.376885159999999608e+00
4.029999999999999716e+01,1.752650728000000058e+01,4.418445202000000016e+00
4.050000000000000000e+01,2.995504254000000088e+01,6.673154585999999888e+00
4.070000000000000284e+01,2.725110731999999913e+01,5.287832090000000207e+00
4.089999999999999858e+01,4.322995643000000143e+01,6.973201902999999646e+00
4.110000000000000142e+01,7.142311754000000690e+01,8.945269651000000266e+00
4.129999999999999716e+01,7.497033046999999328e+01,8.888765156999999917e+00
4.150000000000000000e+01,9.259812746000000061e+01,9.975395440999999863e+00
4.170000000000000284e+01,1.021691576000000055e+02,1.021283567999999953e+01
4.189999999999999858e+01,1.100189038000000039e+02,1.057847027999999945e+01
4.210000000000000142e+01,1.325517378000000122e+02,1.150580506000000014e+01
4.229999999999999716e+01,1.353405785999999864e+02,1.193076141000000057e+01
4.250000000000000000e+01,1.365327522999999985e+02,1.217895739000000077e+01
4.270000000000000284e+01,1.485311895000000106e+02,1.284810058000000055e+01
4.289999999999999858e+01,1.385472469999999987e+02,1.191683734000000072e+01
4.310000000000000142e+01,1.253892794000000066e+02,1.125937977999999973e+01
4.329999999999999716e+01,1.186525376000000023e+02,1.079134675000000065e+01
4.350000000000000000e+01,9.705939039999999807e+01,1.007425476999999958e+01
4.370000000000000284e+01,9.262080059999999548e+01,9.599327973999999486e+00
4.389999999999999858e+01,6.010591585000000237e+01,8.028647224000000193e+00
4.410000000000000142e+01,6.551332752000000426e+01,8.076815930000000421e+00
4.429999999999999716e+01,3.654905106999999731e+01,5.791052894999999978e+00
4.450000000000000000e+01,3.782087495999999760e+01,5.865746527999999849e+00
4.470000000000000284e+01,3.850814891999999645e+01,8.500661822999999728e+00
4.489999999999999858e+01,1.670276658999999952e+01,3.875414560999999924e+00
4.510000000000000142e+01,1.799335779999999829e+01,4.463457374999999949e+00
4.529999999999999716e+01,1.266954984000000017e+01,3.552415943999999826e+00
4.550000000000000000e+01,1.507618798999999932e+01,4.776537071999999995e+00
4.570000000000000284e+01,7.096997452000000095e+00,2.753035437999999946e+00
4.589999999999999858e+01,6.997617549000000103e+00,2.878871215999999844e+00
4.610000000000000142e+01,3.868351125999999862e+00,1.548456373999999913e+00
4.629999999999999716e+01,4.965151827999999767e+00,1.822281409999999990e+00
4.650000000000000000e+01,1.111312067999999931e+00,5.074898117999999680e-01
4.670000000000000284e+01,1.567793495000000092e+00,5.327737090999999925e-01
4.689999999999999858e+01,2.489633691999999954e+00,1.526291175999999972e+00
4.710000000000000142e+01,3.934734113000000200e+00,2.790282782999999878e+00
4.729999999999999716e+01,6.819758584999999762e+00,3.188807075000000157e+00
4.750000000000000000e+01,1.526842618000000096e+00,9.787200085999999688e-01
4.770000000000000284e+01,1.549350956000000057e+00,1.314441323000000050e+00
4.789999999999999858e+01,1.849038362000000046e-01,1.635612699000000003e-01
4.810000000000000142e+01,7.445400050999999575e-01,7.993736519999999901e-01
4.829999999999999716e+01,1.538086588000000088e+00,1.276438396999999947e+00
4.850000000000000000e+01,2.550333643000000095e+00,1.870549134000000002e+00
4.870000000000000284e+01,5.618598286000000108e+00,3.370281993999999948e+00
4.889999999999999858e+01,7.810142932999999843e+00,4.692171583000000368e+00
4.910000000000000142e+01,8.845323763000000339e-01,3.662265733999999773e-01
4.929999999999999716e+01,8.436604631999999881e+00,4.908714691000000130e+00
4.950000000000000000e+01,6.065582015000000382e+00,3.792219969000000024e+00
4.970000000000000284e+01,5.524372095999999566e+00,3.437827838000000025e+00
4.989999999999999858e+01,7.809834283999999904e+00,5.090455324999999753e+00
5.010000000000000142e+01,1.811252955999999914e+00,1.170087083000000083e+00
5.029999999999999716e+01,3.650948731000000169e+00,2.547086544999999980e+00
5.050000000000000000e+01,1.168988334000000018e+00,7.535104196999999893e-01
5.070000000000000284e+01,6.418853209999999976e+00,3.515913229999999778e+00
5.089999999999999858e+01,2.374863001000000029e+00,9.941656381000000264e-01
