x_axis,Intensity,Error
1.009999999999999964e+01,1.780101262000000073e+00,7.099404516999999748e-01
1.030000000000000071e+01,1.202577116999999918e+00,8.078551717999999937e-01
1.050000000000000000e+01,2.760152074000000066e+00,2.370798312999999879e+00
1.069999999999999929e+01,4.097672363000000040e-01,6.392637127000000419e-02
1.090000000000000036e+01,8.889412233000000274e-01,3.277839730000000062e-01
1.109999999999999964e+01,7.327817497999999929e-01,4.047883498000000024e-01
1.130000000000000071e+01,3.066002602999999826e-01,4.819300686999999916e-02
1.150000000000000000e+01,1.002336321999999891e+00,4.505273654999999988e-01
1.169999999999999929e+01,6.745402495000000220e-01,2.274654225999999946e-01
1.190000000000000036e+01,6.095763408000000050e-01,1.816084212999999892e-01
1.209999999999999964e+01,4.989831672999999745e-01,8.896070415000000009e-02
1.230000000000000071e+01,4.854379417999999946e-01,6.796727834999999329e-02
1.250000000000000000e+01,9.448394167000000454e-01,2.718878475000000017e-01
1.269999999999999929e+01,4.829770078000000244e-01,8.992541497000000605e-02
1.290000000000000036e+01,3.593143830000000150e-01,5.402653998000000318e-02
1.309999999999999964e+01,1.625481211999999953e+00,9.384142439999999530e-01
1.330000000000000071e+01,1.044767046999999893e+00,3.961777116999999904e-01
1.350000000000000000e+01,4.654462643000000233e-01,6.519011265000000666e-02
1.369999999999999929e+01,8.125371152000000485e-01,3.205923021000000039e-01
1.390000000000000036e+01,6.604596688999999632e-01,1.952046627000000034e-01
1.409999999999999964e+01,6.891405811999999909e-01,3.534908997999999802e-01
1.430000000000000071e+01,9.200792691000000412e-01,3.544192436999999973e-01
1.450000000000000000e+01,1.748023410000000055e+00,8.713438932999999498e-01
1.469999999999999929e+01,1.172788531999999995e+00,5.277111552000000039e-01
1.490000000000000036e+01,2.906801721999999977e+00,2.141825292000000047e+00
1.509999999999999964e+01,1.230499092000000072e+00,5.983145371000000434e-01
1.530000000000000071e+01,3.548702743000000104e-01,5.491857262000000156e-02
1.550000000000000000e+01,1.810668590999999994e+00,1.095862859999999994e+00
1.569999999999999929e+01,1.359768252000000066e+00,7.632760286999999977e-01
1.590000000000000036e+01,1.074528233000000110e+00,4.035500416000000201e-01
1.610000000000000142e+01,8.458907396999999495e-01,3.336272182000000197e-01
