x_axis,Intensity,Error
1.009999999999999964e+01,4.010191281000000174e+01,4.743067546999999884e+00
1.030000000000000071e+01,3.621408963999999742e+01,4.652251800000000159e+00
1.050000000000000000e+01,3.477650429999999915e+01,4.504541981000000028e+00
1.069999999999999929e+01,4.516048545999999675e+01,5.687139986000000036e+00
1.090000000000000036e+01,4.353690492999999861e+01,5.171523990999999931e+00
1.109999999999999964e+01,4.353431304000000068e+01,4.983788586000000187e+00
1.130000000000000071e+01,4.325606279000000143e+01,5.086422740999999803e+00
1.150000000000000000e+01,4.719575096999999886e+01,5.090221091000000087e+00
1.169999999999999929e+01,3.746080849999999884e+01,4.183916270000000104e+00
1.190000000000000036e+01,4.288536383000000285e+01,4.874214099999999661e+00
1.209999999999999964e+01,4.274924001000000118e+01,4.784298202000000444e+00
1.230000000000000071e+01,3.105551991000000100e+01,3.866219769000000195e+00
1.250000000000000000e+01,3.855680327999999690e+01,4.599326232000000125e+00
1.269999999999999929e+01,4.077464505999999744e+01,4.664991934999999756e+00
1.290000000000000036e+01,4.653459928000000190e+01,5.084386129000000309e+00
1.309999999999999964e+01,4.990155584000000033e+01,5.240907145000000433e+00
1.330000000000000071e+01,4.622593677999999784e+01,5.177344792000000417e+00
1.350000000000000000e+01,4.738520084000000310e+01,5.236674916000000124e+00
1.369999999999999929e+01,3.971883724999999998e+01,4.493467419999999990e+00
1.390000000000000036e+01,3.850924260000000032e+01,4.589005625999999616e+00
1.409999999999999964e+01,3.844069737000000231e+01,4.664490766000000121e+00
1.430000000000000071e+01,4.132661307000000050e+01,4.772876124999999803e+00
1.450000000000000000e+01,4.858891606000000252e+01,5.210972547999999982e+00
1.469999999999999929e+01,4.377073604999999645e+01,4.688821980000000167e+00
1.490000000000000036e+01,5.808163940000000025e+01,5.769536206999999806e+00
1.509999999999999964e+01,4.264481261000000245e+01,4.976617853999999674e+00
1.530000000000000071e+01,4.097467165999999850e+01,4.628819383999999815e+00
1.550000000000000000e+01,4.656284587999999758e+01,5.098090372999999786e+00
1.569999999999999929e+01,3.445880234999999914e+01,4.082042934000000400e+00
1.590000000000000036e+01,4.975854692000000057e+01,5.249971054000000414e+00
1.610000000000000142e+01,5.036770571000000274e+01,5.567516751000000319e+00
1.630000000000000071e+01,5.282389049999999742e+01,5.593328195999999863e+00
1.650000000000000000e+01,4.850898260000000306e+01,5.115319582999999781e+00
1.669999999999999929e+01,5.708114794000000103e+01,5.567251573000000064e+00
1.689999999999999858e+01,4.947284325999999766e+01,5.291604521000000005e+00
1.710000000000000142e+01,5.659484874000000332e+01,5.922999864000000336e+00
1.730000000000000071e+01,5.223257195000000053e+01,5.311414384999999960e+00
1.750000000000000000e+01,4.387896760000000285e+01,4.883022147000000146e+00
1.769999999999999929e+01,5.640131393000000060e+01,5.629179998999999768e+00
1.789999999999999858e+01,6.801149818000000380e+01,6.367410856000000230e+00
1.810000000000000142e+01,5.410359485000000035e+01,5.507193958000000222e+00
1.830000000000000071e+01,4.575618174000000238e+01,5.024264879000000406e+00
1.850000000000000000e+01,6.575459621999999626e+01,5.959530217000000185e+00
1.869999999999999929e+01,5.249015968999999870e+01,5.300257128000000151e+00
1.889999999999999858e+01,5.546727880000000255e+01,5.542793432999999936e+00
1.910000000000000142e+01,5.440037960000000083e+01,5.511091085000000334e+00
1.930000000000000071e+01,6.422138538000000096e+01,5.978545417000000306e+00
1.950000000000000000e+01,5.148475288000000205e+01,5.277593138000000295e+00
1.969999999999999929e+01,6.391254683999999742e+01,5.996903220000000090e+00
1.989999999999999858e+01,5.435297858999999931e+01,5.464877663000000219e+00
2.010000000000000142e+01,6.358742098999999826e+01,6.009416106999999840e+00
2.030000000000000071e+01,5.070118829999999832e+01,5.232644713000000003e+00
2.050000000000000000e+01,5.216691638999999725e+01,5.330263654000000351e+00
2.069999999999999929e+01,5.303758510000000115e+01,5.388825214999999780e+00
2.089999999999999858e+01,6.813195018000000402e+01,6.112255290000000230e+00
2.110000000000000142e+01,6.830011629999999911e+01,6.096335645999999997e+00
2.130000000000000071e+01,6.195261107000000322e+01,6.026932261999999874e+00
2.150000000000000000e+01,5.543059376000000071e+01,5.300897228000000183e+00
2.169999999999999929e+01,6.179846301999999980e+01,5.851829570999999675e+00
2.189999999999999858e+01,6.656027668000000119e+01,6.219405111999999569e+00
2.210000000000000142e+01,6.851552734000000555e+01,6.248902136999999968e+00
2.230000000000000071e+01,5.720842787000000129e+01,5.554924749999999634e+00
2.250000000000000000e+01,5.748773050999999867e+01,5.499928137999999578e+00
2.269999999999999929e+01,7.125405895000000100e+01,6.370387593000000237e+00
2.289999999999999858e+01,6.037017497000000077e+01,6.118310291000000234e+00
2.310000000000000142e+01,6.535151507999999865e+01,6.053093589999999580e+00
2.330000000000000071e+01,6.477799894999999708e+01,5.926162378999999980e+00
2.350000000000000000e+01,6.289054696000000177e+01,5.986660770000000298e+00
2.369999999999999929e+01,7.233619435999999325e+01,6.282399134000000274e+00
2.389999999999999858e+01,7.252095713999999305e+01,6.389135764999999800e+00
2.410000000000000142e+01,7.491241132000000391e+01,6.568386591000000330e+00
2.430000000000000071e+01,7.371570977000000369e+01,6.526124874999999825e+00
2.450000000000000000e+01,7.962446400999999696e+01,6.660442470999999642e+00
2.469999999999999929e+01,7.646669575999999324e+01,6.594835412000000119e+00
2.489999999999999858e+01,6.366579382999999837e+01,5.849017753000000042e+00
2.510000000000000142e+01,7.169263603000000273e+01,6.313349760000000366e+00
2.530000000000000071e+01,6.035329326000000094e+01,5.629273530999999942e+00
2.550000000000000000e+01,7.477585910999999896e+01,6.476215367000000001e+00
2.569999999999999929e+01,6.290391919999999715e+01,5.924729575999999831e+00
2.589999999999999858e+01,6.362265660999999994e+01,5.826610359000000017e+00
2.610000000000000142e+01,5.849414835999999696e+01,5.567242488999999850e+00
2.630000000000000071e+01,6.317547265999999695e+01,5.797952754999999847e+00
2.650000000000000000e+01,7.427371906000000479e+01,6.570731557000000223e+00
2.669999999999999929e+01,7.043290541000000360e+01,6.865592459000000147e+00
2.689999999999999858e+01,5.611780240000000219e+01,5.247529689000000275e+00
2.710000000000000142e+01,6.819907637999999395e+01,6.034477206000000038e+00
2.730000000000000071e+01,6.880272623999999837e+01,6.283011135999999830e+00
2.750000000000000000e+01,5.627872474000000125e+01,5.484909565999999792e+00
2.769999999999999929e+01,7.588811828000000048e+01,6.485699390999999814e+00
2.789999999999999858e+01,6.760181907000000479e+01,6.086310553999999762e+00
2.810000000000000142e+01,7.393019798000000264e+01,6.252422367000000314e+00
2.830000000000000071e+01,7.781821748000000127e+01,6.611133058000000062e+00
2.850000000000000000e+01,6.651143249000000424e+01,5.991078644999999980e+00
2.869999999999999929e+01,7.048191199000000040e+01,6.162289541999999898e+00
2.889999999999999858e+01,7.596045757000000265e+01,6.396607955000000345e+00
2.910000000000000142e+01,7.254933171000000414e+01,6.223633610000000260e+00
2.930000000000000071e+01,7.503842616999999393e+01,6.438782084999999711e+00
2.950000000000000000e+01,7.512346221999999329e+01,6.466642082999999985e+00
2.969999999999999929e+01,7.086950113999999701e+01,6.123615445000000435e+00
2.989999999999999858e+01,6.947978139999999314e+01,6.114115140000000004e+00
3.010000000000000142e+01,8.259141732000000502e+01,6.701874448999999956e+00
3.030000000000000071e+01,7.161138628000000494e+01,6.212914708999999647e+00
3.050000000000000000e+01,7.242135283999999729e+01,6.324696078999999749e+00
3.069999999999999929e+01,7.449486321000000544e+01,6.370990227000000061e+00
3.089999999999999858e+01,7.475622278000000165e+01,6.418902134999999731e+00
3.110000000000000142e+01,7.066301760999999715e+01,6.352226235999999915e+00
3.130000000000000071e+01,8.375504026999999496e+01,6.867403978999999659e+00
3.150000000000000000e+01,6.847296955000000196e+01,5.947782734999999654e+00
3.169999999999999929e+01,7.892855857000000697e+01,6.534738015000000289e+00
3.189999999999999858e+01,7.334694378999999742e+01,6.270012656999999656e+00
3.210000000000000142e+01,9.100739516000000151e+01,7.252707566999999855e+00
3.229999999999999716e+01,7.381629125000000613e+01,6.132494357999999757e+00
3.250000000000000000e+01,7.804014374999999859e+01,6.627343012999999949e+00
3.270000000000000284e+01,8.224615882999999883e+01,6.656261842000000151e+00
3.289999999999999858e+01,9.008248677999999643e+01,7.066762340999999559e+00
3.310000000000000142e+01,7.582908795000000168e+01,6.455634454000000133e+00
3.329999999999999716e+01,7.133504571999999655e+01,6.105310732000000407e+00
3.350000000000000000e+01,8.496449307999999689e+01,6.787284663000000329e+00
3.370000000000000284e+01,7.561146066999999960e+01,6.611689745999999701e+00
3.389999999999999858e+01,7.279857359999999744e+01,6.340480464999999732e+00
3.410000000000000142e+01,8.489245705999999814e+01,6.892832368999999737e+00
3.429999999999999716e+01,9.167233663000000377e+01,6.989438316000000206e+00
3.450000000000000000e+01,8.963538701999999603e+01,7.076172781000000356e+00
3.470000000000000284e+01,8.786882631000000288e+01,6.946485448999999868e+00
3.489999999999999858e+01,9.714895242999999425e+01,7.517295316000000227e+00
3.510000000000000142e+01,9.245608887999999581e+01,7.159332479999999777e+00
3.529999999999999716e+01,8.789766160000000639e+01,7.136961513000000146e+00
3.550000000000000000e+01,8.154992153999999971e+01,6.571637372999999727e+00
3.570000000000000284e+01,1.198358068000000003e+02,8.388836043999999603e+00
3.589999999999999858e+01,1.489193548000000078e+02,9.113235933000000344e+00
3.610000000000000142e+01,1.522218914000000041e+02,9.028169934999999313e+00
3.629999999999999716e+01,1.992951385000000073e+02,1.104060766999999998e+01
3.650000000000000000e+01,2.426942434000000048e+02,1.225897059000000056e+01
3.670000000000000284e+01,2.697243786000000227e+02,1.295289175999999998e+01
3.689999999999999858e+01,2.266414825999999891e+02,1.173309667000000012e+01
3.710000000000000142e+01,1.961765569000000085e+02,1.086651935000000080e+01
3.729999999999999716e+01,1.781962939000000006e+02,1.023029531999999975e+01
3.750000000000000000e+01,1.320772233000000142e+02,8.673015472999999531e+00
3.770000000000000284e+01,9.481119010000000458e+01,7.144417931000000443e+00
3.789999999999999858e+01,8.996656287000000418e+01,6.888774752999999862e+00
3.810000000000000142e+01,8.862659406999999590e+01,7.014508352000000002e+00
3.829999999999999716e+01,9.790250880000000677e+01,7.158730281000000417e+00
