x_axis,Intensity,Error
1.009999999999999964e+01,1.683258149999999898e-01,8.547825659999999659e-02
1.030000000000000071e+01,2.194521274000000022e-01,1.090475087999999981e-01
1.050000000000000000e+01,1.519159553999999968e-01,8.632912161000000362e-02
1.069999999999999929e+01,2.643200593999999737e-01,1.011199190000000026e-01
1.090000000000000036e+01,1.010863242999999967e+00,2.124374796000000065e-01
1.109999999999999964e+01,1.231373768999999951e+00,2.444687734999999862e-01
1.130000000000000071e+01,2.044133667000000099e+00,3.176813767000000177e-01
1.150000000000000000e+01,3.811929597999999864e+00,4.236790315999999779e-01
1.169999999999999929e+01,6.077426220999999629e+00,5.382081443999999770e-01
1.190000000000000036e+01,8.931439625999999521e+00,6.737646300999999838e-01
1.209999999999999964e+01,6.042447321000000038e+00,5.580460600000000104e-01
1.230000000000000071e+01,2.818403353999999972e+00,3.580078272000000172e-01
1.250000000000000000e+01,3.831512148999999812e-01,9.153175129000000465e-02
1.269999999999999929e+01,2.327906677999999896e-01,8.949999189000000521e-02
1.290000000000000036e+01,6.119034864000000296e-01,1.399961544999999974e-01
1.309999999999999964e+01,1.173379310999999925e+00,1.953077696999999946e-01
1.330000000000000071e+01,1.600497397999999905e+00,2.254384953000000136e-01
1.350000000000000000e+01,2.899088716000000066e+00,2.980172034999999942e-01
1.369999999999999929e+01,5.248103548999999646e+00,4.170769462000000205e-01
1.390000000000000036e+01,5.262842539000000208e+00,4.138056175000000003e-01
1.409999999999999964e+01,2.045522765999999937e+00,2.330447321000000127e-01
1.430000000000000071e+01,5.786476803000000224e-01,8.449964735999999921e-02
1.450000000000000000e+01,2.417058277999999949e-01,3.322803859000000165e-02
1.469999999999999929e+01,1.767140487999999954e-01,2.836250079999999910e-02
1.490000000000000036e+01,8.876566807999999864e-02,4.771838650000000126e-02
1.509999999999999964e+01,1.082883955999999932e-02,8.912557442999999302e-03
1.530000000000000071e+01,2.307725831000000203e-03,2.307725831000000203e-03
1.550000000000000000e+01,8.648954786000000172e-02,6.293582739000000426e-02
1.569999999999999929e+01,1.003055689000000028e-02,5.798856338999999749e-03
1.590000000000000036e+01,4.523975438999999765e-02,4.040120452999999834e-02
1.610000000000000142e+01,1.244325280000000040e-02,4.956762529999999591e-03
1.630000000000000071e+01,5.178530023999999843e-02,1.179580214999999960e-02
1.650000000000000000e+01,5.463752503000000177e-02,1.237397733999999992e-02
1.669999999999999929e+01,1.595408959000000071e-01,5.428087060999999686e-02
1.689999999999999858e+01,1.697926213000000017e-01,2.270135438000000019e-02
1.710000000000000142e+01,3.190826017999999764e-01,1.822391633999999871e-01
1.730000000000000071e+01,4.138264886000000281e-02,3.864853587000000035e-02
1.750000000000000000e+01,1.064370343999999956e-03,8.972809703000000437e-04
1.769999999999999929e+01,2.079227892000000074e-04,1.431228746999999881e-04
1.789999999999999858e+01,1.351388928999999999e-03,1.351388928999999999e-03
1.810000000000000142e+01,1.880297099999999992e-03,1.276668186000000024e-03
1.830000000000000071e+01,6.667473772000000187e-02,5.193279087000000210e-02
1.850000000000000000e+01,6.064663661999999955e-02,4.184244931000000167e-02
1.869999999999999929e+01,1.711200036999999952e-01,9.528856734000000495e-02
1.889999999999999858e+01,3.483100558000000180e-01,1.132186575000000001e-01
1.910000000000000142e+01,1.093951094999999984e+00,2.069184856999999877e-01
1.930000000000000071e+01,2.666044634999999996e+00,3.254494277000000158e-01
1.950000000000000000e+01,5.135348642000000297e+00,4.852426619999999913e-01
1.969999999999999929e+01,5.923280441000000174e+00,5.374472930000000481e-01
1.989999999999999858e+01,3.007365448999999913e+00,3.544518604999999933e-01
2.010000000000000142e+01,5.658671878000000044e-01,1.262453779999999914e-01
2.030000000000000071e+01,4.463396465999999729e-02,3.691841500000000303e-02
2.050000000000000000e+01,3.316418739000000226e-02,3.604327078999999823e-02
2.069999999999999929e+01,6.634694397999999394e-05,6.634694397999999394e-05
2.089999999999999858e+01,5.168468231999999787e-03,3.041458542999999921e-03
2.110000000000000142e+01,6.988864365999999939e-02,6.693848597000000289e-02
2.130000000000000071e+01,1.563835587000000113e-04,1.321884105000000018e-04
2.150000000000000000e+01,2.169669247000000079e-02,1.504611273999999915e-02
2.169999999999999929e+01,3.949904874000000098e-05,3.949904874000000098e-05
2.189999999999999858e+01,5.649374363000000097e-05,5.649374363000000097e-05
2.210000000000000142e+01,9.267819858999999660e-02,8.607102214999999557e-02
2.230000000000000071e+01,4.902653848999999897e-01,1.838168749000000102e-01
2.250000000000000000e+01,6.106341427000000488e-01,1.901247252999999915e-01
2.269999999999999929e+01,3.033848852000000207e+00,4.638077047999999980e-01
2.289999999999999858e+01,6.360239895000000310e+00,6.648932444999999802e-01
2.310000000000000142e+01,8.586794278999999364e+00,8.527672308000000534e-01
2.330000000000000071e+01,4.595682895000000379e+00,5.839193848000000520e-01
2.350000000000000000e+01,1.793154115999999965e+00,2.988134874999999746e-01
2.369999999999999929e+01,5.423028893000000350e-01,1.051930006999999972e-01
