x_axis,Intensity,Error
1.009999999999999964e+01,6.840717389999999565e-01,1.352226273000000090e-01
1.030000000000000071e+01,4.692638267000000418e+00,3.269833447999999976e+00
1.050000000000000000e+01,2.755594839000000018e+00,1.832947510999999974e+00
1.069999999999999929e+01,1.689507874000000021e+00,7.684894745000000471e-01
1.090000000000000036e+01,1.576252296999999913e+00,1.016596024000000043e+00
1.109999999999999964e+01,4.145315702999999630e+00,2.188924126999999942e+00
1.130000000000000071e+01,1.647001485000000098e+00,6.442735364999999659e-01
1.150000000000000000e+01,5.888394423999999683e-01,2.165413751999999969e-01
1.169999999999999929e+01,2.609580240000000106e+00,1.691792181999999922e+00
1.190000000000000036e+01,1.268354713999999994e+00,4.741199224000000045e-01
1.209999999999999964e+01,8.636737898999999885e-01,2.322751443000000138e-01
1.230000000000000071e+01,2.582274860000000061e+00,1.021947345999999923e+00
1.250000000000000000e+01,7.037722540999999943e-01,1.348656257999999997e-01
1.269999999999999929e+01,2.480293505000000120e+00,1.475154212999999936e+00
1.290000000000000036e+01,6.132032631999999595e+00,3.182812581999999946e+00
1.309999999999999964e+01,9.630951119999999754e-01,2.934438746999999958e-01
1.330000000000000071e+01,1.069897400999999970e+00,4.592810654999999742e-01
1.350000000000000000e+01,8.740851114000000033e-01,1.502080252999999921e-01
1.369999999999999929e+01,3.735247621000000073e+00,3.095744709999999955e+00
1.390000000000000036e+01,1.493460629000000095e+00,9.752594522999999960e-01
1.409999999999999964e+01,9.369841762999999712e-01,2.493509376999999971e-01
1.430000000000000071e+01,8.892939132999999607e-01,2.741686696000000256e-01
1.450000000000000000e+01,4.838475298999999730e+00,2.927735788000000117e+00
1.469999999999999929e+01,5.119025659000000061e+00,2.632460503999999979e+00
1.490000000000000036e+01,3.702432008999999802e+00,2.393123863000000018e+00
1.509999999999999964e+01,5.282211068999999704e+00,2.861799694000000116e+00
1.530000000000000071e+01,2.256859042999999954e+00,1.334476698000000017e+00
1.550000000000000000e+01,4.456693886000000049e+00,3.091055926000000120e+00
1.569999999999999929e+01,1.541794003999999996e+00,5.014056590000000035e-01
1.590000000000000036e+01,7.729446908999999533e-01,1.422841840000000080e-01
1.610000000000000142e+01,6.992800490999999674e-01,1.315478861000000110e-01
1.630000000000000071e+01,1.989265999999999979e+00,1.375096266999999983e+00
1.650000000000000000e+01,4.456745283000000057e+00,3.288903159000000187e+00
1.669999999999999929e+01,9.560978865999999465e-01,2.766815441000000098e-01
1.689999999999999858e+01,8.211045227000000057e-01,1.579770895000000008e-01
1.710000000000000142e+01,2.655626228000000033e+00,1.736298796999999894e+00
1.730000000000000071e+01,8.499443142000000506e-01,1.403310607000000099e-01
1.750000000000000000e+01,4.617614565000000226e+00,2.267621655000000125e+00
1.769999999999999929e+01,1.127007185000000078e+00,2.035335953999999892e-01
1.789999999999999858e+01,9.296324764000000185e-01,1.536132822000000064e-01
1.810000000000000142e+01,1.249642396999999905e+00,4.119374310000000206e-01
1.830000000000000071e+01,4.548622982000000370e+00,2.414338974000000082e+00
1.850000000000000000e+01,5.770353231999999721e+00,3.028332553999999899e+00
1.869999999999999929e+01,7.702503589000000428e-01,1.395432047000000064e-01
1.889999999999999858e+01,6.789527131000000493e-01,1.253365763000000022e-01
