x_axis,Intensity,Error
1.009999999999999964e+01,4.562947362000000062e+00,1.475059428000000006e+00
1.030000000000000071e+01,6.325881479000000418e+00,1.805303879000000000e+00
1.050000000000000000e+01,3.989889005999999849e+00,9.324918690000000288e-01
1.069999999999999929e+01,1.060328623999999920e+01,2.268098925999999960e+00
1.090000000000000036e+01,1.657655551999999943e+01,3.064555670999999926e+00
1.109999999999999964e+01,2.756808415000000068e+01,3.860822939999999814e+00
1.130000000000000071e+01,3.110605564999999828e+01,4.086825569000000158e+00
1.150000000000000000e+01,5.657377198999999734e+01,5.725890333999999804e+00
1.169999999999999929e+01,6.959300401999999508e+01,6.654469302999999947e+00
1.190000000000000036e+01,7.382588413999999943e+01,6.768257848000000187e+00
1.209999999999999964e+01,7.053820365999999353e+01,6.613674309000000306e+00
1.230000000000000071e+01,5.237863296999999818e+01,5.464640634000000219e+00
1.250000000000000000e+01,2.676294852999999918e+01,3.726185008999999937e+00
1.269999999999999929e+01,2.531138779000000127e+01,3.614247402000000164e+00
1.290000000000000036e+01,1.958194410999999846e+01,2.783288445000000166e+00
1.309999999999999964e+01,2.541799062000000120e+01,2.968445897000000055e+00
1.330000000000000071e+01,3.229522793000000291e+01,3.286846154000000020e+00
1.350000000000000000e+01,4.374447362000000084e+01,3.992107337000000200e+00
1.369999999999999929e+01,4.605267786999999657e+01,4.029370948000000396e+00
1.390000000000000036e+01,3.700966978999999668e+01,3.575585127000000085e+00
1.409999999999999964e+01,3.280376816999999789e+01,3.262680220000000020e+00
1.430000000000000071e+01,2.320883033000000140e+01,2.852426830999999829e+00
1.450000000000000000e+01,1.567518884999999962e+01,2.236191910000000060e+00
1.469999999999999929e+01,9.699659558000000459e+00,1.725252111999999949e+00
1.490000000000000036e+01,3.067350203999999803e+00,7.767591573000000027e-01
1.509999999999999964e+01,3.046135306000000043e+00,1.258318790999999992e+00
1.530000000000000071e+01,2.311130495000000007e+00,1.029525583000000077e+00
1.550000000000000000e+01,1.547985842999999972e+00,2.069889327999999973e-01
1.569999999999999929e+01,1.769406542000000027e+00,3.008720527000000033e-01
1.590000000000000036e+01,1.107522708999999939e+00,1.790296427999999995e-01
1.610000000000000142e+01,1.331636119999999979e+00,1.543070914000000127e-01
1.630000000000000071e+01,1.123863175000000103e+00,1.395818558999999959e-01
1.650000000000000000e+01,1.142144239999999922e+00,1.880095263000000072e-01
1.669999999999999929e+01,1.214974495000000099e+00,1.485857747000000062e-01
1.689999999999999858e+01,1.203715491999999943e+00,1.454565275999999963e-01
1.710000000000000142e+01,1.432172516999999923e+00,1.621586767000000040e-01
1.730000000000000071e+01,2.730660504999999905e+00,1.036057886999999900e+00
1.750000000000000000e+01,1.512066547000000094e+00,1.909106295000000120e-01
1.769999999999999929e+01,1.394250801000000095e+00,1.731703820000000116e-01
1.789999999999999858e+01,2.294216909000000193e+00,5.791690086999999876e-01
1.810000000000000142e+01,4.585067418000000394e+00,1.376015243999999971e+00
1.830000000000000071e+01,5.536996520999999838e+00,1.541329316999999977e+00
1.850000000000000000e+01,5.122491199999999800e+00,1.234006936999999970e+00
1.869999999999999929e+01,1.125017951999999966e+01,2.168881612999999930e+00
1.889999999999999858e+01,1.736969261999999858e+01,2.871661925000000171e+00
1.910000000000000142e+01,3.102350630000000109e+01,3.868420979999999787e+00
1.930000000000000071e+01,3.298747891000000010e+01,4.147902548000000245e+00
1.950000000000000000e+01,3.982852727000000215e+01,4.531916539000000022e+00
1.969999999999999929e+01,3.208905002000000195e+01,4.101130784000000418e+00
1.989999999999999858e+01,3.446855510999999694e+01,4.302012546000000270e+00
2.010000000000000142e+01,2.096603598000000090e+01,3.009500178000000137e+00
2.030000000000000071e+01,2.045174820000000082e+01,3.269199500000000036e+00
2.050000000000000000e+01,1.340199812000000001e+01,2.570935690999999856e+00
2.069999999999999929e+01,8.417228185000000806e+00,1.915605377999999970e+00
2.089999999999999858e+01,5.289253017000000057e+00,1.428581807000000037e+00
2.110000000000000142e+01,3.593144999000000173e+00,1.166848700000000072e+00
2.130000000000000071e+01,3.943254356000000183e+00,1.438298078999999952e+00
2.150000000000000000e+01,3.982373582000000134e+00,1.669825373999999973e+00
2.169999999999999929e+01,3.491776194999999916e+00,1.325422888000000077e+00
2.189999999999999858e+01,1.112112414999999999e+01,2.997829273999999877e+00
2.210000000000000142e+01,1.542015909000000029e+01,3.498163861000000097e+00
2.230000000000000071e+01,2.414691619999999972e+01,4.491562678000000197e+00
2.250000000000000000e+01,3.220302324000000027e+01,5.151604384999999731e+00
2.269999999999999929e+01,3.703451170000000303e+01,5.442342899999999872e+00
2.289999999999999858e+01,5.055631887999999918e+01,6.844180355999999854e+00
2.310000000000000142e+01,5.926721993000000310e+01,7.323619519000000189e+00
2.330000000000000071e+01,3.938833584000000343e+01,5.309146068000000440e+00
2.350000000000000000e+01,4.312341447000000016e+01,5.824129333000000130e+00
2.369999999999999929e+01,3.657840891000000028e+01,5.078462656000000131e+00
2.389999999999999858e+01,2.910913280999999841e+01,4.232282661000000168e+00
2.410000000000000142e+01,3.457106592000000234e+01,4.449507567000000385e+00
2.430000000000000071e+01,1.686131342999999916e+01,2.561062160000000087e+00
2.450000000000000000e+01,1.651203758999999849e+01,2.397949870000000150e+00
2.469999999999999929e+01,1.402726760000000006e+01,2.153342825000000182e+00
2.489999999999999858e+01,1.362937527999999965e+01,2.279050956999999933e+00
2.510000000000000142e+01,7.358844269000000438e+00,1.523595451999999906e+00
2.530000000000000071e+01,5.156186253000000441e+00,1.074009953000000017e+00
2.550000000000000000e+01,3.485522706999999887e+00,7.613594757999999629e-01
2.569999999999999929e+01,2.229078630000000061e+00,3.343194881000000063e-01
2.589999999999999858e+01,2.109827211999999896e+00,4.925545923999999909e-01
2.610000000000000142e+01,1.981666238999999941e+00,3.510580661000000102e-01
2.630000000000000071e+01,2.268638297999999942e+00,3.848651951000000015e-01
2.650000000000000000e+01,2.025778304999999779e+00,3.181226434000000158e-01
2.669999999999999929e+01,3.244501232000000179e+00,5.919959383999999769e-01
2.689999999999999858e+01,6.388241984000000429e+00,1.802705583000000056e+00
