x_axis,Intensity,Error
1.009999999999999964e+01,1.610493828999999932e+00,1.267269218999999891e+00
1.030000000000000071e+01,5.042476871999999943e+00,2.648270209000000097e+00
1.050000000000000000e+01,3.900356250000000191e+00,3.443865037000000129e+00
1.069999999999999929e+01,4.041227532999999816e+00,2.758755314000000070e+00
1.090000000000000036e+01,2.637480157999999797e+00,2.034187149000000083e+00
1.109999999999999964e+01,6.441801737999999666e+00,3.548070146000000147e+00
1.130000000000000071e+01,2.353510197999999942e+00,1.237445569999999995e+00
1.150000000000000000e+01,1.168309687999999902e+00,3.613305478000000126e-01
1.169999999999999929e+01,9.650069800999999670e-01,4.683079447999999867e-01
1.190000000000000036e+01,3.702615815000000143e+00,3.014262487999999962e+00
1.209999999999999964e+01,5.849256089999999908e+00,3.775219678000000023e+00
1.230000000000000071e+01,2.444477260999999846e+00,1.986596645999999966e+00
1.250000000000000000e+01,5.283707147999999743e-01,1.454464936000000042e-01
1.269999999999999929e+01,4.364029953000000184e+00,2.597047106999999855e+00
1.290000000000000036e+01,1.616616937999999948e+00,1.006736534000000072e+00
1.309999999999999964e+01,3.578676176000000098e+00,2.043929933999999893e+00
1.330000000000000071e+01,1.029552261000000080e+01,6.227639607000000410e+00
1.350000000000000000e+01,4.667877216999999912e-01,1.052951389999999959e-01
1.369999999999999929e+01,2.446129426999999801e+00,1.769206934999999925e+00
1.390000000000000036e+01,6.630103443000000318e+00,3.377587000000000117e+00
1.409999999999999964e+01,2.344764260999999905e+00,1.700139784999999959e+00
1.430000000000000071e+01,5.458058368999999743e+00,2.939322611999999779e+00
1.450000000000000000e+01,9.657705483000000868e+00,5.228333811999999803e+00
1.469999999999999929e+01,8.993042258000000233e-01,4.985767278000000080e-01
1.490000000000000036e+01,1.936571690000000068e+00,9.035540752999999814e-01
1.509999999999999964e+01,5.049830505000000080e+00,3.130470954000000194e+00
1.530000000000000071e+01,4.833004028999999591e+00,3.395133688000000038e+00
1.550000000000000000e+01,3.458665192999999860e+00,2.010193521999999788e+00
1.569999999999999929e+01,2.808454087999999960e+00,1.256449015000000058e+00
1.590000000000000036e+01,6.580489079000000352e-01,1.404328675000000026e-01
1.610000000000000142e+01,2.082237570000000204e+00,1.542882937999999982e+00
1.630000000000000071e+01,9.873215249000000249e-01,3.063890792999999779e-01
1.650000000000000000e+01,5.513523850999999532e-01,1.084403730000000066e-01
1.669999999999999929e+01,9.459429159000000809e+00,5.351316717999999639e+00
1.689999999999999858e+01,7.881802603999999990e-01,2.694073382000000128e-01
1.710000000000000142e+01,4.014785985999999696e+00,2.042486069000000182e+00
1.730000000000000071e+01,4.629878255000000387e+00,2.943688434999999881e+00
1.750000000000000000e+01,2.855286764999999782e+00,1.627309973000000021e+00
1.769999999999999929e+01,1.252264169000000038e+00,3.463218348000000057e-01
1.789999999999999858e+01,1.378094766000000027e+00,7.298738184999999934e-01
1.810000000000000142e+01,2.777980884000000206e+00,1.966177252000000042e+00
1.830000000000000071e+01,2.745578237000000144e+00,2.090559288000000127e+00
1.850000000000000000e+01,5.506066587000000290e-01,1.136910802999999970e-01
1.869999999999999929e+01,6.774360944999999745e-01,1.268694545999999868e-01
1.889999999999999858e+01,7.309984972999999941e-01,1.337607598999999980e-01
1.910000000000000142e+01,4.068305887000000176e+00,2.932322361000000210e+00
1.930000000000000071e+01,2.606915075999999942e+00,1.326555083999999995e+00
1.950000000000000000e+01,6.000203607999999633e+00,3.312386877999999868e+00
1.969999999999999929e+01,3.116346158999999894e+00,1.518105258000000068e+00
1.989999999999999858e+01,3.386516234000000125e+00,1.928307819000000034e+00
2.010000000000000142e+01,5.199501735000000124e+00,2.523896753999999909e+00
2.030000000000000071e+01,8.048614094999999580e-01,3.928315941000000144e-01
2.050000000000000000e+01,7.712319726999999681e+00,4.239232655000000349e+00
2.069999999999999929e+01,3.964686577000000156e+00,2.673648250999999920e+00
2.089999999999999858e+01,6.924731284999999792e-01,1.269448469999999995e-01
2.110000000000000142e+01,3.946017915000000098e+00,3.041511061000000016e+00
2.130000000000000071e+01,9.334240661999999134e+00,5.264939505000000075e+00
2.150000000000000000e+01,3.457685055999999868e+00,1.433241744999999900e+00
2.169999999999999929e+01,1.161834590000000000e+00,4.751752505999999876e-01
2.189999999999999858e+01,8.527932508000000134e-01,1.579886581999999928e-01
2.210000000000000142e+01,3.922690784999999902e+00,3.006728432000000062e+00
2.230000000000000071e+01,1.014283424000000045e+00,2.441634232999999876e-01
2.250000000000000000e+01,5.207386669999999995e+00,3.496356943999999967e+00
2.269999999999999929e+01,2.034997311999999781e+00,9.532485960000000036e-01
2.289999999999999858e+01,9.243421548000000598e+00,6.777744665000000168e+00
2.310000000000000142e+01,6.580729736000000551e-01,1.218236426999999983e-01
2.330000000000000071e+01,7.624777179999999710e+00,7.017655878000000236e+00
2.350000000000000000e+01,9.927127849000000337e-01,1.525378371999999982e-01
2.369999999999999929e+01,4.411562961999999644e+00,2.017221027000000166e+00
2.389999999999999858e+01,3.573986114999999852e+00,1.965760130999999911e+00
2.410000000000000142e+01,4.713106952000000405e+00,2.959248545999999980e+00
2.430000000000000071e+01,1.707879828000000044e+00,6.258284159000000457e-01
2.450000000000000000e+01,1.269604313999999956e+00,4.151624412000000097e-01
2.469999999999999929e+01,1.948476314999999959e+00,9.199937102999999894e-01
2.489999999999999858e+01,2.273924683000000169e+00,1.520417337999999896e+00
2.510000000000000142e+01,3.072455033999999863e+00,2.157077001999999855e+00
2.530000000000000071e+01,3.810933476000000208e+00,2.138890366000000043e+00
2.550000000000000000e+01,3.989479620000000004e+00,1.981751722000000049e+00
2.569999999999999929e+01,1.055647079999999960e+00,2.693058624999999928e-01
2.589999999999999858e+01,3.779642103000000031e+00,2.612162341999999970e+00
2.610000000000000142e+01,4.428863905000000045e+00,2.176436738000000037e+00
2.630000000000000071e+01,8.788396184000000222e-01,1.509745288999999879e-01
2.650000000000000000e+01,1.501441350999999980e+00,7.131050809000000212e-01
2.669999999999999929e+01,1.818443801999999998e+00,9.015113758999999671e-01
2.689999999999999858e+01,4.557987465000000071e+00,2.240646926999999788e+00
2.710000000000000142e+01,8.663133711999999598e-01,1.391131194999999932e-01
2.730000000000000071e+01,2.710896744999999886e+00,1.850847474999999909e+00
2.750000000000000000e+01,1.168887258000000040e+00,4.050895374999999854e-01
2.769999999999999929e+01,3.558713286000000142e+00,2.257234610999999891e+00
2.789999999999999858e+01,2.648278153000000135e+00,1.586858996999999993e+00
2.810000000000000142e+01,1.404961770000000110e+00,5.877707858999999813e-01
2.830000000000000071e+01,8.311714378999999653e+00,4.601620169000000260e+00
2.850000000000000000e+01,5.089381069999999951e+00,2.983820485999999939e+00
2.869999999999999929e+01,1.396050352000000050e+00,6.183017136999999774e-01
2.889999999999999858e+01,4.217299228999999983e+00,2.450935744000000138e+00
2.910000000000000142e+01,8.630681382999999540e-01,1.434681492000000058e-01
2.930000000000000071e+01,2.204031169999999928e+00,1.558972427999999910e+00
2.950000000000000000e+01,9.241376964999999943e-01,1.446085228000000000e-01
2.969999999999999929e+01,8.124803677999999918e-01,1.376364549000000104e-01
2.989999999999999858e+01,6.146828135999999887e+00,3.203337395999999782e+00
3.010000000000000142e+01,2.775420073999999904e+00,1.352426244000000111e+00
3.030000000000000071e+01,5.402901072999999776e+00,3.528277151999999806e+00
3.050000000000000000e+01,4.111125051000000141e+00,3.300595620999999813e+00
3.069999999999999929e+01,8.926252995000000245e-01,1.543451211999999906e-01
3.089999999999999858e+01,1.451318842000000053e+00,4.219498280999999795e-01
3.110000000000000142e+01,1.832935763000000051e+00,1.029341937000000096e+00
3.130000000000000071e+01,1.137810846000000042e+00,3.454358958000000035e-01
3.150000000000000000e+01,2.642074834999999844e+00,1.822273765000000045e+00
3.169999999999999929e+01,2.315458714000000029e+00,1.434883659999999894e+00
3.189999999999999858e+01,2.167552807999999942e+00,1.040993658000000099e+00
3.210000000000000142e+01,4.535927507000000247e+00,2.664638665000000017e+00
3.229999999999999716e+01,1.320038652000000035e+00,3.597297245000000143e-01
3.250000000000000000e+01,1.055053494000000036e+00,1.627026943000000059e-01
3.270000000000000284e+01,6.216194799000000160e+00,3.114632950999999927e+00
3.289999999999999858e+01,5.031836622000000148e+00,2.545319907000000104e+00
3.310000000000000142e+01,1.868311784999999947e+00,7.889698358000000189e-01
3.329999999999999716e+01,1.188767514999999975e+01,8.751429565000000466e+00
3.350000000000000000e+01,2.387986578000000026e+00,1.431415477000000047e+00
3.370000000000000284e+01,4.614824507999999881e+00,3.245480476000000003e+00
3.389999999999999858e+01,4.796980576000000163e+00,2.977488870000000176e+00
3.410000000000000142e+01,2.064579610000000010e+00,9.611717789999999484e-01
3.429999999999999716e+01,2.858353006000000196e+00,1.874554614000000008e+00
3.450000000000000000e+01,1.491760544999999993e+00,3.844831906000000243e-01
3.470000000000000284e+01,6.597611000999999753e+00,3.628948786000000037e+00
3.489999999999999858e+01,6.343904992999999770e+00,5.194541408000000082e+00
3.510000000000000142e+01,9.753581769000000401e-01,1.533056158999999974e-01
3.529999999999999716e+01,2.417000183999999940e+00,1.147945114000000100e+00
3.550000000000000000e+01,1.082855932999999915e+01,5.957932471000000341e+00
3.570000000000000284e+01,7.291264697999999544e-01,1.778607463999999916e-01
3.589999999999999858e+01,2.644537369000000027e+00,1.225690748000000108e+00
3.610000000000000142e+01,8.558588627000000670e+00,6.710017349000000131e+00
3.629999999999999716e+01,3.870038023000000216e+00,2.188503820999999849e+00
3.650000000000000000e+01,2.176469829000000189e+00,8.002300745000000548e-01
3.670000000000000284e+01,1.229856207999999951e+00,2.290377301000000032e-01
3.689999999999999858e+01,1.488956807000000104e+00,6.908452927999999549e-01
3.710000000000000142e+01,5.566718930999999593e+00,2.662495279999999909e+00
3.729999999999999716e+01,3.273153638999999782e+00,1.528919979999999956e+00
3.750000000000000000e+01,2.192827304999999782e+00,1.250004630999999922e+00
3.770000000000000284e+01,8.880982587000000317e-01,1.519877071000000079e-01
3.789999999999999858e+01,3.679332120999999844e+00,2.852587835000000016e+00
3.810000000000000142e+01,3.803002312999999912e+00,1.822113456000000076e+00
3.829999999999999716e+01,3.700577399999999795e+00,2.776214207000000211e+00
