x_axis,Intensity,Error
1.009999999999999964e+01,2.203785127000000010e-01,1.869206811000000135e-01
1.030000000000000071e+01,1.006727582999999981e-01,8.280228179000000133e-02
1.050000000000000000e+01,9.108779135000000249e-01,3.801835553999999839e-01
1.069999999999999929e+01,1.983606938999999958e-01,1.435198849000000054e-01
1.090000000000000036e+01,2.173927287999999902e-01,1.680668592000000017e-01
1.109999999999999964e+01,6.620254786999999475e-01,5.018946955999999959e-01
1.130000000000000071e+01,3.876524635999999968e-01,2.475846767000000059e-01
1.150000000000000000e+01,6.638886318000000175e-01,2.972049556999999953e-01
1.169999999999999929e+01,3.773954707000000131e-01,2.724243909999999880e-01
1.190000000000000036e+01,5.373918577999999835e-01,3.233423896000000020e-01
1.209999999999999964e+01,1.571809821000000051e-01,1.616104010999999951e-01
1.230000000000000071e+01,7.348607541999999659e-01,4.346196823999999848e-01
1.250000000000000000e+01,3.786897286999999781e-05,4.321595619000000063e-05
1.269999999999999929e+01,6.068177119000000008e-01,3.422376931000000178e-01
1.290000000000000036e+01,1.587105818000000002e-01,1.572397973000000115e-01
1.309999999999999964e+01,1.111444288000000002e-01,1.209802905000000040e-01
1.330000000000000071e+01,1.333412934000000050e-01,1.027645786000000033e-01
1.350000000000000000e+01,9.135969748000000168e-02,7.572334065999999919e-02
1.369999999999999929e+01,2.260929509000000059e-01,1.463475713999999872e-01
1.390000000000000036e+01,4.408929986000000197e-03,3.119166957000000118e-03
1.409999999999999964e+01,1.262677178999999927e-01,1.118921350000000037e-01
1.430000000000000071e+01,1.521021635999999955e+00,6.973833571999999981e-01
1.450000000000000000e+01,2.570676101000000102e-01,1.861715926999999993e-01
1.469999999999999929e+01,5.427459116000000333e-02,3.073349923999999997e-02
1.490000000000000036e+01,5.866997551999999505e-01,3.754545102999999884e-01
1.509999999999999964e+01,1.407786829999999878e-01,9.015783091000000027e-02
1.530000000000000071e+01,2.971568434999999897e-01,2.564097237999999890e-01
1.550000000000000000e+01,9.098563776000000436e-01,4.311660560000000197e-01
1.569999999999999929e+01,1.348616701000000084e+00,7.881103337000000542e-01
1.590000000000000036e+01,6.166497519000000427e-01,3.964612345999999898e-01
1.610000000000000142e+01,4.450048325000000027e-02,3.641276470999999654e-02
1.630000000000000071e+01,6.949584625000000404e-01,5.455647556999999592e-01
1.650000000000000000e+01,3.143492371000000118e-01,2.411875693999999959e-01
1.669999999999999929e+01,2.722814389000000057e-01,1.856489993999999866e-01
1.689999999999999858e+01,1.970804048999999850e-02,1.429119149999999970e-02
1.710000000000000142e+01,1.014992584000000003e-01,6.892226248999999694e-02
1.730000000000000071e+01,2.482061674999999912e-01,2.039857342999999990e-01
1.750000000000000000e+01,4.553018677999999819e-01,2.412301857999999966e-01
1.769999999999999929e+01,1.374971343999999984e-01,1.382717418999999948e-01
1.789999999999999858e+01,9.104428947999999577e-01,6.355746061999999474e-01
1.810000000000000142e+01,2.370071106999999955e-01,2.245048779000000105e-01
1.830000000000000071e+01,2.013651009000000103e-01,1.510524561999999904e-01
1.850000000000000000e+01,1.740548574999999931e-01,1.419767003000000083e-01
1.869999999999999929e+01,6.218891455000000179e-02,6.104014613000000034e-02
1.889999999999999858e+01,1.829867299000000058e-01,1.384065087000000138e-01
1.910000000000000142e+01,2.045147636000000171e-02,1.827263692000000161e-02
1.930000000000000071e+01,2.160731706000000030e-01,1.872314908000000111e-01
1.950000000000000000e+01,2.670093736999999967e-01,1.550333362999999909e-01
1.969999999999999929e+01,6.293937830000000400e-01,3.448446291000000219e-01
