x_axis,Intensity,Error
1.009999999999999964e+01,2.179735063000000039e+01,2.424840356999999891e+00
1.030000000000000071e+01,1.749680796999999899e+01,2.316955815000000030e+00
1.050000000000000000e+01,2.051254076000000026e+01,2.321820289000000148e+00
1.069999999999999929e+01,2.051492829000000029e+01,2.412985275000000041e+00
1.090000000000000036e+01,2.389748631999999873e+01,2.557277586000000102e+00
1.109999999999999964e+01,2.096287068999999903e+01,2.460909346999999858e+00
1.130000000000000071e+01,2.556625959000000137e+01,2.690361446999999906e+00
1.150000000000000000e+01,2.172225549999999927e+01,2.473263307999999938e+00
1.169999999999999929e+01,2.044816791999999950e+01,2.342736112999999953e+00
1.190000000000000036e+01,1.906493408000000045e+01,2.227039915999999842e+00
1.209999999999999964e+01,2.377567176000000160e+01,2.580428647999999825e+00
1.230000000000000071e+01,2.175053109999999990e+01,2.608271005999999836e+00
1.250000000000000000e+01,1.639598983000000132e+01,2.023506380999999799e+00
1.269999999999999929e+01,2.366413186000000124e+01,2.609730793000000215e+00
1.290000000000000036e+01,2.137078427000000147e+01,2.374543010000000010e+00
1.309999999999999964e+01,1.448958185999999948e+01,2.082895527999999885e+00
1.330000000000000071e+01,2.672895026000000129e+01,2.783478560999999907e+00
1.350000000000000000e+01,2.549083706000000049e+01,2.606650704000000207e+00
1.369999999999999929e+01,1.889171059999999969e+01,2.147142142999999948e+00
1.390000000000000036e+01,1.964570322999999874e+01,2.300997076999999891e+00
1.409999999999999964e+01,2.175610513000000168e+01,2.426992443000000055e+00
1.430000000000000071e+01,2.510882356000000115e+01,2.620177434999999999e+00
1.450000000000000000e+01,2.231927801000000144e+01,2.578141109000000153e+00
1.469999999999999929e+01,2.079892526000000075e+01,2.367611134000000117e+00
1.490000000000000036e+01,2.343738205000000008e+01,2.484158804000000220e+00
1.509999999999999964e+01,2.869341109999999873e+01,2.855300093999999955e+00
1.530000000000000071e+01,2.716852387999999863e+01,2.812088097999999814e+00
1.550000000000000000e+01,2.256741694000000109e+01,2.460866634999999913e+00
1.569999999999999929e+01,2.250473240000000175e+01,2.499553308999999945e+00
1.590000000000000036e+01,2.769952596999999983e+01,2.727255952999999788e+00
1.610000000000000142e+01,2.526263787999999977e+01,2.721591378999999922e+00
1.630000000000000071e+01,1.994510937000000084e+01,2.293320228999999877e+00
1.650000000000000000e+01,2.205130580000000151e+01,2.489007562999999923e+00
1.669999999999999929e+01,2.467153766999999931e+01,2.653272786000000050e+00
1.689999999999999858e+01,2.379275971999999939e+01,2.538053720999999818e+00
1.710000000000000142e+01,2.753548491999999825e+01,2.805878030000000134e+00
1.730000000000000071e+01,2.599652169999999884e+01,2.679653202999999984e+00
1.750000000000000000e+01,2.807140500999999944e+01,2.795030037000000078e+00
1.769999999999999929e+01,2.273556514999999933e+01,2.484882334999999998e+00
1.789999999999999858e+01,2.727355977999999936e+01,2.728258163000000014e+00
1.810000000000000142e+01,2.861804889000000074e+01,2.939685054999999991e+00
1.830000000000000071e+01,2.804427872999999849e+01,2.797099515000000203e+00
1.850000000000000000e+01,3.077843509999999938e+01,2.891441224999999893e+00
1.869999999999999929e+01,2.935690101000000141e+01,2.916277597000000110e+00
1.889999999999999858e+01,3.114008836000000002e+01,3.038025343999999794e+00
1.910000000000000142e+01,2.922075784000000098e+01,2.856360210000000066e+00
1.930000000000000071e+01,3.073632672000000099e+01,3.023873239999999907e+00
1.950000000000000000e+01,2.778707783999999847e+01,2.745447674999999865e+00
1.969999999999999929e+01,2.851766671000000031e+01,2.816743810999999820e+00
1.989999999999999858e+01,2.739893225999999871e+01,2.702201728999999997e+00
2.010000000000000142e+01,2.424393223999999947e+01,2.505879891000000192e+00
2.030000000000000071e+01,2.237439721999999875e+01,2.464020990999999938e+00
2.050000000000000000e+01,2.589806098000000034e+01,2.705002712000000198e+00
2.069999999999999929e+01,2.861937817000000095e+01,2.809443153000000137e+00
2.089999999999999858e+01,2.749300245999999959e+01,2.735672564999999778e+00
2.110000000000000142e+01,4.059678431999999759e+01,3.418610607000000190e+00
2.130000000000000071e+01,2.786449930999999935e+01,2.770320304999999816e+00
2.150000000000000000e+01,2.482313630000000160e+01,2.630260772999999830e+00
2.169999999999999929e+01,2.746899222000000051e+01,2.745850499999999972e+00
2.189999999999999858e+01,2.997415143999999998e+01,3.078014731000000115e+00
2.210000000000000142e+01,3.251782486999999833e+01,3.009488773999999811e+00
2.230000000000000071e+01,3.816074816999999797e+01,3.285600738999999937e+00
2.250000000000000000e+01,2.819428522999999842e+01,2.763731561000000170e+00
2.269999999999999929e+01,3.123065620999999936e+01,2.861707347999999929e+00
2.289999999999999858e+01,3.179806539999999870e+01,2.935424118999999887e+00
2.310000000000000142e+01,3.090663250000000062e+01,2.895047998999999983e+00
2.330000000000000071e+01,3.093113173000000060e+01,2.866775377000000180e+00
2.350000000000000000e+01,3.593978686999999894e+01,3.191806088999999957e+00
2.369999999999999929e+01,2.651363990000000115e+01,2.681073190999999856e+00
2.389999999999999858e+01,3.330687771000000197e+01,3.054050396000000056e+00
2.410000000000000142e+01,2.988699702999999985e+01,2.836714043000000185e+00
2.430000000000000071e+01,3.393803625000000324e+01,3.004723326000000139e+00
2.450000000000000000e+01,3.336990406999999692e+01,3.059282812999999823e+00
2.469999999999999929e+01,3.056409779000000171e+01,2.924517947000000007e+00
2.489999999999999858e+01,3.440727163999999760e+01,3.106184883000000063e+00
2.510000000000000142e+01,3.815822886000000125e+01,3.248043399000000164e+00
2.530000000000000071e+01,3.769729334000000165e+01,3.208501619000000193e+00
2.550000000000000000e+01,3.315271031000000335e+01,2.894493710999999969e+00
2.569999999999999929e+01,3.212850567000000268e+01,2.904640699000000215e+00
2.589999999999999858e+01,2.970178354000000098e+01,2.902286928000000099e+00
2.610000000000000142e+01,2.958511319000000128e+01,2.791406749000000076e+00
2.630000000000000071e+01,3.687472288000000020e+01,3.182897258000000118e+00
2.650000000000000000e+01,3.665645598999999777e+01,3.239052084999999970e+00
2.669999999999999929e+01,3.218654653000000110e+01,3.005163717999999928e+00
2.689999999999999858e+01,3.308410296000000272e+01,2.980216398000000044e+00
2.710000000000000142e+01,3.606552089000000194e+01,3.082026522000000046e+00
2.730000000000000071e+01,3.581777704999999656e+01,3.249927497999999915e+00
2.750000000000000000e+01,3.249934702000000186e+01,2.915927181999999895e+00
2.769999999999999929e+01,3.612704684999999927e+01,3.066291034999999887e+00
2.789999999999999858e+01,4.231768956999999887e+01,3.447404976000000065e+00
2.810000000000000142e+01,3.241207062000000150e+01,2.911257419000000013e+00
2.830000000000000071e+01,3.590003682999999768e+01,3.223287566999999854e+00
2.850000000000000000e+01,3.744676946999999956e+01,3.193465089000000035e+00
2.869999999999999929e+01,3.402107820999999888e+01,3.028429044000000125e+00
2.889999999999999858e+01,3.478116768000000292e+01,3.189959607000000030e+00
2.910000000000000142e+01,3.581248550000000108e+01,3.162153571000000163e+00
2.930000000000000071e+01,3.768845317000000250e+01,3.143566641000000050e+00
2.950000000000000000e+01,3.573697109999999810e+01,3.226667690999999838e+00
2.969999999999999929e+01,3.758996790999999860e+01,3.235349853000000220e+00
2.989999999999999858e+01,3.747024640000000062e+01,3.217545782000000187e+00
3.010000000000000142e+01,3.770708327999999909e+01,3.220735590999999953e+00
3.030000000000000071e+01,3.313190174000000354e+01,2.948997491000000082e+00
3.050000000000000000e+01,4.378253425999999848e+01,3.428923764999999957e+00
3.069999999999999929e+01,3.388646880999999667e+01,3.009938636999999861e+00
3.089999999999999858e+01,4.504023394000000025e+01,3.649544781999999987e+00
3.110000000000000142e+01,3.981786043999999691e+01,3.260855070999999938e+00
3.130000000000000071e+01,3.341211207999999999e+01,2.889582016999999947e+00
3.150000000000000000e+01,3.944673127000000079e+01,3.269029948000000019e+00
3.169999999999999929e+01,3.879052501000000319e+01,3.325773342999999826e+00
3.189999999999999858e+01,4.020683547000000146e+01,3.368426492999999855e+00
3.210000000000000142e+01,4.053750875000000065e+01,3.320542504000000061e+00
3.229999999999999716e+01,2.870509174000000030e+01,2.795982374999999909e+00
3.250000000000000000e+01,4.353658364000000347e+01,3.398770284999999891e+00
3.270000000000000284e+01,4.145407618000000127e+01,3.515763633999999804e+00
3.289999999999999858e+01,4.083761673000000059e+01,3.341620859999999915e+00
3.310000000000000142e+01,4.076553260000000023e+01,3.418245245000000043e+00
3.329999999999999716e+01,4.128169462999999695e+01,3.327636492999999973e+00
3.350000000000000000e+01,4.193455362000000264e+01,3.451991404000000152e+00
3.370000000000000284e+01,4.555195788999999706e+01,3.653561470000000089e+00
3.389999999999999858e+01,3.798403852999999941e+01,3.169254356000000161e+00
3.410000000000000142e+01,4.370213056000000051e+01,3.487298447000000134e+00
