x_axis,Intensity,Error
1.009999999999999964e+01,1.333301316000000014e+01,1.585524292999999973e+00
1.030000000000000071e+01,1.267357735999999946e+01,1.549611456999999914e+00
1.050000000000000000e+01,1.529952199999999962e+01,1.627628677999999995e+00
1.069999999999999929e+01,1.319925527999999915e+01,1.513448837000000102e+00
1.090000000000000036e+01,1.217021693999999954e+01,1.460089801999999937e+00
1.109999999999999964e+01,1.453385457999999986e+01,1.656988957999999901e+00
1.130000000000000071e+01,1.405945132000000086e+01,1.596050981999999951e+00
1.150000000000000000e+01,1.169580960000000047e+01,1.444087694999999893e+00
1.169999999999999929e+01,1.395643603999999982e+01,1.620213620999999993e+00
1.190000000000000036e+01,1.536473316000000011e+01,1.659656918000000037e+00
1.209999999999999964e+01,1.840100921000000156e+01,1.874789401999999994e+00
1.230000000000000071e+01,1.597945572999999975e+01,1.786769062999999935e+00
1.250000000000000000e+01,1.848800994000000131e+01,1.959970793000000100e+00
1.269999999999999929e+01,1.429410166999999987e+01,1.704560606999999894e+00
1.290000000000000036e+01,1.415698702999999981e+01,1.586538417999999950e+00
1.309999999999999964e+01,1.188011400000000073e+01,1.538857300999999955e+00
1.330000000000000071e+01,1.352132124999999974e+01,1.580103352999999933e+00
1.350000000000000000e+01,1.376342967999999978e+01,1.590722159000000024e+00
1.369999999999999929e+01,1.289063505999999926e+01,1.581620212000000025e+00
1.390000000000000036e+01,1.346650840999999943e+01,1.579997513999999992e+00
1.409999999999999964e+01,1.696477585999999960e+01,1.818368366000000069e+00
1.430000000000000071e+01,1.745877271000000164e+01,1.810632656999999979e+00
1.450000000000000000e+01,1.313068363000000005e+01,1.492903163000000033e+00
1.469999999999999929e+01,1.479465934000000082e+01,1.624247406999999921e+00
1.490000000000000036e+01,1.650179491999999826e+01,1.763110637000000036e+00
1.509999999999999964e+01,1.725423028999999886e+01,1.859247810000000056e+00
1.530000000000000071e+01,1.539927256000000000e+01,1.659537105999999929e+00
1.550000000000000000e+01,1.806780065999999962e+01,1.843040491000000003e+00
1.569999999999999929e+01,1.429063647000000081e+01,1.588142973999999930e+00
1.590000000000000036e+01,1.726951486000000102e+01,1.762718196000000015e+00
1.610000000000000142e+01,1.348083169999999953e+01,1.590341739999999948e+00
1.630000000000000071e+01,1.864614655000000099e+01,1.895346108999999890e+00
1.650000000000000000e+01,1.845462772999999856e+01,1.999647460000000043e+00
1.669999999999999929e+01,1.619250281000000058e+01,1.760321390000000097e+00
1.689999999999999858e+01,1.544253729000000064e+01,1.650426603000000103e+00
1.710000000000000142e+01,2.071703532000000081e+01,2.032774955999999911e+00
1.730000000000000071e+01,2.148017384999999990e+01,2.127825232000000177e+00
1.750000000000000000e+01,1.909433014000000028e+01,1.925254041000000083e+00
1.769999999999999929e+01,2.069176660000000112e+01,1.999465881999999972e+00
1.789999999999999858e+01,1.739647649000000129e+01,1.784157084000000060e+00
1.810000000000000142e+01,1.900307251999999991e+01,1.863663668000000051e+00
1.830000000000000071e+01,1.939906068999999889e+01,1.935286325999999946e+00
1.850000000000000000e+01,1.941356576000000089e+01,1.906129975999999893e+00
