x_axis,Intensity,Error
1.009999999999999964e+01,4.465694226999999961e-01,3.619922440000000186e-01
1.030000000000000071e+01,5.413204257999999491e-01,2.676788355999999980e-01
1.050000000000000000e+01,5.400836242000000009e-01,4.375643618000000235e-01
1.069999999999999929e+01,9.107604284999999689e-02,1.048038543999999933e-01
1.090000000000000036e+01,9.655397041000000069e-01,1.037343032999999970e+00
1.109999999999999964e+01,2.480793146999999976e-01,1.456958714000000099e-01
1.130000000000000071e+01,1.096098414999999993e-01,7.517838503000000283e-02
1.150000000000000000e+01,2.392931017999999910e-01,1.778519530000000071e-01
1.169999999999999929e+01,2.713591633999999919e-01,3.038640275999999751e-01
1.190000000000000036e+01,3.464046300999999994e-01,3.126514309999999797e-01
1.209999999999999964e+01,8.135760079999999617e-01,5.585902432999999556e-01
1.230000000000000071e+01,6.469710620000000689e-02,7.921765009999999496e-02
1.250000000000000000e+01,8.757725558000000188e-01,7.149119870000000265e-01
1.269999999999999929e+01,3.863120561999999758e-02,3.732494414000000343e-02
1.290000000000000036e+01,4.276978478999999833e-01,4.471773276000000075e-01
1.309999999999999964e+01,5.233922536999999764e-01,5.446691417000000257e-01
1.330000000000000071e+01,1.952758598000000137e-02,1.825124192000000117e-02
1.350000000000000000e+01,3.376717720999999894e-01,2.624192053000000135e-01
1.369999999999999929e+01,2.176232335999999934e-01,2.105804726999999932e-01
1.390000000000000036e+01,9.562556539000000022e-01,5.283420332999999580e-01
1.409999999999999964e+01,3.071187323999999830e-01,2.788673960999999979e-01
1.430000000000000071e+01,3.109583440999999851e-02,3.449234469000000275e-02
1.450000000000000000e+01,1.304998474999999880e-01,8.895084904000000181e-02
1.469999999999999929e+01,3.358500308000000184e-02,2.231193139999999853e-02
1.490000000000000036e+01,2.193104553999999928e-01,1.927556186000000116e-01
1.509999999999999964e+01,1.405933219000000123e-01,1.282608252999999920e-01
1.530000000000000071e+01,2.895856789999999847e-01,2.432962073000000114e-01
1.550000000000000000e+01,4.097547006999999741e-01,2.405109739999999885e-01
1.569999999999999929e+01,4.270022043000000211e-01,3.272645189000000232e-01
1.590000000000000036e+01,5.391397257000000165e-01,5.371429191000000047e-01
1.610000000000000142e+01,7.570888928000000240e-01,7.007118358999999685e-01
1.630000000000000071e+01,1.679459741000000061e-01,1.233306202000000046e-01
1.650000000000000000e+01,1.073977772999999969e+00,7.466357904999999517e-01
1.669999999999999929e+01,8.403671867999999712e-02,6.346047377999999850e-02
1.689999999999999858e+01,1.222777679000000006e-01,9.722161749999999603e-02
1.710000000000000142e+01,2.690866619999999765e-01,1.845902613000000025e-01
1.730000000000000071e+01,7.906468953999999938e-01,4.373017777000000050e-01
1.750000000000000000e+01,7.630694439999999856e-01,5.068841598000000115e-01
1.769999999999999929e+01,2.937913770000000202e-01,2.416117288999999890e-01
1.789999999999999858e+01,2.238123478000000055e-01,2.399072413999999986e-01
1.810000000000000142e+01,2.803400591999999913e-01,1.496106476000000074e-01
1.830000000000000071e+01,8.163187336999999655e-01,6.081897680000000195e-01
1.850000000000000000e+01,5.591373976000000396e-04,4.152824686999999804e-04
1.869999999999999929e+01,1.727387710999999937e-01,9.897777725999999665e-02
1.889999999999999858e+01,3.037733396000000252e-01,1.990047232999999915e-01
1.910000000000000142e+01,7.676503925000000006e-01,5.746867060000000471e-01
1.930000000000000071e+01,8.196036510999999969e-01,5.290360319000000366e-01
1.950000000000000000e+01,1.018537516000000087e+00,5.054526606999999450e-01
1.969999999999999929e+01,7.843280768000000513e-01,7.398497970999999840e-01
1.989999999999999858e+01,2.373396860999999868e-04,1.396749413000000003e-04
2.010000000000000142e+01,1.050468409999999908e+00,5.230890351000000438e-01
2.030000000000000071e+01,1.502928491999999894e+00,8.491359965000000454e-01
2.050000000000000000e+01,7.069096781999999468e-01,3.376572277000000066e-01
2.069999999999999929e+01,2.281727625999999953e-01,1.608431636000000053e-01
2.089999999999999858e+01,2.431601240000000053e-01,2.378733342000000084e-01
2.110000000000000142e+01,1.584974221999999877e-01,1.671429682999999999e-01
2.130000000000000071e+01,1.075648564000000057e-01,7.545707675000000447e-02
2.150000000000000000e+01,2.660892196999999904e-01,2.416566514000000054e-01
2.169999999999999929e+01,1.064071666999999921e-03,1.055787370999999907e-03
2.189999999999999858e+01,6.424944991000000050e-01,7.086463675999999934e-01
2.210000000000000142e+01,9.190032850000000308e-02,6.692808158999999368e-02
2.230000000000000071e+01,1.560034774000000068e-01,1.481075859000000050e-01
2.250000000000000000e+01,9.738667560000000001e-02,7.864840368999999332e-02
2.269999999999999929e+01,2.728322068999999850e-01,1.908652787000000017e-01
2.289999999999999858e+01,6.964081471999999939e-01,3.249032090999999789e-01
2.310000000000000142e+01,1.433221333999999958e+00,5.498893728000000536e-01
2.330000000000000071e+01,3.094639941000000061e+00,9.694507529000000456e-01
2.350000000000000000e+01,9.348875631000000297e+00,1.427259658999999958e+00
2.369999999999999929e+01,2.409220340999999976e+01,2.293104453000000209e+00
2.389999999999999858e+01,5.404974734000000325e+01,3.543538703999999928e+00
2.410000000000000142e+01,7.840273345999999322e+01,4.435003046000000282e+00
2.430000000000000071e+01,7.372590667999999425e+01,4.236065364999999971e+00
2.450000000000000000e+01,3.007004274999999893e+01,2.561548672999999887e+00
2.469999999999999929e+01,6.714812020000000103e+00,1.064469117000000020e+00
2.489999999999999858e+01,1.084380541000000031e+00,7.291069363000000081e-01
2.510000000000000142e+01,1.415698641000000091e+00,8.936739370999999821e-01
2.530000000000000071e+01,5.476518971999999597e-01,4.112510631999999888e-01
2.550000000000000000e+01,1.754389607000000073e-01,1.902516371000000095e-01
2.569999999999999929e+01,2.515825890000000092e-02,2.261655300999999840e-02
2.589999999999999858e+01,1.293236512000000005e-01,1.327067399000000092e-01
2.610000000000000142e+01,1.473199352000000018e-01,1.113834833999999968e-01
2.630000000000000071e+01,1.107383333000000053e-01,9.420526373000000231e-02
2.650000000000000000e+01,1.758331824999999904e-01,1.299342464000000086e-01
2.669999999999999929e+01,9.433727012000000522e-01,7.356532289999999641e-01
2.689999999999999858e+01,3.969955244000000216e-01,2.247109022999999872e-01
2.710000000000000142e+01,1.553147990999999895e+00,7.221131460999999918e-01
2.730000000000000071e+01,4.238086218000000294e+00,8.328761568000000448e-01
2.750000000000000000e+01,1.431284467999999954e+01,1.507129976999999954e+00
2.769999999999999929e+01,2.700695611000000085e+01,1.949794690999999913e+00
2.789999999999999858e+01,4.494656925999999686e+01,2.705764535000000137e+00
2.810000000000000142e+01,4.480295976000000024e+01,2.631121948000000099e+00
2.830000000000000071e+01,2.156023563000000109e+01,1.779191216000000075e+00
2.850000000000000000e+01,6.286160372000000329e+00,8.893886883999999604e-01
2.869999999999999929e+01,1.206565531000000080e+00,3.678436111999999758e-01
2.889999999999999858e+01,8.267750088999999969e-01,4.575410466000000009e-01
2.910000000000000142e+01,1.200626171999999992e+00,3.768157716000000157e-01
2.930000000000000071e+01,1.199323780000000061e+00,1.708292744000000085e-01
2.950000000000000000e+01,1.677933515000000098e+00,2.636482289000000034e-01
2.969999999999999929e+01,1.174904077999999963e+00,2.311551397000000119e-01
2.989999999999999858e+01,4.681060510000000230e-01,2.221911504999999898e-01
3.010000000000000142e+01,1.988697597999999900e-01,1.714848707999999944e-01
3.030000000000000071e+01,4.057670509000000335e-03,2.616534009000000185e-03
3.050000000000000000e+01,8.765057180999999975e-01,4.756503893999999844e-01
3.069999999999999929e+01,6.605267636999999636e-01,3.274136414000000106e-01
3.089999999999999858e+01,3.695874691000000101e-01,2.079922214999999908e-01
3.110000000000000142e+01,2.142693206000000072e-02,1.531261631999999984e-02
3.130000000000000071e+01,6.120757409999999510e-01,3.832853978999999911e-01
3.150000000000000000e+01,3.475997611000000154e-01,1.837244802000000121e-01
3.169999999999999929e+01,2.056072924000000024e-01,2.127127510000000055e-01
3.189999999999999858e+01,3.029081165999999992e-01,1.706314381000000047e-01
3.210000000000000142e+01,3.669002787999999793e-01,2.534025461000000146e-01
3.229999999999999716e+01,4.809555119999999739e-01,3.041275719000000044e-01
3.250000000000000000e+01,1.424310126999999981e-01,1.022467368000000015e-01
3.270000000000000284e+01,9.818777094999999733e-01,5.954813359999999722e-01
3.289999999999999858e+01,4.402021603999999866e-01,3.740940327000000232e-01
3.310000000000000142e+01,8.801732469999999642e-02,5.991921484999999936e-02
3.329999999999999716e+01,8.524103060000000065e-01,4.301426525000000001e-01
3.350000000000000000e+01,4.409681544999999869e-01,3.460062976000000123e-01
3.370000000000000284e+01,4.068625969999999925e-01,1.114302454999999969e-01
3.389999999999999858e+01,1.052868474000000054e+00,2.542644116000000176e-01
3.410000000000000142e+01,8.055199309999999668e-01,1.147834546000000011e-01
3.429999999999999716e+01,7.642547053999999562e-01,1.217710077999999974e-01
3.450000000000000000e+01,8.031729021000000301e-01,2.263159505000000016e-01
3.470000000000000284e+01,3.400447716000000176e-01,2.233331400999999938e-01
3.489999999999999858e+01,6.122475573000000226e-01,3.272933552000000246e-01
3.510000000000000142e+01,3.772041293999999767e-01,3.153020686999999933e-01
