x_axis,Intensity,Error
1.009999999999999964e+01,3.251414865000000276e+01,3.839279043999999974e+00
1.030000000000000071e+01,3.923574862000000252e+01,4.291229287000000170e+00
1.050000000000000000e+01,3.578487650999999659e+01,4.040503497000000444e+00
1.069999999999999929e+01,3.749444321000000002e+01,4.100438020000000350e+00
1.090000000000000036e+01,5.232611719999999877e+01,5.079491383999999776e+00
1.109999999999999964e+01,4.601818020000000331e+01,4.851638409999999624e+00
1.130000000000000071e+01,5.414005921999999771e+01,5.187277687999999998e+00
1.150000000000000000e+01,5.782731457999999947e+01,5.416780387000000196e+00
1.169999999999999929e+01,8.307734304000000236e+01,6.647638757000000176e+00
1.190000000000000036e+01,8.103675966999999503e+01,6.829348829999999815e+00
1.209999999999999964e+01,8.725465896000000043e+01,6.953858151000000376e+00
1.230000000000000071e+01,7.767870331000000306e+01,6.544805540999999671e+00
1.250000000000000000e+01,5.572825298000000060e+01,5.231287518000000247e+00
1.269999999999999929e+01,4.088229677000000351e+01,4.332335396000000394e+00
1.290000000000000036e+01,4.260974551000000332e+01,4.336418464000000306e+00
1.309999999999999964e+01,4.973667341000000164e+01,4.726062262000000125e+00
1.330000000000000071e+01,4.704052733999999703e+01,4.490378716999999575e+00
1.350000000000000000e+01,5.946293250000000086e+01,5.027903631000000040e+00
1.369999999999999929e+01,6.947003087000000221e+01,5.541598991999999946e+00
1.390000000000000036e+01,7.055377858999999319e+01,5.392987391000000130e+00
1.409999999999999964e+01,6.450245194999999399e+01,5.237248914000000255e+00
1.430000000000000071e+01,5.942064219000000236e+01,5.021880071000000001e+00
1.450000000000000000e+01,5.095648436999999831e+01,4.777297459999999774e+00
1.469999999999999929e+01,4.049869321999999983e+01,4.192802947999999752e+00
1.490000000000000036e+01,3.984367385000000183e+01,4.222617793000000397e+00
1.509999999999999964e+01,3.966655051000000043e+01,4.357830627000000234e+00
1.530000000000000071e+01,4.398501109000000042e+01,4.639893223999999705e+00
1.550000000000000000e+01,5.082495473000000175e+01,4.912066077999999614e+00
1.569999999999999929e+01,3.414258638999999818e+01,3.822264130999999843e+00
1.590000000000000036e+01,3.781372617000000247e+01,4.159856715000000094e+00
1.610000000000000142e+01,4.073677344000000033e+01,4.409135433000000326e+00
