x_axis,Intensity,Error
1.009999999999999964e+01,5.073766124999999905e-01,2.305495894000000046e-01
1.030000000000000071e+01,8.263852972999999880e-01,6.043008561999999584e-01
1.050000000000000000e+01,1.687626217000000040e-01,3.942304588000000026e-02
1.069999999999999929e+01,1.154247859999999903e+00,7.744598740999999453e-01
1.090000000000000036e+01,9.518441600999999475e-01,7.014754669999999637e-01
1.109999999999999964e+01,1.139685819999999961e+00,9.005524582999999694e-01
1.130000000000000071e+01,2.779752276999999938e-01,5.246053895999999717e-02
1.150000000000000000e+01,8.516434775000000235e-01,3.750184192000000083e-01
1.169999999999999929e+01,2.430681326999999947e-01,6.648651664000000683e-02
1.190000000000000036e+01,3.241146286000000099e-01,6.867967724000000052e-02
1.209999999999999964e+01,1.916037672000000081e+00,1.162224694000000058e+00
1.230000000000000071e+01,6.974760362999999908e-01,3.463433443999999750e-01
1.250000000000000000e+01,5.649142293000000148e-01,3.964011179999999968e-01
1.269999999999999929e+01,4.230742120000000384e+00,2.745714275000000093e+00
1.290000000000000036e+01,3.439643643999999778e+00,2.424743374000000173e+00
1.309999999999999964e+01,8.099964473999999859e-01,3.521686157000000206e-01
1.330000000000000071e+01,5.029896004999999670e-01,1.573043739999999968e-01
1.350000000000000000e+01,1.377166477000000055e+00,9.407030617999999622e-01
1.369999999999999929e+01,3.068819154999999910e-01,6.447514823000000117e-02
1.390000000000000036e+01,4.539382858000000076e-01,2.219167231999999990e-01
1.409999999999999964e+01,2.768899217999999940e-01,5.240726276999999739e-02
1.430000000000000071e+01,3.648013598000000024e-01,6.245241315999999765e-02
1.450000000000000000e+01,1.616145801999999909e+00,8.865449225999999516e-01
1.469999999999999929e+01,1.218237267999999984e+00,8.570203320999999486e-01
1.490000000000000036e+01,1.393127701999999912e+00,8.339987142000000464e-01
1.509999999999999964e+01,2.374732353000000185e+00,1.184708510999999964e+00
1.530000000000000071e+01,1.180687869000000001e+00,6.583506680999999805e-01
1.550000000000000000e+01,7.167336612000000384e-01,3.758808249000000212e-01
1.569999999999999929e+01,4.959329807999999784e-01,1.068242095999999974e-01
1.590000000000000036e+01,9.926603566999999684e-01,4.765340962999999874e-01
1.610000000000000142e+01,3.122301880000000196e-01,5.715981092999999902e-02
1.630000000000000071e+01,2.569921228000000002e-01,4.754638283999999826e-02
1.650000000000000000e+01,8.218518744999999681e-01,3.912516272000000073e-01
1.669999999999999929e+01,2.773104976999999915e-01,5.406440149999999778e-02
1.689999999999999858e+01,1.834182133000000103e+00,9.741074880000000213e-01
1.710000000000000142e+01,1.217779758999999906e+00,4.333864143999999752e-01
1.730000000000000071e+01,1.652409290000000031e+00,9.996563009000000166e-01
1.750000000000000000e+01,7.264119220000000432e-01,3.047497880000000214e-01
1.769999999999999929e+01,2.252060928000000073e-01,4.734017875000000319e-02
1.789999999999999858e+01,1.904867285999999993e+00,1.193645593999999921e+00
1.810000000000000142e+01,7.310501869000000097e-01,2.872592699000000027e-01
1.830000000000000071e+01,7.347381267999999466e-01,4.346796779000000055e-01
1.850000000000000000e+01,1.811420169000000024e+00,1.036554815999999990e+00
1.869999999999999929e+01,1.301697485999999904e+00,9.844654966000000451e-01
1.889999999999999858e+01,1.263194828000000047e+00,5.876931632999999877e-01
1.910000000000000142e+01,1.471368623000000042e+00,1.114412608000000082e+00
1.930000000000000071e+01,1.709696909999999903e+00,6.497636825999999477e-01
1.950000000000000000e+01,1.930146927000000012e+00,9.437721906999999577e-01
1.969999999999999929e+01,3.247309545000000019e-01,5.473603367999999719e-02
1.989999999999999858e+01,1.024088404000000008e+00,6.246096249999999461e-01
2.010000000000000142e+01,8.856954684000000189e-01,5.582794081999999936e-01
2.030000000000000071e+01,3.681237465000000153e-01,5.973179045000000242e-02
2.050000000000000000e+01,1.043295316000000028e+00,7.025396210000000030e-01
2.069999999999999929e+01,1.024909850000000011e+00,5.765708800000000078e-01
2.089999999999999858e+01,1.272961400000000021e+00,5.889136247999999796e-01
2.110000000000000142e+01,8.922745152000000068e-01,4.181808643000000103e-01
2.130000000000000071e+01,1.962354504000000111e+00,1.153668538000000021e+00
2.150000000000000000e+01,2.136599074999999903e+00,1.056351078999999915e+00
2.169999999999999929e+01,1.095470299999999897e+00,8.296262850000000189e-01
2.189999999999999858e+01,1.286456991000000105e+00,6.198845195000000086e-01
2.210000000000000142e+01,1.403891926000000012e+00,1.018331474000000014e+00
2.230000000000000071e+01,5.673503034000000333e-01,3.124005128999999825e-01
2.250000000000000000e+01,5.382414134999999877e-01,1.910493913999999904e-01
2.269999999999999929e+01,5.905070749999999924e-01,1.982294716999999928e-01
2.289999999999999858e+01,2.743923420000000113e-01,5.023155105999999731e-02
2.310000000000000142e+01,1.136378981000000010e+00,4.885186923000000014e-01
