x_axis,Intensity,Error
2.673296620000000044e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.019889859000000135e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.336648309999999978e-02,6.896412892000000284e+03,8.039746261999999888e+01
1.871307633999999900e-02,5.504364093999999568e+03,4.309871692000000110e+01
2.405966958000000169e-02,3.316807334000000083e+03,2.306196389999999852e+01
2.940626282000000091e-02,2.140800231000000167e+03,1.306442009000000049e+01
3.475285605999999666e-02,1.396336581000000024e+03,7.728859208000000258e+00
4.009944929999999935e-02,1.033651673000000073e+03,5.374319811000000335e+00
4.544604254000000204e-02,7.689407625999999709e+02,3.747353965999999925e+00
5.079263577999999779e-02,5.544974488000000292e+02,2.526442024000000064e+00
5.613922900999999965e-02,4.355354386000000204e+02,1.896336647999999903e+00
6.148582225000000234e-02,3.415923950000000104e+02,1.422873196000000062e+00
6.683241549000000503e-02,2.584895212999999785e+02,1.021872113999999998e+00
7.217900872999999384e-02,2.010774122999999918e+02,7.699652192000000506e-01
7.752560196999999653e-02,1.619607762999999920e+02,5.995553480999999962e-01
8.287219520999999922e-02,1.227224647000000033e+02,4.375523081000000092e-01
8.821878845000000191e-02,9.467462593000000481e+01,3.277040196000000072e-01
9.356538169000000460e-02,7.560977488999999707e+01,2.557007789999999892e-01
9.891197492999999341e-02,5.739060603000000071e+01,1.881932865000000010e-01
1.042585681999999986e-01,4.307482311999999780e+01,1.367446733999999886e-01
1.096051613999999980e-01,3.349274514999999752e+01,1.048485920999999987e-01
1.149517545999999973e-01,2.484319113999999828e+01,7.595126541999999703e-02
1.202983479000000050e-01,1.753078517999999875e+01,5.200145703000000341e-02
1.256449410999999905e-01,1.289119198000000033e+01,3.816952812999999806e-02
1.309915343999999982e-01,9.163974171999999641e+00,2.648329255999999979e-02
1.363381275999999975e-01,5.853728784000000296e+00,1.639154095999999922e-02
1.416847207999999969e-01,3.815923691000000062e+00,1.085275928999999973e-02
1.470313141000000046e-01,2.417188288999999823e+00,6.766104434999999778e-03
1.523779073000000039e-01,1.236868685999999995e+00,3.343329204999999967e-03
1.577245006000000116e-01,5.792907698999999466e-01,1.719664850999999941e-03
1.630710938000000110e-01,2.354164078000000049e-01,7.310143359999999495e-04
1.684176870000000104e-01,4.906673213999999950e-02,1.449626518000000127e-04
1.737642802999999903e-01,5.115666489000000178e-02,1.537947718000000070e-04
1.791108734999999896e-01,1.461114370999999912e-01,4.241839665999999794e-04
1.844574667999999973e-01,3.071167570000000180e-01,7.519101745000000099e-04
1.898040599999999967e-01,5.364588864999999540e-01,1.295611612000000055e-03
1.951506531999999960e-01,7.374234123999999779e-01,1.739031276000000022e-03
2.004972465000000037e-01,9.402819244000000243e-01,2.149076619999999889e-03
2.058438397000000031e-01,1.148474436999999959e+00,2.607203444000000172e-03
2.111904330000000107e-01,1.314577046999999999e+00,2.930216829999999963e-03
2.165370262000000101e-01,1.425298543000000029e+00,3.132744312999999857e-03
2.218836194000000095e-01,1.524204791999999919e+00,3.312876047000000001e-03
2.272302126999999894e-01,1.584838495999999930e+00,3.407671974000000149e-03
2.325768058999999888e-01,1.602814430000000012e+00,3.400966286000000217e-03
2.379233991999999964e-01,1.581186307999999929e+00,3.305887357999999845e-03
2.432699923999999958e-01,1.533168620000000093e+00,3.188163167000000135e-03
2.486165855999999952e-01,1.468205710999999969e+00,3.023884948999999798e-03
