x_axis,Intensity,Error
2.500000000000000052e-03,3.223718475999999791e+05,8.036053085999999894e+03
7.499999999999999722e-03,1.215825114999999932e+05,2.496533608000000186e+03
1.250000000000000069e-02,2.499440098999999827e+04,3.317628098000000136e+02
1.750000000000000167e-02,1.198139170000000013e+04,1.120441055000000006e+02
2.249999999999999917e-02,6.472643678000000364e+03,5.010764011999999923e+01
2.750000000000000014e-02,4.331706247000000076e+03,3.011112874999999889e+01
3.250000000000000111e-02,2.907567164999999932e+03,1.825197911000000062e+01
3.749999999999999861e-02,2.123689288999999917e+03,1.250685121000000066e+01
4.250000000000000305e-02,1.541080693000000110e+03,8.469253504999999294e+00
4.750000000000000056e-02,1.177187411999999995e+03,6.186092469000000094e+00
5.249999999999999806e-02,9.008121813999999858e+02,4.482502561000000441e+00
5.750000000000000250e-02,7.130166133999999829e+02,3.417656522999999780e+00
6.250000000000000000e-02,5.529378630999999586e+02,2.561234989999999989e+00
6.750000000000000444e-02,4.427572362999999882e+02,1.991344886000000036e+00
7.249999999999999500e-02,3.476106310999999778e+02,1.525088065999999909e+00
7.749999999999999944e-02,2.797043747000000167e+02,1.202025528000000065e+00
8.250000000000000389e-02,2.198108272999999997e+02,9.292936593999999717e-01
8.749999999999999445e-02,1.770842073000000028e+02,7.400114062000000548e-01
9.249999999999999889e-02,1.419480260999999928e+02,5.835232772999999762e-01
9.750000000000000333e-02,1.127442180999999977e+02,4.621532831999999869e-01
1.024999999999999939e-01,8.929870635999999706e+01,3.639558182000000031e-01
1.074999999999999983e-01,7.103380472000000623e+01,2.907160148999999860e-01
1.125000000000000028e-01,5.560952315000000112e+01,2.272802688999999987e-01
1.174999999999999933e-01,4.408744483000000258e+01,1.815833769000000097e-01
1.224999999999999978e-01,3.395717627999999877e+01,1.407091427000000117e-01
1.275000000000000022e-01,2.653931369000000018e+01,1.117000177000000011e-01
1.325000000000000067e-01,2.031199554999999890e+01,8.603303677000000149e-02
1.375000000000000111e-01,1.580719348000000046e+01,6.772881568999999935e-02
1.424999999999999878e-01,1.211383994999999913e+01,5.183209803000000254e-02
1.474999999999999922e-01,9.260759876999999918e+00,3.999233919999999748e-02
1.524999999999999967e-01,7.008607805999999663e+00,2.985865013000000082e-02
1.575000000000000011e-01,5.433549557000000085e+00,2.288644234000000027e-02
1.625000000000000056e-01,4.136139101000000373e+00,1.665676714000000058e-02
1.675000000000000100e-01,3.300589801000000101e+00,1.268310846999999922e-02
1.724999999999999867e-01,2.648776831999999803e+00,9.369043585000000340e-03
1.774999999999999911e-01,2.234518773000000014e+00,7.424861391999999782e-03
1.824999999999999956e-01,1.930656914000000057e+00,5.996036274000000367e-03
1.875000000000000000e-01,1.765488750000000051e+00,5.332513861999999688e-03
1.925000000000000044e-01,1.665864548000000056e+00,4.951343660999999938e-03
1.975000000000000089e-01,1.623508380000000084e+00,4.802502874999999699e-03
2.025000000000000133e-01,1.608553569999999988e+00,4.704373375999999773e-03
2.074999999999999900e-01,1.618584878999999921e+00,4.640539031000000258e-03
2.124999999999999944e-01,1.639050966999999970e+00,4.579882008999999927e-03
2.174999999999999989e-01,1.651181022000000054e+00,4.504022489000000101e-03
2.225000000000000033e-01,1.675166146000000023e+00,4.442749188999999856e-03
2.275000000000000078e-01,1.678308222999999932e+00,4.356032719999999858e-03
2.325000000000000122e-01,1.686971790999999943e+00,4.295073312999999997e-03
2.374999999999999889e-01,1.671072129999999989e+00,4.211102288000000138e-03
2.424999999999999933e-01,1.652086350999999897e+00,4.130317179999999817e-03
2.474999999999999978e-01,1.626942337000000016e+00,4.053033321000000175e-03
2.525000000000000022e-01,1.587618887999999950e+00,3.956142987000000125e-03
2.575000000000000067e-01,1.551130925999999910e+00,3.869208830999999998e-03
2.625000000000000111e-01,1.502080014999999991e+00,3.764903085000000094e-03
2.675000000000000155e-01,1.437655893000000074e+00,3.629096208000000094e-03
2.725000000000000200e-01,1.384439556000000016e+00,3.514623818999999903e-03
2.775000000000000244e-01,1.316212442999999954e+00,3.364091953000000138e-03
2.824999999999999734e-01,1.242953081000000015e+00,3.206907325000000163e-03
2.874999999999999778e-01,1.173057250999999912e+00,3.044281600000000015e-03
2.924999999999999822e-01,1.099963840000000026e+00,2.876367132999999802e-03
2.974999999999999867e-01,1.023180745999999974e+00,2.692337291000000080e-03
3.024999999999999911e-01,9.493210658999999829e-01,2.513506686999999844e-03
3.074999999999999956e-01,8.747357677999999526e-01,2.327733054000000017e-03
3.125000000000000000e-01,8.067589633999999732e-01,2.153195875000000082e-03
3.175000000000000044e-01,7.336388907999999986e-01,1.969363998999999928e-03
3.225000000000000089e-01,6.677584805999999817e-01,1.791819609999999998e-03
3.275000000000000133e-01,6.009569713000000313e-01,1.616772071999999973e-03
3.325000000000000178e-01,5.424403137000000097e-01,1.454605559000000025e-03
3.375000000000000222e-01,4.861026300999999883e-01,1.299663677000000061e-03
3.425000000000000266e-01,4.332176147999999838e-01,1.150627796000000059e-03
3.474999999999999756e-01,3.884403238999999952e-01,1.023774918000000100e-03
3.524999999999999800e-01,3.430287166000000054e-01,8.934973321999999715e-04
3.574999999999999845e-01,3.070946458000000101e-01,7.857444075000000021e-04
3.624999999999999889e-01,2.724589651000000057e-01,6.848187325999999936e-04
3.674999999999999933e-01,2.424993263000000121e-01,5.969176505999999579e-04
3.724999999999999978e-01,2.171399291999999981e-01,5.213842054000000217e-04
3.775000000000000022e-01,1.948863604000000138e-01,4.588378560000000200e-04
3.825000000000000067e-01,1.768795525000000091e-01,4.072919699999999737e-04
3.875000000000000111e-01,1.637180089999999977e-01,3.708147841999999850e-04
3.925000000000000155e-01,1.519521704000000029e-01,3.410497661000000142e-04
3.975000000000000200e-01,1.434979161000000114e-01,3.210842743999999731e-04
4.025000000000000244e-01,1.372716555999999866e-01,3.071221043000000109e-04
4.074999999999999734e-01,1.328824110000000058e-01,2.979114781000000069e-04
4.124999999999999778e-01,1.303189207000000072e-01,2.919594403999999977e-04
4.174999999999999822e-01,1.293200803000000010e-01,2.883178091999999870e-04
4.224999999999999867e-01,1.288783860000000114e-01,2.853221264000000215e-04
4.274999999999999911e-01,1.290121605000000005e-01,2.825206604000000108e-04
4.324999999999999956e-01,1.302950284999999930e-01,2.813271681999999878e-04
4.375000000000000000e-01,1.315265538000000012e-01,2.794698575000000062e-04
4.425000000000000044e-01,1.319429779999999885e-01,2.762977332999999873e-04
4.475000000000000089e-01,1.335142222000000045e-01,2.750412587000000187e-04
4.525000000000000133e-01,1.342124641000000118e-01,2.731055930000000106e-04
4.575000000000000178e-01,1.341912335000000067e-01,2.706766272999999983e-04
4.625000000000000222e-01,1.340037087000000016e-01,2.685415013999999860e-04
4.675000000000000266e-01,1.335888752000000124e-01,2.668216295999999957e-04
4.724999999999999756e-01,1.323894281999999922e-01,2.644405001999999730e-04
4.774999999999999800e-01,1.308369575999999979e-01,2.614772176999999851e-04
4.824999999999999845e-01,1.285333414000000007e-01,2.581303553999999808e-04
4.874999999999999889e-01,1.204118482000000045e-01,2.487731626999999958e-04
4.924999999999999933e-01,5.043853151000000229e-02,1.602833016999999946e-04
4.974999999999999978e-01,6.053567984999999900e-04,1.749318980999999974e-05
