x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,2.616707811999999831e+04,3.083554101999999943e+02
1.750000000000000167e-02,1.607712660999999935e+04,1.580574804000000029e+02
2.249999999999999917e-02,3.954541877999999997e+03,3.849064449000000110e+01
2.750000000000000014e-02,3.800755204000000049e+03,2.487481418999999860e+01
3.250000000000000111e-02,5.257141765999999734e+03,2.723425741999999872e+01
3.749999999999999861e-02,3.912227714999999989e+03,2.009943173999999999e+01
4.250000000000000305e-02,1.696216734999999971e+03,9.958312601999999458e+00
4.750000000000000056e-02,9.710757161999999880e+02,5.456201129000000094e+00
5.249999999999999806e-02,1.437836508000000094e+03,6.580347459000000399e+00
5.750000000000000250e-02,1.593345231000000013e+03,6.367348164000000033e+00
6.250000000000000000e-02,1.074528571999999940e+03,4.494110735999999662e+00
6.750000000000000444e-02,5.962249430000000530e+02,2.688246545000000154e+00
7.249999999999999500e-02,5.690049880999999914e+02,2.433212591999999841e+00
7.749999999999999944e-02,6.947126223999999866e+02,2.584803105000000212e+00
8.250000000000000389e-02,6.355288702999999941e+02,2.223487616999999972e+00
8.749999999999999445e-02,4.562782265000000166e+02,1.648788874999999932e+00
9.249999999999999889e-02,3.529628104000000235e+02,1.303053975000000086e+00
9.750000000000000333e-02,3.540462092000000212e+02,1.252832350999999900e+00
1.024999999999999939e-01,3.494717461999999841e+02,1.154392319000000056e+00
1.074999999999999983e-01,3.087766533999999865e+02,9.775519968000000448e-01
1.125000000000000028e-01,2.673209507999999914e+02,8.395425157000000471e-01
1.174999999999999933e-01,2.367468952000000115e+02,7.466893018000000382e-01
1.224999999999999978e-01,2.056662944999999922e+02,6.516706901000000052e-01
1.275000000000000022e-01,1.871573274000000140e+02,5.698808798000000175e-01
1.325000000000000067e-01,1.846298203000000058e+02,5.284633805999999767e-01
1.375000000000000111e-01,1.779813167000000078e+02,4.961986794000000089e-01
1.424999999999999878e-01,1.508113621999999907e+02,4.290147214999999736e-01
1.474999999999999922e-01,1.210009668000000005e+02,3.531642463999999926e-01
