x_axis,Intensity,Error
2.500000000000000052e-03,6.386487611999999732e+07,3.438770146000000183e+06
7.499999999999999722e-03,6.580523615999999642e+07,1.990658990999999922e+06
1.250000000000000069e-02,6.576578789999999851e+07,1.571897953999999911e+06
1.750000000000000167e-02,6.560144667999999970e+07,1.327194855999999912e+06
2.249999999999999917e-02,6.400751740999999642e+07,1.147588361999999965e+06
2.750000000000000014e-02,6.251662114999999851e+07,1.034608076000000001e+06
3.250000000000000111e-02,6.335975263000000268e+07,9.723671948000000557e+05
3.749999999999999861e-02,6.207018296000000089e+07,9.116911030000000028e+05
4.250000000000000305e-02,5.917397445000000298e+07,8.391558116999999620e+05
4.750000000000000056e-02,5.529321450999999791e+07,7.755810145000000484e+05
5.249999999999999806e-02,5.177896075000000000e+07,7.162880043000000296e+05
5.750000000000000250e-02,4.362623440999999642e+07,6.138547898999999743e+05
6.250000000000000000e-02,3.501642342000000179e+07,5.075913908999999985e+05
6.750000000000000444e-02,2.547463253000000119e+07,3.798668425000000279e+05
7.249999999999999500e-02,1.798013728999999911e+07,2.667037517000000225e+05
7.749999999999999944e-02,1.283746248000000045e+07,1.705576101999999955e+05
8.250000000000000389e-02,9.153582166999999434e+06,8.888430773000000045e+04
8.749999999999999445e-02,7.260930748999999836e+06,4.843970195000000240e+04
9.249999999999999889e-02,5.981331747999999672e+06,3.286503689000000304e+04
9.750000000000000333e-02,5.172003332999999635e+06,2.676501043999999820e+04
1.024999999999999939e-01,4.453206064000000246e+06,2.145882520999999906e+04
1.074999999999999983e-01,3.810097146000000183e+06,1.688190845999999874e+04
1.125000000000000028e-01,3.366065720999999903e+06,1.410802176999999938e+04
1.174999999999999933e-01,2.970879401000000071e+06,1.201945621000000028e+04
1.224999999999999978e-01,2.625018282999999821e+06,1.020231725999999981e+04
1.275000000000000022e-01,2.356588209999999963e+06,8.792761692000000039e+03
1.325000000000000067e-01,2.122041967999999877e+06,7.636682099999999991e+03
1.375000000000000111e-01,1.911696480999999912e+06,6.674618943999999829e+03
1.424999999999999878e-01,1.738983986000000034e+06,5.919827392000000145e+03
1.474999999999999922e-01,1.571739537999999942e+06,5.212441684000000350e+03
1.524999999999999967e-01,1.430195742000000086e+06,4.607070139999999810e+03
1.575000000000000011e-01,1.301253838999999920e+06,4.110590530000000399e+03
1.625000000000000056e-01,1.189530149999999907e+06,3.678507794000000104e+03
1.675000000000000100e-01,1.091065088999999920e+06,3.307240526999999929e+03
1.724999999999999867e-01,9.984415069000000367e+05,2.967837766000000101e+03
1.774999999999999911e-01,9.124598506999999518e+05,2.662122808999999961e+03
1.824999999999999956e-01,8.445266234000000404e+05,2.421119129000000157e+03
1.875000000000000000e-01,7.791444956999999704e+05,2.193867212000000109e+03
1.925000000000000044e-01,7.148853619000000181e+05,1.984394817000000103e+03
1.975000000000000089e-01,6.603884372999999905e+05,1.805057497999999896e+03
2.025000000000000133e-01,6.091747125999999698e+05,1.638357711999999992e+03
2.074999999999999900e-01,5.593354806000000099e+05,1.487487969999999905e+03
2.124999999999999944e-01,5.187751947999999975e+05,1.359091024000000061e+03
2.174999999999999989e-01,4.773798776000000071e+05,1.240090374999999995e+03
2.225000000000000033e-01,4.444113098999999929e+05,1.136447400000000016e+03
2.275000000000000078e-01,4.071376106000000145e+05,1.031128858999999920e+03
2.325000000000000122e-01,3.777662042999999830e+05,9.441267650999999432e+02
2.374999999999999889e-01,3.474926370999999926e+05,8.608678707999999915e+02
2.424999999999999933e-01,3.241618385000000126e+05,7.933339379000000235e+02
2.474999999999999978e-01,2.975281731000000145e+05,7.235526387999999542e+02
2.525000000000000022e-01,2.757975997000000207e+05,6.634574989999999843e+02
2.575000000000000067e-01,2.546037449999999953e+05,6.059982730000000402e+02
2.625000000000000111e-01,2.355590050000000047e+05,5.563275081000000455e+02
2.675000000000000155e-01,2.181069610000000102e+05,5.105840246999999863e+02
2.725000000000000200e-01,2.006740897000000114e+05,4.663265475000000038e+02
2.775000000000000244e-01,1.861817685000000056e+05,4.282111502000000200e+02
2.824999999999999734e-01,1.715223789000000106e+05,3.920775452999999970e+02
2.874999999999999778e-01,1.577736406000000134e+05,3.589595820999999773e+02
2.924999999999999822e-01,1.458043543000000063e+05,3.293573723000000086e+02
2.974999999999999867e-01,1.343959934000000067e+05,3.016646091999999726e+02
3.024999999999999911e-01,1.238901285000000062e+05,2.763911190000000033e+02
3.074999999999999956e-01,1.140511401000000042e+05,2.528725877999999909e+02
3.125000000000000000e-01,1.045261627000000008e+05,2.308988425999999947e+02
3.175000000000000044e-01,9.589534707000000344e+04,2.110645767000000035e+02
3.225000000000000089e-01,8.835325639999999839e+04,1.934690684999999917e+02
3.275000000000000133e-01,8.072751605000000563e+04,1.758586927000000060e+02
3.325000000000000178e-01,7.431725595000000612e+04,1.612119791000000077e+02
3.375000000000000222e-01,6.768291754999999830e+04,1.468114145000000121e+02
3.425000000000000266e-01,6.181917328000000271e+04,1.337774818000000039e+02
3.474999999999999756e-01,5.657453310000000056e+04,1.219554992999999996e+02
3.524999999999999800e-01,5.134403110000000015e+04,1.107613237000000055e+02
3.574999999999999845e-01,4.672183999000000040e+04,1.006272402000000028e+02
3.624999999999999889e-01,4.241888930000000255e+04,9.123125448999999776e+01
3.674999999999999933e-01,3.863373133999999845e+04,8.312060366999999417e+01
3.724999999999999978e-01,3.497546762999999919e+04,7.535785198000000662e+01
3.775000000000000022e-01,3.168819768000000113e+04,6.841256597000000284e+01
3.825000000000000067e-01,2.845659544000000096e+04,6.155307969999999784e+01
3.875000000000000111e-01,2.569570344000000114e+04,5.577370247999999719e+01
3.925000000000000155e-01,2.306383054999999877e+04,5.024531051000000303e+01
3.975000000000000200e-01,2.068988096999999834e+04,4.522193337000000213e+01
4.025000000000000244e-01,1.857903320000000167e+04,4.078289599000000010e+01
4.074999999999999734e-01,1.649590873999999894e+04,3.652977171999999939e+01
4.124999999999999778e-01,1.469661104999999952e+04,3.274468131999999798e+01
4.174999999999999822e-01,1.309836435999999958e+04,2.938403806000000174e+01
4.224999999999999867e-01,1.153565832000000046e+04,2.615908728999999866e+01
4.274999999999999911e-01,1.022912175000000025e+04,2.339437689000000020e+01
4.324999999999999956e-01,8.958620612000000619e+03,2.074936139000000068e+01
4.375000000000000000e-01,7.897114185999999791e+03,1.846034401000000003e+01
4.425000000000000044e-01,6.928318199000000277e+03,1.645561533000000054e+01
4.475000000000000089e-01,6.005982688000000053e+03,1.447624987000000019e+01
4.525000000000000133e-01,5.230030593999999837e+03,1.280263944999999914e+01
4.575000000000000178e-01,4.520561815000000024e+03,1.125913015000000073e+01
4.625000000000000222e-01,3.869794031999999788e+03,9.873222267999999247e+00
4.675000000000000266e-01,3.300253772999999910e+03,8.634985085000000282e+00
4.724999999999999756e-01,2.794269663000000037e+03,7.539739907999999602e+00
4.774999999999999800e-01,2.355821453999999903e+03,6.576421511999999581e+00
4.824999999999999845e-01,1.953474116999999978e+03,5.681166883000000389e+00
4.874999999999999889e-01,1.604590729999999894e+03,4.890814993000000221e+00
4.924999999999999933e-01,1.293835117999999966e+03,4.179892223999999601e+00
4.974999999999999978e-01,1.029514768999999887e+03,3.581233994000000198e+00
