x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,1.696551234000000022e+03,2.024078263999999905e+01
1.750000000000000167e-02,1.419789940999999999e+03,1.085219561999999982e+01
2.249999999999999917e-02,8.454643234999999777e+02,5.679168069000000152e+00
2.750000000000000014e-02,5.447293505000000096e+02,3.213589589000000135e+00
3.250000000000000111e-02,3.623249357000000259e+02,1.971697532000000086e+00
3.749999999999999861e-02,2.638970635000000016e+02,1.332360527000000072e+00
4.250000000000000305e-02,1.931843253000000118e+02,9.132291712000000228e-01
4.750000000000000056e-02,1.472058556000000067e+02,6.555266546000000361e-01
5.249999999999999806e-02,1.120427619000000021e+02,4.743095585000000058e-01
5.750000000000000250e-02,8.651395275000000140e+01,3.486982444999999764e-01
6.250000000000000000e-02,6.809160334000000603e+01,2.633907708000000070e-01
6.750000000000000444e-02,5.331962347999999707e+01,1.979459273999999991e-01
7.249999999999999500e-02,4.121498170000000272e+01,1.485521951999999868e-01
7.749999999999999944e-02,3.278494142000000267e+01,1.138802530000000007e-01
8.250000000000000389e-02,2.554309045999999839e+01,8.607663511999999462e-02
8.749999999999999445e-02,1.996280462000000000e+01,6.565081410999999700e-02
9.249999999999999889e-02,1.546818352000000019e+01,4.945737065999999960e-02
9.750000000000000333e-02,1.195428026999999993e+01,3.735788610000000121e-02
1.024999999999999939e-01,9.201150252999999779e+00,2.816978809999999903e-02
1.074999999999999983e-01,6.917577418999999672e+00,2.077133952999999852e-02
1.125000000000000028e-01,5.148965567000000298e+00,1.531371152000000034e-02
1.174999999999999933e-01,3.818306081999999879e+00,1.114761568999999945e-02
1.224999999999999978e-01,2.733398467999999859e+00,7.956376423000000725e-03
1.275000000000000022e-01,1.914739179999999985e+00,5.609446147000000417e-03
1.325000000000000067e-01,1.307121777999999956e+00,3.829817974000000128e-03
1.375000000000000111e-01,8.653310354000000038e-01,2.604209916999999930e-03
1.424999999999999878e-01,5.412960399999999783e-01,1.680784264000000083e-03
1.474999999999999922e-01,3.219317710999999860e-01,1.059092823999999936e-03
