x_axis,Intensity,Error
2.673296620000000044e-03,5.219624370000000112e+06,4.281734801999999763e+04
8.019889859000000135e-03,4.052786325999999885e+06,2.167623194000000149e+04
1.336648309999999978e-02,1.881612593000000110e+06,1.063915853000000061e+04
1.871307633999999900e-02,5.075538170999999857e+05,1.964547514999999976e+03
2.405966958000000169e-02,2.557345920000000042e+05,5.542194650999999794e+02
2.940626282000000091e-02,1.549946885999999940e+05,2.701611664000000133e+02
3.475285605999999666e-02,1.020184177999999956e+05,1.572115796999999873e+02
4.009944929999999935e-02,7.238265597000000707e+04,1.027859435000000019e+02
4.544604254000000204e-02,5.305545801999999821e+04,6.940712530000000413e+01
5.079263577999999779e-02,3.928158316999999806e+04,4.789423467999999673e+01
5.613922900999999965e-02,2.993075819000000047e+04,3.471997831000000190e+01
6.148582225000000234e-02,2.316850985999999830e+04,2.560614973999999933e+01
6.683241549000000503e-02,1.775402059999999983e+04,1.868174691999999837e+01
7.217900872999999384e-02,1.384390951999999925e+04,1.403847320999999937e+01
7.752560196999999653e-02,1.088136505000000034e+04,1.067207211999999927e+01
8.287219520999999922e-02,8.439079958000000261e+03,7.964203262999999922e+00
8.821878845000000191e-02,6.551980469000000085e+03,6.010612775000000241e+00
9.356538169000000460e-02,5.118320397000000412e+03,4.589423377000000137e+00
9.891197492999999341e-02,3.945885060999999951e+03,3.426467929999999829e+00
1.042585681999999986e-01,2.985706884000000173e+03,2.536983429999999817e+00
1.096051613999999980e-01,2.279645910000000185e+03,1.908918778000000094e+00
1.149517545999999973e-01,1.706524582999999893e+03,1.396755484000000047e+00
1.202983479000000050e-01,1.238747147999999925e+03,9.957538321000000137e-01
1.256449410999999905e-01,8.976970894999999473e+02,7.192697702000000470e-01
1.309915343999999982e-01,6.335574082000000544e+02,5.016800940000000208e-01
1.363381275999999975e-01,4.244678273000000104e+02,3.331171165999999850e-01
1.416847207999999969e-01,2.775589352000000076e+02,2.222109607999999958e-01
1.470313141000000046e-01,1.735059118000000069e+02,1.408630671999999973e-01
1.523779073000000039e-01,9.731320886999999686e+01,8.068391175000000359e-02
1.577245006000000116e-01,4.966586762000000022e+01,4.537482421999999849e-02
1.630710938000000110e-01,2.283464586999999923e+01,2.301568396000000169e-02
1.684176870000000104e-01,9.197617389999999560e+00,9.096238014000000358e-03
1.737642802999999903e-01,7.258972900999999922e+00,6.465031320000000012e-03
1.791108734999999896e-01,1.246699422000000013e+01,1.037637100999999965e-02
1.844574667999999973e-01,2.247298435000000083e+01,1.622661863999999912e-02
1.898040599999999967e-01,3.580492343000000233e+01,2.369788780000000109e-02
1.951506531999999960e-01,4.924094997000000262e+01,3.084009526999999945e-02
2.004972465000000037e-01,6.277023394999999795e+01,3.763071017999999879e-02
2.058438397000000031e-01,7.579796881999999414e+01,4.430117694999999994e-02
2.111904330000000107e-01,8.618787475000000597e+01,4.940087486999999999e-02
2.165370262000000101e-01,9.450368113000000392e+01,5.315921558000000213e-02
2.218836194000000095e-01,1.009582743999999934e+02,5.594368700999999972e-02
2.272302126999999894e-01,1.043223390999999936e+02,5.717303719999999867e-02
2.325768058999999888e-01,1.056145592999999963e+02,5.712320525999999704e-02
2.379233991999999964e-01,1.046228270999999950e+02,5.591552788999999690e-02
2.432699923999999958e-01,1.013386023999999992e+02,5.377065068999999781e-02
2.486165855999999952e-01,9.713429953000000694e+01,5.097364545000000052e-02
2.539631788999999751e-01,9.105746419999999830e+01,4.722238919999999923e-02
2.593097721000000022e-01,8.334748770999999579e+01,4.306474484000000214e-02
2.646563653999999821e-01,7.594855601999999806e+01,3.892756874000000145e-02
2.700029586000000092e-01,6.756829184000000055e+01,3.424774542000000310e-02
2.753495517999999809e-01,5.858992170999999871e+01,2.963107587999999973e-02
2.806961451000000163e-01,5.058889646000000084e+01,2.547913564000000089e-02
2.860427382999999879e-01,4.254689488000000352e+01,2.120419679000000099e-02
2.913893316000000233e-01,3.448056918000000337e+01,1.720380286999999980e-02
2.967359247999999949e-01,2.770483705999999913e+01,1.387233514000000070e-02
3.020825180000000221e-01,2.154337569000000130e+01,1.071925705000000006e-02
3.074291113000000020e-01,1.579825622999999979e+01,7.925750017999999564e-03
3.127757044999999736e-01,1.133783045999999928e+01,5.809732700999999978e-03
3.181222978000000090e-01,7.671951144000000333e+00,3.977042125999999574e-03
3.234688909999999806e-01,4.629847325000000069e+00,2.494887417999999950e-03
3.288154842000000078e-01,2.587662739000000212e+00,1.525327471999999998e-03
3.341620774999999877e-01,1.249501175000000019e+00,8.047104426999999614e-04
3.395086707000000148e-01,5.133326792000000305e-01,3.468564359999999798e-04
3.448552638999999864e-01,3.875033822000000239e-01,2.584847389999999885e-04
3.502018572000000218e-01,7.308455148000000401e-01,4.451847683999999856e-04
3.555484503999999935e-01,1.480071614999999952e+00,8.083205707999999981e-04
3.608950436999999734e-01,2.444744633000000000e+00,1.220763433999999927e-03
3.662416369000000005e-01,3.655312773999999987e+00,1.702691190999999988e-03
3.715882301000000276e-01,4.993044420000000372e+00,2.256801303000000210e-03
3.769348234000000075e-01,6.215185091000000384e+00,2.754687728000000148e-03
3.822814165999999791e-01,7.536089339000000109e+00,3.254030924999999977e-03
3.876280099000000146e-01,8.751074067999999428e+00,3.735292304999999948e-03
3.929746030999999862e-01,9.609814140999999310e+00,4.079469692000000335e-03
3.983211963000000133e-01,1.051427065999999932e+01,4.392411730000000264e-03
4.036677895999999932e-01,1.117638501999999967e+01,4.629496797999999719e-03
4.090143828000000203e-01,1.136177576999999950e+01,4.702840823000000413e-03
4.143609761000000002e-01,1.159943896999999957e+01,4.748480069000000393e-03
4.197075693000000274e-01,1.141254469000000071e+01,4.688603670999999876e-03
4.250541624999999990e-01,1.053876439999999981e+01,4.454565885000000107e-03
4.304007557999999789e-01,9.675704650000000129e+00,4.209458790999999998e-03
4.357473490000000060e-01,8.671777022000000557e+00,3.894611325000000082e-03
4.410939422999999859e-01,7.387897940000000219e+00,3.473440073000000090e-03
4.464405355000000131e-01,6.325917598000000197e+00,3.097489187999999827e-03
4.517871286999999847e-01,5.265128510000000261e+00,2.690028932999999865e-03
4.571337220000000201e-01,4.141313872999999646e+00,2.240052876000000158e-03
4.624803151999999917e-01,3.252359377999999968e+00,1.864576390999999906e-03
4.678269085000000271e-01,2.460672000000000192e+00,1.497219083000000039e-03
4.731735016999999988e-01,1.722463140999999975e+00,1.133962014000000022e-03
4.785200949000000259e-01,1.192909001000000080e+00,8.582016242000000154e-04
4.838666882000000058e-01,7.690529808999999606e-01,6.097837856999999877e-04
4.892132813999999774e-01,4.390694743999999927e-01,3.959690114999999842e-04
4.945598747000000128e-01,2.369930154000000067e-01,2.534439450000000246e-04
4.999064678999999844e-01,1.087686018999999976e-01,1.425518886999999947e-04
5.052530611000000116e-01,3.762701865000000340e-02,6.643766998000000083e-05
5.105996543999999915e-01,1.040542944999999983e-02,2.957114867999999838e-05
5.159462475999999631e-01,1.359386044000000012e-03,7.191049976999999765e-06
5.212928409000000540e-01,3.422770879000000256e-05,1.049180904999999923e-06
5.266394341000000257e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.319860272999999973e-01,0.000000000000000000e+00,0.000000000000000000e+00
