x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,4.352267423000000235e+03,5.639554751000000010e+01
1.750000000000000167e-02,4.070789341000000150e+03,3.739238489000000243e+01
2.249999999999999917e-02,2.282649633999999878e+03,1.699904466999999997e+01
2.750000000000000014e-02,1.401894084999999905e+03,9.396316791000000279e+00
3.250000000000000111e-02,9.930244483000000173e+02,6.110935893999999813e+00
3.749999999999999861e-02,7.038898063999999977e+02,3.968455164999999951e+00
4.250000000000000305e-02,5.214619390999999951e+02,2.766293511000000205e+00
4.750000000000000056e-02,3.971828884000000244e+02,1.979644175000000006e+00
5.249999999999999806e-02,3.001907451999999807e+02,1.427145990000000086e+00
5.750000000000000250e-02,2.372812838000000113e+02,1.076561445999999922e+00
6.250000000000000000e-02,1.846885870000000125e+02,8.011049286000000436e-01
6.750000000000000444e-02,1.449666077999999914e+02,6.090878654000000392e-01
7.249999999999999500e-02,1.152400059999999939e+02,4.663656494000000263e-01
7.749999999999999944e-02,9.057549367000000018e+01,3.558261911999999749e-01
8.250000000000000389e-02,7.316012523999999928e+01,2.785822801000000237e-01
8.749999999999999445e-02,5.664582028000000236e+01,2.110950045999999969e-01
9.249999999999999889e-02,4.504827953000000207e+01,1.633277696999999862e-01
9.750000000000000333e-02,3.508671392000000111e+01,1.246234866999999941e-01
1.024999999999999939e-01,2.723095271000000039e+01,9.485093338000000207e-02
1.074999999999999983e-01,2.120270259000000124e+01,7.265603281999999385e-02
1.125000000000000028e-01,1.592155404000000019e+01,5.388365799000000012e-02
1.174999999999999933e-01,1.219345953000000016e+01,4.082818259999999866e-02
1.224999999999999978e-01,8.956596970999999741e+00,2.979903504000000133e-02
1.275000000000000022e-01,6.485674644999999572e+00,2.164317710000000089e-02
1.325000000000000067e-01,4.637480309999999939e+00,1.554057063999999926e-02
1.375000000000000111e-01,3.155935926000000169e+00,1.074714620000000002e-02
1.424999999999999878e-01,2.136398429000000210e+00,7.483230494999999760e-03
1.474999999999999922e-01,1.328446825999999970e+00,4.827795067999999905e-03
