x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,1.293659683000000041e+04,1.713024913000000140e+02
1.750000000000000167e-02,1.214760253000000012e+04,1.120371389000000022e+02
2.249999999999999917e-02,6.609275711999999658e+03,5.067572249999999912e+01
2.750000000000000014e-02,4.363391010999999708e+03,3.022114957000000146e+01
3.250000000000000111e-02,2.899040581000000202e+03,1.820061890999999932e+01
3.749999999999999861e-02,2.121176253000000088e+03,1.246401022000000047e+01
4.250000000000000305e-02,1.556522365000000036e+03,8.518782477000000242e+00
4.750000000000000056e-02,1.183277910999999904e+03,6.190422372999999645e+00
5.249999999999999806e-02,8.985563759000000346e+02,4.476010066999999815e+00
5.750000000000000250e-02,7.075671664000000192e+02,3.396622432000000025e+00
6.250000000000000000e-02,5.552242586999999503e+02,2.564295968000000148e+00
6.750000000000000444e-02,4.369659242000000177e+02,1.971757782999999931e+00
7.249999999999999500e-02,3.489606946000000107e+02,1.527488602999999889e+00
7.749999999999999944e-02,2.786635522000000265e+02,1.198983268000000102e+00
8.250000000000000389e-02,2.199288282999999922e+02,9.285278039000000039e-01
8.749999999999999445e-02,1.775944992999999954e+02,7.414920360000000210e-01
9.249999999999999889e-02,1.417480631999999900e+02,5.823420146000000130e-01
9.750000000000000333e-02,1.130262082999999933e+02,4.629247593999999966e-01
1.024999999999999939e-01,8.950350629999999796e+01,3.640652169999999965e-01
1.074999999999999983e-01,7.101087637000000541e+01,2.905687684000000104e-01
1.125000000000000028e-01,5.573453048999999737e+01,2.275098393999999968e-01
1.174999999999999933e-01,4.388692912999999862e+01,1.813656586999999876e-01
1.224999999999999978e-01,3.406613810999999714e+01,1.414555550999999911e-01
1.275000000000000022e-01,2.673454395999999988e+01,1.120794541999999977e-01
1.325000000000000067e-01,2.033582526000000001e+01,8.592006501000000462e-02
1.375000000000000111e-01,1.577727317000000085e+01,6.764814616000000558e-02
1.424999999999999878e-01,1.201597040000000050e+01,5.144984128999999934e-02
1.474999999999999922e-01,9.242835673000000085e+00,3.993613241999999924e-02
