x_axis,Intensity,Error
2.488931336000000175e-03,7.578571861999999965e+04,1.661594636000000037e+03
7.466794007000000094e-03,1.950908916999999929e+04,3.733236297999999920e+02
1.244465667999999914e-02,4.418887990000000173e+03,4.222551418999999839e+01
1.742251934999999863e-02,2.130791048999999930e+03,1.769305200000000156e+01
2.240038202000000159e-02,1.283601480000000038e+03,9.114434476999999646e+00
2.737824469000000108e-02,7.794009565000000066e+02,4.817574289000000398e+00
3.235610735999999710e-02,5.542612438999999540e+02,3.181824545000000004e+00
3.733397002999999659e-02,4.036955811999999924e+02,2.163376839000000107e+00
4.231183270999999690e-02,2.887189758000000097e+02,1.418074142000000037e+00
4.728969538000000333e-02,2.266253049999999973e+02,1.064856800999999908e+00
5.226755805000000282e-02,1.728390606000000105e+02,7.756356121999999909e-01
5.724542072000000231e-02,1.308666159999999934e+02,5.552632707000000334e-01
6.222328339000000180e-02,1.076546241000000066e+02,4.395049300000000159e-01
6.720114605999999435e-02,8.307406588999999997e+01,3.266220863000000030e-01
7.217900872999999384e-02,6.528832300000000544e+01,2.466178095999999875e-01
7.715687139999999333e-02,5.419052569000000119e+01,1.985501026000000002e-01
8.213473407999999365e-02,4.115225172000000242e+01,1.455597550000000129e-01
8.711259674999999314e-02,3.286202261999999763e+01,1.133711176999999959e-01
9.209045942000000651e-02,2.672296431999999911e+01,9.005487193000000223e-02
9.706832209000000600e-02,1.993638722000000030e+01,6.492480616000000093e-02
1.020461847999999949e-01,1.622783645000000163e+01,5.164590046999999878e-02
1.070240474000000025e-01,1.248840545999999918e+01,3.920419214999999735e-02
1.120019101000000045e-01,9.218194437999999380e+00,2.794769550999999866e-02
1.169797728000000064e-01,7.248787523999999927e+00,2.181099442000000027e-02
1.219576354000000001e-01,5.319892838000000346e+00,1.558923471000000019e-02
1.269354980999999882e-01,3.773183385999999917e+00,1.082722657999999998e-02
1.319133607999999902e-01,2.820749590000000140e+00,8.072978221999999732e-03
1.368912234999999922e-01,1.855870222999999930e+00,5.129555073999999756e-03
1.418690861000000136e-01,1.219319765999999916e+00,3.392688641000000081e-03
1.468469487999999878e-01,8.063383522000000525e-01,2.231365500000000082e-03
1.518248114999999898e-01,4.247510137000000130e-01,1.127017193000000002e-03
1.568026741000000113e-01,2.249855352000000031e-01,6.548233088999999953e-04
1.617805368000000132e-01,9.885729108999999348e-02,2.802183755999999881e-04
1.667583994999999875e-01,2.349441717000000027e-02,7.630094869999999910e-05
1.717362621999999894e-01,1.193303350000000061e-02,3.765840720000000085e-05
