x_axis,Intensity,Error
8.019889859000000135e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.405966958000000169e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.009944929999999935e-02,2.688858979999999974e+03,7.872217828000000139e+00
5.613922900999999965e-02,2.022572122999999920e+03,4.091389494000000404e+00
7.217900872999999384e-02,9.324240135999999666e+02,1.631999745999999973e+00
8.821878845000000191e-02,4.431194988999999964e+02,7.014118280000000150e-01
1.042585681999999986e-01,2.026938440000000128e+02,2.991159985999999882e-01
1.202983479000000050e-01,8.490682547999999485e+01,1.199553401999999963e-01
1.363381275999999975e-01,2.985112339999999875e+01,4.215001986999999950e-02
1.523779073000000039e-01,7.356464758999999631e+00,1.147239840999999920e-02
1.684176870000000104e-01,1.046692178999999889e+00,1.915975196999999963e-03
1.844574667999999973e-01,1.673252511000000053e+00,2.119750220000000095e-03
2.004972465000000037e-01,4.205601152999999925e+00,4.286956215999999757e-03
2.165370262000000101e-01,6.249911953999999881e+00,5.855940361999999871e-03
2.325768058999999888e-01,6.960273682999999600e+00,6.241971732000000349e-03
2.486165855999999952e-01,6.390027800000000369e+00,5.566858709000000252e-03
2.646563653999999821e-01,5.007167127999999856e+00,4.274436016000000317e-03
2.806961451000000163e-01,3.337274187999999864e+00,2.824684038999999893e-03
2.967359247999999949e-01,1.830345332999999908e+00,1.567605184000000042e-03
3.127757044999999736e-01,7.567784215999999731e-01,6.873519057000000232e-04
3.288154842000000078e-01,1.869805569000000112e-01,2.067930490000000044e-04
3.448552638999999864e-01,5.334414926000000112e-02,5.854257831000000202e-05
3.608950436999999734e-01,2.009876734999999914e-01,1.728127538999999890e-04
3.769348234000000075e-01,4.575909137999999987e-01,3.383374623000000086e-04
3.929746030999999862e-01,6.824353749999999552e-01,4.758747408999999796e-04
4.090143828000000203e-01,7.905966794000000020e-01,5.352543269999999759e-04
4.250541624999999990e-01,7.603892101000000459e-01,5.058460656000000498e-04
4.410939422999999859e-01,6.184103327000000094e-01,4.081761872000000250e-04
4.571337220000000201e-01,4.222485518999999909e-01,2.797495919000000226e-04
4.731735016999999988e-01,2.306875646999999863e-01,1.571040740000000080e-04
4.892132813999999774e-01,8.882857856999999691e-02,6.654294744000000385e-05
5.052530611000000116e-01,1.839756547999999922e-02,1.764860567000000119e-05
5.212928409000000540e-01,1.640731675000000125e-02,1.421446388999999927e-05
5.373326205999999772e-01,6.130172838999999735e-02,4.106990275000000045e-05
5.533724003000000113e-01,1.234647442999999983e-01,7.457413131000000428e-05
5.694121800000000455e-01,1.753250813999999991e-01,1.015044665000000020e-04
5.854519596999999687e-01,1.990897772000000121e-01,1.127872189000000036e-04
6.014917394000000028e-01,1.889425619000000001e-01,1.059046034999999952e-04
6.175315192000000453e-01,1.518548623000000042e-01,8.489917618000000657e-05
6.335712988999999684e-01,1.009362280999999972e-01,5.714331165000000111e-05
6.496110786000000026e-01,5.204441340000000304e-02,3.077834522999999884e-05
6.656508583000000367e-01,1.755456981000000014e-02,1.193749143000000010e-05
6.816906379999999599e-01,3.415001949000000085e-03,2.831251725999999906e-06
6.977304178000000023e-01,8.641846648999999478e-03,6.003645483000000346e-06
7.137701975000000365e-01,2.671956986000000034e-02,1.502588990000000063e-05
7.298099771999999597e-01,4.847824053000000105e-02,2.530301095999999892e-05
7.458497568999999938e-01,6.537024410000000230e-02,3.304428875000000232e-05
7.618895366000000280e-01,7.183730986000000374e-02,3.572865195000000189e-05
7.779293162999999511e-01,6.631496623999999507e-02,3.278083163000000021e-05
7.939690960999999936e-01,5.168918360000000073e-02,2.560782685999999861e-05
8.100088758000000277e-01,3.290382433999999856e-02,1.660789381000000089e-05
8.260486554999999509e-01,1.569604273999999910e-02,8.411662291999999450e-06
8.420884351999999851e-01,4.480322491999999893e-03,2.897214112999999819e-06
8.581282149000000192e-01,1.243192108999999950e-03,8.793249462000000002e-07
8.741679946999999506e-01,5.298699678000000357e-03,3.050904852000000113e-06
8.902077743999999848e-01,1.386403400999999987e-02,6.834991169000000251e-06
9.062475541000000190e-01,2.320221815999999951e-02,1.081576207000000054e-05
9.222873338000000532e-01,2.983670009999999859e-02,1.357130884000000071e-05
9.383271134999999763e-01,3.169259567999999777e-02,1.424391408999999935e-05
9.543668933000000187e-01,2.844916466999999893e-02,1.273736748000000084e-05
9.704066730000000529e-01,2.143885752000000006e-02,9.655250724999999570e-06
9.864464526999999761e-01,1.300366048000000004e-02,6.008368674999999913e-06
1.002486232000000088e+00,5.687902800000000161e-03,2.842861404999999995e-06
1.018526011999999925e+00,1.360351372999999905e-03,8.607448059000000118e-07
1.034565791999999984e+00,7.725588709000000233e-04,5.074116116999999748e-07
1.050605572000000043e+00,3.445458952999999862e-03,1.725361107999999982e-06
1.066645351000000019e+00,7.958376919999999438e-03,3.541975981000000148e-06
1.082685131000000078e+00,1.251145505999999921e-02,5.328087865999999678e-06
1.098724910999999915e+00,1.547481612000000013e-02,6.459984675000000402e-06
1.114764689999999892e+00,1.595374235000000113e-02,6.598871798000000019e-06
1.130804469999999951e+00,1.393368422000000086e-02,5.752336206000000224e-06
1.146844250000000009e+00,1.017890098999999979e-02,4.235844579999999677e-06
1.162884030000000068e+00,5.890353598000000294e-03,2.526964371000000150e-06
1.178923809000000045e+00,2.355999570000000005e-03,1.112691970999999943e-06
1.194963589000000104e+00,4.835452653000000059e-04,2.942661112999999869e-07
1.211003368999999941e+00,5.742825357000000538e-04,3.368052792999999954e-07
1.227043147999999917e+00,2.299362198000000183e-03,1.034926491999999997e-06
1.243082927999999976e+00,4.858208594000000373e-03,1.991901588000000191e-06
1.259122708000000035e+00,7.165777600999999677e-03,2.860621592000000165e-06
1.275162488000000094e+00,8.132259201999999382e-03,3.308830713999999801e-06
1.291202267000000070e+00,7.649687480000000317e-03,3.223034406999999869e-06
1.307242046999999907e+00,6.055908326000000036e-03,2.669736640999999862e-06
1.323281826999999966e+00,3.964069504999999903e-03,1.853420298000000058e-06
1.339321605999999942e+00,2.010098156999999899e-03,1.027126803000000010e-06
1.355361386000000001e+00,6.715380385000000157e-04,4.081267756000000135e-07
1.371401166000000060e+00,1.181614511000000011e-04,9.507277305000000167e-08
1.387440945999999897e+00,2.372515064999999911e-04,1.837333841000000065e-07
1.403480725000000096e+00,7.280340353000000269e-04,4.818433089999999650e-07
1.419520504999999932e+00,1.244907488999999956e-03,8.228019930000000125e-07
1.435560284999999991e+00,1.536383611000000050e-03,1.070567976000000053e-06
1.451600065000000050e+00,1.499766316000000071e-03,1.135510799999999972e-06
1.467639844000000027e+00,1.188893466999999980e-03,1.005168694999999972e-06
1.483679624000000086e+00,7.607979140000000482e-04,7.427866371999999631e-07
1.499719403999999923e+00,3.680059579000000136e-04,4.413368215999999861e-07
1.515759182999999899e+00,1.177356725000000065e-04,1.957503577000000057e-07
1.531798962999999958e+00,1.652384205999999977e-05,5.302515765999999964e-08
1.547838743000000017e+00,2.702757791999999868e-07,4.660622635000000241e-09
1.563878523000000076e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579918302000000052e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.595958081999999889e+00,0.000000000000000000e+00,0.000000000000000000e+00
