x_axis,Intensity,Error
2.500000000000000052e-03,3.204277955999999773e+06,1.334359045000000042e+05
7.499999999999999722e-03,3.209143087999999989e+06,8.149279692999999679e+04
1.250000000000000069e-02,2.494647368999999948e+06,5.632654823999999644e+04
1.750000000000000167e-02,1.126953489000000060e+06,2.695169581000000107e+04
2.249999999999999917e-02,3.653329471999999951e+05,5.336182310000000143e+03
2.750000000000000014e-02,2.063986295999999857e+05,1.822581727000000001e+03
3.250000000000000111e-02,1.314447607999999891e+05,9.642890254000000141e+02
3.749999999999999861e-02,9.105638894000000437e+04,6.020150271999999632e+02
4.250000000000000305e-02,6.592127023999999801e+04,3.983344867999999792e+02
4.750000000000000056e-02,4.931465684000000329e+04,2.804184152999999924e+02
5.249999999999999806e-02,3.774192566000000079e+04,2.005637508000000082e+02
5.750000000000000250e-02,2.924138592000000062e+04,1.488221504999999922e+02
6.250000000000000000e-02,2.292384452999999849e+04,1.119856445000000065e+02
6.750000000000000444e-02,1.803474835000000166e+04,8.521334308999999507e+01
7.249999999999999500e-02,1.418527791000000070e+04,6.530564694999999631e+01
7.749999999999999944e-02,1.144595154000000002e+04,5.133886171999999704e+01
8.250000000000000389e-02,9.123088230999999723e+03,4.007731351000000330e+01
8.749999999999999445e-02,7.243152111000000332e+03,3.143054701999999878e+01
9.249999999999999889e-02,5.853483086999999614e+03,2.495216943000000143e+01
9.750000000000000333e-02,4.606423711999999796e+03,1.961268206000000092e+01
1.024999999999999939e-01,3.672959150000000136e+03,1.556795327999999934e+01
1.074999999999999983e-01,2.913658605000000080e+03,1.232894646999999999e+01
1.125000000000000028e-01,2.295544453999999860e+03,9.752588315000000563e+00
1.174999999999999933e-01,1.791710111000000097e+03,7.674168708999999922e+00
1.224999999999999978e-01,1.403172458000000006e+03,6.044211382000000299e+00
1.275000000000000022e-01,1.096718965000000026e+03,4.778666334000000404e+00
1.325000000000000067e-01,8.515872488999999632e+02,3.754915550000000213e+00
1.375000000000000111e-01,6.580143060000000332e+02,2.927608091999999829e+00
1.424999999999999878e-01,5.030962395000000242e+02,2.258473205000000039e+00
1.474999999999999922e-01,3.845505792000000156e+02,1.742573673999999961e+00
1.524999999999999967e-01,2.946321977000000061e+02,1.327601870000000073e+00
1.575000000000000011e-01,2.279770445000000052e+02,1.016837050999999992e+00
1.625000000000000056e-01,1.756384914999999864e+02,7.609550376999999477e-01
