x_axis,Intensity,Error
8.935180413000000333e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.680554123999999861e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.467590205999999627e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.254626289000000255e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.041662370999999587e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.828698453999999349e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.161573454000000040e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.340277062000000061e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.518980670000000081e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.697684278000000102e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.876387887000000032e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.055091494999999879e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.233795103000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.412498710999999921e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.591202319999999851e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.769905928000000045e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.948609535999999892e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.127313143999999739e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.306016752999999669e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.484720361000000211e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.663423969000000058e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.842127576999999905e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.020831185999999835e-02,1.361186830999999947e+05,9.346776267000000189e+02
4.199534793999999682e-02,2.997119358000000007e+06,4.274086317000000236e+03
4.378238402000000223e-02,5.584641481999999844e+06,5.629078768000000309e+03
4.556942010000000071e-02,5.156274014000000432e+06,4.926410101999999824e+03
4.735645619000000001e-02,4.613802292000000365e+06,4.221911799999999857e+03
4.914349226999999848e-02,4.163476253000000026e+06,3.685031274999999823e+03
5.093052834999999695e-02,3.771918544999999925e+06,3.256798948000000109e+03
5.271756443000000236e-02,3.411698538000000175e+06,2.871550075000000106e+03
5.450460052000000166e-02,3.094183947000000160e+06,2.529959088000000065e+03
5.629163660000000013e-02,2.817778547999999952e+06,2.243960606999999982e+03
5.807867267999999861e-02,2.575462143000000156e+06,2.011649059999999963e+03
5.986570875999999708e-02,2.352844083000000101e+06,1.804724609999999984e+03
6.165274485000000332e-02,2.152458913999999873e+06,1.617478810999999951e+03
6.343978092999999485e-02,1.969105774999999907e+06,1.446793378999999959e+03
6.522681700999999332e-02,1.811763938000000082e+06,1.309204531999999972e+03
6.701385309000000567e-02,1.666591439999999944e+06,1.187498966000000109e+03
6.880088918000000497e-02,1.529335679999999935e+06,1.072999530000000050e+03
7.058792526000000345e-02,1.405998835999999894e+06,9.693280498999999963e+02
7.237496134000000192e-02,1.294974628999999957e+06,8.790997634000000289e+02
7.416199742000000039e-02,1.196225063000000082e+06,8.024943336000000045e+02
7.594903350999999969e-02,1.102667622999999905e+06,7.304861574000000246e+02
7.773606958999999816e-02,1.014101055000000051e+06,6.630774963000000071e+02
7.952310566999999664e-02,9.345560252000000328e+05,6.023334420999999566e+02
8.131014174999999511e-02,8.642383270999999950e+05,5.508376471999999922e+02
8.309717783999999441e-02,7.980212602999999654e+05,5.039977344999999787e+02
8.488421392000000676e-02,7.355141722000000300e+05,4.597527870000000121e+02
8.667125000000000523e-02,6.768787240000000456e+05,4.180370015999999964e+02
8.845828608000000370e-02,6.256179052999999840e+05,3.821165338999999790e+02
9.024532217000000300e-02,5.777308449999999721e+05,3.502461815999999999e+02
9.203235825000000148e-02,5.323090159999999451e+05,3.203222655000000145e+02
9.381939432999999995e-02,4.898938839000000153e+05,2.919167547000000127e+02
9.560643040999999842e-02,4.514942914999999921e+05,2.662224092000000155e+02
9.739346649999999772e-02,4.165958001999999979e+05,2.438862584000000027e+02
9.918050257999999619e-02,3.837739354000000167e+05,2.234499950000000013e+02
1.009675386999999980e-01,3.524785855999999912e+05,2.037829657000000054e+02
1.027545747000000037e-01,3.232568596000000252e+05,1.853212908000000141e+02
1.045416108000000038e-01,2.975377914999999921e+05,1.692591764000000012e+02
1.063286469000000040e-01,2.735644878000000026e+05,1.549470488000000046e+02
1.081156830000000041e-01,2.510847729999999865e+05,1.416077903000000049e+02
1.099027191000000042e-01,2.293157362999999896e+05,1.285373774999999910e+02
1.116897552000000043e-01,2.098656710000000021e+05,1.168220806000000067e+02
1.134767911999999962e-01,1.921528563999999897e+05,1.065294028999999938e+02
1.152638272999999963e-01,1.759895168000000122e+05,9.736502966999999842e+01
1.170508633999999965e-01,1.602746788999999990e+05,8.840044387999999742e+01
1.188378994999999966e-01,1.455840303999999887e+05,7.987239635000000249e+01
1.206249355999999967e-01,1.324337504999999946e+05,7.237616672000000051e+01
1.224119716999999968e-01,1.207382967999999964e+05,6.590636349000000394e+01
1.241990077000000026e-01,1.094095730000000040e+05,5.975756031000000235e+01
1.259860438000000027e-01,9.875668472999999358e+04,5.381285062999999980e+01
1.277730799000000028e-01,8.907000960000000487e+04,4.837397118999999890e+01
1.295601160000000029e-01,8.056947692000000097e+04,4.376209469999999868e+01
1.313471521000000031e-01,7.263394173000000592e+04,3.956948653999999976e+01
1.331341880999999949e-01,6.498505236000000150e+04,3.548232508000000252e+01
