x_axis,Intensity,Error
2.500000000000000052e-03,1.603601124000000069e+06,2.806099789999999848e+04
7.499999999999999722e-03,1.212227496000000043e+06,1.372899516000000040e+04
1.250000000000000069e-02,5.232809122000000207e+05,6.472757354999999734e+03
1.750000000000000167e-02,9.235412016999999469e+04,3.281271156000000246e+02
2.249999999999999917e-02,3.775715295000000333e+04,9.325151574999999582e+01
2.750000000000000014e-02,1.801601943000000028e+04,3.902617874999999970e+01
3.250000000000000111e-02,8.916421849000000293e+03,1.820051052000000169e+01
3.749999999999999861e-02,4.390166833999999653e+03,8.858806635000000540e+00
4.250000000000000305e-02,2.095365171999999802e+03,4.334384756000000394e+00
4.750000000000000056e-02,9.720366899000000558e+02,2.082776979999999778e+00
5.249999999999999806e-02,4.501055254999999988e+02,9.712050706000000533e-01
5.750000000000000250e-02,2.263262028999999984e+02,4.329184804000000275e-01
6.250000000000000000e-02,1.455686478000000079e+02,2.082012527000000057e-01
6.750000000000000444e-02,1.220740061000000054e+02,1.403833979000000121e-01
7.249999999999999500e-02,1.172875384000000025e+02,1.259773802999999970e-01
7.749999999999999944e-02,1.146632288999999929e+02,1.185910909999999957e-01
8.250000000000000389e-02,1.078060203999999942e+02,1.099539137000000028e-01
8.749999999999999445e-02,9.657822446999999499e+01,9.926259454999999954e-02
9.249999999999999889e-02,8.255304203999999402e+01,8.667026907000000002e-02
9.750000000000000333e-02,6.737482416000000285e+01,7.263639442000000002e-02
1.024999999999999939e-01,5.261235405000000043e+01,5.818492491999999877e-02
1.074999999999999983e-01,3.931697857999999712e+01,4.431083641999999934e-02
1.125000000000000028e-01,2.841509277000000111e+01,3.216287685000000091e-02
1.174999999999999933e-01,2.032588687999999877e+01,2.243204426999999973e-02
1.224999999999999978e-01,1.480280903999999964e+01,1.537915448999999969e-02
1.275000000000000022e-01,1.161036632999999973e+01,1.113263349000000006e-02
1.325000000000000067e-01,1.003362238000000062e+01,9.052785634999999456e-03
1.375000000000000111e-01,9.493194254000000498e+00,8.274922473000000805e-03
1.424999999999999878e-01,9.404779851000000690e+00,7.965378029999999401e-03
1.474999999999999922e-01,9.370795057000000483e+00,7.742565483999999665e-03
1.524999999999999967e-01,9.187099128999999920e+00,7.501520515000000347e-03
1.575000000000000011e-01,8.709739919000000441e+00,7.149159948999999660e-03
1.625000000000000056e-01,8.001046386000000510e+00,6.666844477999999720e-03
1.675000000000000100e-01,7.089857613000000391e+00,6.026465846999999598e-03
1.724999999999999867e-01,6.105831829000000432e+00,5.265404062000000190e-03
1.774999999999999911e-01,5.113918920999999784e+00,4.434924990999999754e-03
1.824999999999999956e-01,4.193208666000000306e+00,3.597177034999999874e-03
1.875000000000000000e-01,3.412946736999999953e+00,2.845958149999999829e-03
1.925000000000000044e-01,2.808454108999999921e+00,2.247124791999999954e-03
1.975000000000000089e-01,2.388821654000000017e+00,1.839583617000000023e-03
2.025000000000000133e-01,2.136049186999999794e+00,1.610317808000000022e-03
2.074999999999999900e-01,2.019610546000000006e+00,1.506081469999999900e-03
2.124999999999999944e-01,1.986574523000000037e+00,1.461833744999999898e-03
2.174999999999999989e-01,1.990602769999999966e+00,1.437347070999999993e-03
2.225000000000000033e-01,1.991334828999999917e+00,1.415007655000000012e-03
2.275000000000000078e-01,1.954721662999999943e+00,1.383531111999999896e-03
2.325000000000000122e-01,1.875914609000000066e+00,1.336112151000000024e-03
2.374999999999999889e-01,1.753368217000000007e+00,1.266769762000000046e-03
2.424999999999999933e-01,1.601123987000000026e+00,1.172780685000000085e-03
2.474999999999999978e-01,1.426829109999999901e+00,1.054463070999999991e-03
2.525000000000000022e-01,1.252233935000000020e+00,9.221550217000000016e-04
2.575000000000000067e-01,1.087694214999999964e+00,7.873672344000000323e-04
2.625000000000000111e-01,9.439924004999999951e-01,6.647564926000000323e-04
2.675000000000000155e-01,8.286515227999999844e-01,5.658052758999999573e-04
2.725000000000000200e-01,7.433033928000000179e-01,4.975523799999999547e-04
2.775000000000000244e-01,6.891033170000000485e-01,4.582883033000000246e-04
2.824999999999999734e-01,6.603126768000000535e-01,4.389771080000000108e-04
2.874999999999999778e-01,6.492206531999999974e-01,4.297172365999999875e-04
2.924999999999999822e-01,6.510770005999999555e-01,4.256221188999999923e-04
2.974999999999999867e-01,6.523903645999999945e-01,4.213634293999999974e-04
3.024999999999999911e-01,6.482834149999999740e-01,4.156209120999999744e-04
3.074999999999999956e-01,6.351501850999999865e-01,4.076295135000000181e-04
3.125000000000000000e-01,6.085048098999999988e-01,3.940872964000000263e-04
3.175000000000000044e-01,5.727923675999999631e-01,3.750858863999999944e-04
3.225000000000000089e-01,5.285162511000000007e-01,3.493459418999999818e-04
3.275000000000000133e-01,4.799610154000000239e-01,3.179006459000000180e-04
3.325000000000000178e-01,4.330160271999999866e-01,2.843113769000000157e-04
3.375000000000000222e-01,3.891283469999999856e-01,2.508074205000000267e-04
3.425000000000000266e-01,3.516584011000000176e-01,2.212505840000000086e-04
3.474999999999999756e-01,3.210877909000000030e-01,1.980640297999999985e-04
3.524999999999999800e-01,2.990357589000000038e-01,1.826199531000000131e-04
3.574999999999999845e-01,2.846352630999999800e-01,1.738830425999999998e-04
3.624999999999999889e-01,2.763872297000000144e-01,1.693751253999999920e-04
3.674999999999999933e-01,2.732950588999999986e-01,1.672272283999999933e-04
3.724999999999999978e-01,2.730793831000000171e-01,1.660516559999999941e-04
3.775000000000000022e-01,2.735714202000000261e-01,1.648714824999999973e-04
3.825000000000000067e-01,2.735341518000000138e-01,1.638592254999999978e-04
3.875000000000000111e-01,2.695639082999999880e-01,1.615375895999999892e-04
3.925000000000000155e-01,2.626778332999999965e-01,1.581247940999999961e-04
3.975000000000000200e-01,2.521160727999999795e-01,1.529858454999999959e-04
4.025000000000000244e-01,2.382963083000000093e-01,1.456930181000000034e-04
4.074999999999999734e-01,2.223259105000000013e-01,1.365095894999999928e-04
4.124999999999999778e-01,2.054748714999999892e-01,1.258691034999999902e-04
4.174999999999999822e-01,1.891351917999999910e-01,1.146056849000000002e-04
4.224999999999999867e-01,1.739937532999999981e-01,1.037729094000000015e-04
4.274999999999999911e-01,1.612131524000000038e-01,9.459013681000000208e-05
4.324999999999999956e-01,1.511574877000000094e-01,8.762618878000000516e-05
4.375000000000000000e-01,1.439670207000000035e-01,8.307740801999999325e-05
4.425000000000000044e-01,1.392947787999999909e-01,8.052743929000000256e-05
4.475000000000000089e-01,1.364306104000000130e-01,7.909535233000000135e-05
4.525000000000000133e-01,1.353955698000000041e-01,7.852686277000000138e-05
4.575000000000000178e-01,1.350882321000000108e-01,7.806747857000000427e-05
4.625000000000000222e-01,1.351925982999999942e-01,7.775887427999999581e-05
4.675000000000000266e-01,1.278086380000000022e-01,7.536456967999999681e-05
4.724999999999999756e-01,9.499662738000000384e-02,6.472923651000000327e-05
4.774999999999999800e-01,4.908544379000000235e-02,4.642697018000000272e-05
4.824999999999999845e-01,1.216669513999999938e-02,2.303369754999999832e-05
4.874999999999999889e-01,1.530013657000000075e-04,2.564293075000000138e-06
4.924999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.974999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00
