x_axis,Intensity,Error
9.597045627999999887e-04,4.820279439000000129e+05,8.153783891000000040e+03
2.879113688999999834e-03,3.411200263000000268e+05,3.498324424999999792e+03
4.798522813999999727e-03,1.557702791000000143e+05,1.451842677999999978e+03
6.717931939999999616e-03,4.156525218999999925e+04,4.350540022000000135e+02
8.637341066000000372e-03,1.164535123000000021e+04,9.394418643000000202e+01
1.055675019000000027e-02,1.956429472000000169e+04,1.065027821000000046e+02
1.247615931999999928e-02,1.989713232000000062e+04,9.767748926999999526e+01
1.439556843999999919e-02,9.206995322000000670e+03,5.365781424000000044e+01
1.631497756999999993e-02,3.028196309999999812e+03,1.806561049999999824e+01
1.823438668999999984e-02,5.543254383999999845e+03,2.450161448000000064e+01
2.015379582000000058e-02,7.374159238999999616e+03,2.767623410999999933e+01
2.207320495000000132e-02,4.281380256000000372e+03,1.850370150999999908e+01
2.399261407000000124e-02,1.408377261999999973e+03,7.170565117999999849e+00
2.591202319999999851e-02,2.202563775000000078e+03,8.721866960999999918e+00
2.783143231999999842e-02,3.591203200999999808e+03,1.148141421999999956e+01
2.975084144999999916e-02,2.592496740000000045e+03,8.974331125000000853e+00
3.167025057000000254e-02,8.838021399000000429e+02,3.897092969000000018e+00
3.358965970000000328e-02,1.014200016000000005e+03,3.760463586999999830e+00
3.550906882000000320e-02,1.979131620000000112e+03,5.673708397999999598e+00
3.742847794999999700e-02,1.705600339000000076e+03,5.009596571000000331e+00
3.934788707999999774e-02,6.636208725000000186e+02,2.519949008000000212e+00
4.126729619999999765e-02,5.091292419999999765e+02,1.790673066999999952e+00
4.318670532999999839e-02,1.137123767000000043e+03,3.049664884999999881e+00
4.510611444999999831e-02,1.184097978000000012e+03,3.046333960000000118e+00
4.702552357999999905e-02,5.392102836000000252e+02,1.761718346000000102e+00
4.894493269999999896e-02,2.826752753000000098e+02,9.414263484999999543e-01
5.086434182999999970e-02,6.606942506999999978e+02,1.708413248000000051e+00
5.278375096000000044e-02,8.267184191000000055e+02,1.922698691999999987e+00
5.470316008000000035e-02,4.456342005000000199e+02,1.259827916999999964e+00
5.662256921000000109e-02,1.783997599999999863e+02,5.653010255999999512e-01
5.854197833000000101e-02,3.818592009999999846e+02,9.729833979999999993e-01
6.046138746000000175e-02,5.714206778999999869e+02,1.233346400999999926e+00
6.238079658000000166e-02,3.681021440000000098e+02,9.139563790000000409e-01
6.430020571000000240e-02,1.312143973000000017e+02,3.975964314000000055e-01
6.621961483999999620e-02,2.199872221999999908e+02,5.595686709999999620e-01
6.813902396000000306e-02,3.887140666999999894e+02,7.951192078000000052e-01
7.005843308999999686e-02,2.976318886000000248e+02,6.602965321000000554e-01
7.197784221000000371e-02,1.085938947000000070e+02,3.106177084000000255e-01
