x_axis,Intensity,Error
2.500000000000000052e-03,1.527803901999999955e+07,1.452746125999999931e+06
7.499999999999999722e-03,1.484578509999999963e+07,7.642042715999999782e+05
1.250000000000000069e-02,1.608398485999999940e+07,6.642317730999999912e+05
1.750000000000000167e-02,1.568869311999999918e+07,5.619652271000000183e+05
2.249999999999999917e-02,1.512234015000000037e+07,4.765555632999999798e+05
2.750000000000000014e-02,1.408903338000000082e+07,4.124946288000000059e+05
3.250000000000000111e-02,1.486856109999999963e+07,4.129199277000000002e+05
3.749999999999999861e-02,1.416352525999999978e+07,3.768768143999999738e+05
4.250000000000000305e-02,1.203823096000000089e+07,3.289900056999999797e+05
4.750000000000000056e-02,7.625079868999999948e+06,2.256781903999999922e+05
5.249999999999999806e-02,3.536367817999999970e+06,9.362003049000000465e+04
5.750000000000000250e-02,1.893066125000000000e+06,1.858927330000000075e+04
6.250000000000000000e-02,1.282181476000000024e+06,9.964991404000000330e+03
6.750000000000000444e-02,9.440672556000000332e+05,6.467339893000000302e+03
7.249999999999999500e-02,7.027275600000000559e+05,4.349671868000000359e+03
7.749999999999999944e-02,5.325853882999999914e+05,3.087700154999999995e+03
8.250000000000000389e-02,4.131488496000000159e+05,2.258423186999999871e+03
8.749999999999999445e-02,3.245315820999999996e+05,1.691914698000000044e+03
9.249999999999999889e-02,2.535973432000000030e+05,1.279004337000000078e+03
9.750000000000000333e-02,1.970043273000000045e+05,9.693488052000000152e+02
1.024999999999999939e-01,1.534494318999999959e+05,7.422960872999999538e+02
1.074999999999999983e-01,1.193635625000000000e+05,5.672512626000000182e+02
1.125000000000000028e-01,9.290364280000000144e+04,4.379801696999999763e+02
1.174999999999999933e-01,7.167740909000000102e+04,3.346718063000000143e+02
1.224999999999999978e-01,5.500399222000000009e+04,2.567666201999999771e+02
1.275000000000000022e-01,4.176766092000000208e+04,1.956348673999999903e+02
1.325000000000000067e-01,3.138225076999999874e+04,1.475024540999999942e+02
