x_axis,Intensity,Error
8.019889859000000135e-03,9.792266446999999462e+05,7.242575423000000592e+04
2.405966958000000169e-02,9.533113521000000183e+05,4.179594980999999825e+04
4.009944929999999935e-02,3.820843032000000239e+05,1.922136913999999888e+04
5.613922900999999965e-02,6.765050677999999607e+04,9.228045221999999512e+02
7.217900872999999384e-02,2.737767823000000135e+04,2.539058397999999954e+02
8.821878845000000191e-02,1.275487211000000025e+04,1.031611718999999994e+02
1.042585681999999986e-01,5.895929202999999688e+03,4.443492241999999948e+01
1.202983479000000050e-01,2.644343061999999918e+03,1.937582912999999962e+01
1.363381275999999975e-01,1.070710726000000022e+03,8.059269424000000015e+00
1.523779073000000039e-01,3.702926550000000248e+02,2.994139759999999928e+00
1.684176870000000104e-01,1.189251426000000009e+02,9.531605399000000478e-01
1.844574667999999973e-01,6.830330533000000059e+01,3.617989965000000252e-01
2.004972465000000037e-01,9.297988368999999409e+01,4.110028028000000111e-01
2.165370262000000101e-01,1.276688506999999930e+02,4.879144583000000202e-01
2.325768058999999888e-01,1.418465925000000141e+02,5.043732362999999719e-01
2.486165855999999952e-01,1.337323624999999936e+02,4.649184793999999732e-01
2.646563653999999821e-01,1.088748563000000047e+02,3.830763158000000113e-01
2.806961451000000163e-01,7.728780068000000369e+01,2.822842295999999918e-01
2.967359247999999949e-01,4.633795720999999901e+01,1.823811387000000006e-01
3.127757044999999736e-01,2.340322478999999944e+01,1.029371042000000042e-01
3.288154842000000078e-01,9.707746894999999654e+00,4.805039861000000301e-02
3.448552638999999864e-01,4.955839691000000435e+00,2.115137090000000081e-02
3.608950436999999734e-01,6.201381428000000362e+00,2.313557600999999880e-02
3.769348234000000075e-01,1.022416723999999988e+01,3.292472827000000185e-02
3.929746030999999862e-01,1.421426600999999934e+01,4.045814947999999689e-02
4.090143828000000203e-01,1.624112833999999950e+01,4.359405546000000298e-02
4.250541624999999990e-01,1.585028881000000034e+01,4.194690514999999814e-02
4.410939422999999859e-01,1.327600658000000067e+01,3.581381386000000167e-02
4.571337220000000201e-01,9.642188394999999801e+00,2.733324209999999851e-02
4.731735016999999988e-01,5.834798522999999904e+00,1.817614550999999828e-02
4.892132813999999774e-01,2.912771014000000047e+00,1.041065277000000067e-02
5.052530611000000116e-01,1.271237189000000045e+00,4.853639689000000153e-03
5.212928409000000540e-01,9.821630452999999816e-01,3.240774102000000111e-03
5.373326205999999772e-01,1.643757542999999988e+00,4.963631542999999598e-03
5.533724003000000113e-01,2.723984697000000121e+00,7.055440744000000125e-03
5.694121800000000455e-01,3.671636497999999804e+00,8.605850600999999725e-03
5.854519596999999687e-01,4.105511372999999686e+00,9.220886442000000155e-03
6.014917394000000028e-01,3.954091082999999784e+00,8.820379375999999952e-03
6.175315192000000453e-01,3.287768334999999986e+00,7.523452584000000186e-03
6.335712988999999684e-01,2.313055975999999792e+00,5.648869019999999859e-03
6.496110786000000026e-01,1.353093062999999985e+00,3.694784410000000099e-03
6.656508583000000367e-01,6.469393274000000416e-01,2.039208488000000038e-03
6.816906379999999599e-01,3.157748008999999856e-01,9.779098835000000524e-04
6.977304178000000023e-01,3.584541336000000022e-01,1.032559669000000097e-03
7.137701975000000365e-01,6.590128586000000288e-01,1.672435846999999979e-03
7.298099771999999597e-01,1.053682275999999973e+00,2.314354697000000054e-03
7.458497568999999938e-01,1.375626698999999897e+00,2.786819108999999840e-03
7.618895366000000280e-01,1.502301080000000066e+00,2.946276295999999961e-03
7.779293162999999511e-01,1.403221969000000069e+00,2.762988053999999860e-03
7.939690960999999936e-01,1.132025593999999913e+00,2.308426851000000210e-03
8.100088758000000277e-01,7.682227234999999821e-01,1.690562599000000046e-03
8.260486554999999509e-01,4.274012853999999972e-01,1.067748008000000059e-03
8.420884351999999851e-01,1.945309081999999912e-01,5.571891542000000259e-04
8.581282149000000192e-01,1.136336846000000067e-01,3.031297546000000166e-04
8.741679946999999506e-01,1.748076638000000127e-01,4.473639371000000210e-04
8.902077743999999848e-01,3.280429401000000134e-01,7.169911021000000516e-04
9.062475541000000190e-01,5.003017765999999700e-01,9.681644236000000025e-04
9.222873338000000532e-01,6.282852379000000154e-01,1.138009354000000042e-03
9.383271134999999763e-01,6.673192218000000286e-01,1.181406223000000056e-03
9.543668933000000187e-01,6.065463004000000158e-01,1.085812982999999994e-03
9.704066730000000529e-01,4.733017613000000123e-01,8.845044573999999698e-04
9.864464526999999761e-01,3.091293337000000085e-01,6.284314844999999488e-04
1.002486232000000088e+00,1.624385973999999955e-01,3.796275353999999992e-04
1.018526011999999925e+00,7.214330606999999618e-02,1.883894351999999947e-04
1.034565791999999984e+00,5.347918382999999887e-02,1.301536067000000113e-04
1.050605572000000043e+00,9.913144749999999727e-02,2.259074659999999986e-04
1.066645351000000019e+00,1.823534457000000053e-01,3.534859411000000205e-04
1.082685131000000078e+00,2.699081595999999750e-01,4.696879337999999892e-04
1.098724910999999915e+00,3.262880228999999743e-01,5.406234126000000143e-04
1.114764689999999892e+00,3.391422445000000230e-01,5.520674774000000097e-04
1.130804469999999951e+00,2.997232758000000219e-01,4.961702558999999627e-04
1.146844250000000009e+00,2.270332730000000077e-01,3.942014600999999853e-04
1.162884030000000068e+00,1.427571914000000108e-01,2.717593669000000173e-04
1.178923809000000045e+00,7.101860491000000497e-02,1.568650824000000007e-04
1.194963589000000104e+00,3.119806720999999949e-02,7.473241371000000294e-05
1.211003368999999941e+00,2.968166103000000056e-02,6.839236771000000012e-05
1.227043147999999917e+00,6.104925994999999689e-02,1.252322609000000055e-04
1.243082927999999976e+00,1.090622745000000005e-01,1.918877897999999920e-04
1.259122708000000035e+00,1.523248937999999997e-01,2.481285445999999910e-04
1.275162488000000094e+00,1.720101867000000118e-01,2.770549857000000234e-04
1.291202267000000070e+00,1.633543950999999939e-01,2.712666249999999839e-04
1.307242046999999907e+00,1.328908718000000044e-01,2.347181941999999918e-04
1.323281826999999966e+00,9.120167195999999421e-02,1.776535184999999896e-04
1.339321605999999942e+00,5.135511330999999874e-02,1.158452209999999975e-04
1.355361386000000001e+00,2.296740577000000103e-02,6.295465884999999588e-05
1.371401166000000060e+00,9.638903331999999421e-03,2.902950253000000013e-05
1.387440945999999897e+00,9.615638723999999846e-03,3.156551032000000313e-05
1.403480725000000096e+00,1.739372252999999910e-02,5.348640544000000284e-05
1.419520504999999932e+00,2.647339775999999964e-02,7.527927673999999759e-05
1.435560284999999991e+00,3.194748304000000205e-02,9.039401757999999867e-05
1.451600065000000050e+00,3.145528874999999752e-02,9.405406610000000326e-05
1.467639844000000027e+00,2.572783244000000080e-02,8.568285655999999576e-05
1.483679624000000086e+00,1.740142403000000115e-02,6.794058110000000437e-05
1.499719403999999923e+00,9.605647343000000074e-03,4.689072546000000197e-05
1.515759182999999899e+00,4.017718459999999880e-03,2.669390384999999885e-05
1.531798962999999958e+00,1.141579325999999986e-03,1.185714111000000063e-05
1.547838743000000017e+00,1.637059855999999894e-04,3.525011097999999944e-06
1.563878523000000076e+00,3.193004279000000134e-06,3.707749268999999881e-07
1.579918302000000052e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.595958081999999889e+00,0.000000000000000000e+00,0.000000000000000000e+00
