x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-02,4.349622331999999733e+04,3.136503945000000044e+02
3.749999999999999861e-02,3.043490433000000121e+04,1.945455517999999984e+02
4.250000000000000305e-02,2.229259850000000006e+04,1.306111863000000142e+02
4.750000000000000056e-02,1.654153160999999818e+04,8.976536075999999298e+01
5.249999999999999806e-02,1.252822010000000046e+04,6.401885941000000457e+01
5.750000000000000250e-02,9.744808419000000868e+03,4.719139573000000354e+01
6.250000000000000000e-02,7.607111141000000316e+03,3.514164027999999718e+01
6.750000000000000444e-02,5.935623392000000422e+03,2.647071413000000106e+01
7.249999999999999500e-02,4.683819661999999880e+03,2.006660396999999918e+01
7.749999999999999944e-02,3.736253434000000198e+03,1.548001926999999966e+01
8.250000000000000389e-02,2.938556097000000136e+03,1.187740263999999968e+01
8.749999999999999445e-02,2.314946214999999938e+03,9.113387189999999194e+00
9.249999999999999889e-02,1.838691728999999896e+03,7.065789582999999929e+00
9.750000000000000333e-02,1.437581822000000102e+03,5.414063395000000334e+00
1.024999999999999939e-01,1.127019608000000062e+03,4.169453050000000438e+00
1.074999999999999983e-01,8.711829482000000553e+02,3.182848642000000172e+00
1.125000000000000028e-01,6.613826701000000412e+02,2.403084948000000054e+00
1.174999999999999933e-01,5.037598391000000220e+02,1.816522479000000079e+00
1.224999999999999978e-01,3.724774673000000007e+02,1.343162310999999942e+00
1.275000000000000022e-01,2.740625112999999828e+02,9.977317418000000160e-01
1.325000000000000067e-01,1.971029297000000042e+02,7.230057223000000421e-01
1.375000000000000111e-01,1.379033488999999975e+02,5.181937568000000160e-01
1.424999999999999878e-01,9.410871930999999790e+01,3.651115966999999851e-01
1.474999999999999922e-01,6.166220391000000234e+01,2.498165635000000051e-01
