x_axis,Intensity,Error
1.031128696000000074e-02,5.804519178000000119e+07,1.135689694999999925e+07
3.093386089000000130e-02,5.006298478999999911e+07,4.694802759999999776e+06
5.155643481000000278e-02,6.084428092999999970e+07,5.032715669999999925e+06
7.217900872999999384e-02,6.459871057000000030e+07,4.607958652999999933e+06
9.280158266000000655e-02,5.716719225000000000e+07,3.268755816000000108e+06
1.134241566000000062e-01,4.806975856000000238e+07,2.927254015000000130e+06
1.340467304999999887e-01,4.190975446000000089e+07,3.227940322999999858e+06
1.546693044000000128e-01,2.279711753999999911e+07,2.227203870999999810e+06
1.752918783999999897e-01,1.148493026999999955e+07,1.336063068999999901e+06
1.959144523000000138e-01,5.275093720999999903e+06,1.087344458000000101e+06
2.165370262000000101e-01,1.302888445000000065e+06,7.178109953000000678e+04
2.371596001000000065e-01,5.119443035999999847e+05,1.750993937999999980e+04
2.577821739999999751e-01,2.061818104999999923e+05,5.693842330999999831e+03
2.784047479999999797e-01,9.846544598999999289e+04,2.401358728000000156e+03
2.990273218999999760e-01,5.311185420999999769e+04,8.352610059999999521e+02
3.196498957999999724e-01,3.790756334999999672e+04,3.495213828000000262e+02
3.402724697000000242e-01,2.974826581000000078e+04,1.543304125999999883e+02
3.608950436999999734e-01,2.323844812000000093e+04,1.154271313999999933e+02
3.815176176000000252e-01,1.746141073999999935e+04,9.331296324999999570e+01
4.021401915000000216e-01,1.249875973999999951e+04,7.078907116000000599e+01
4.227627654000000179e-01,9.157146077999999761e+03,5.199807854000000162e+01
4.433853394000000225e-01,7.027702333000000181e+03,3.534110728000000279e+01
4.640079133000000189e-01,5.834947205999999824e+03,2.359479607999999828e+01
4.846304872000000152e-01,5.060980921999999737e+03,1.714971758000000079e+01
5.052530611000000116e-01,4.544934973000000355e+03,1.464786632999999938e+01
5.258756351000000162e-01,3.907012024000000110e+03,1.292206784000000042e+01
5.464982090000000126e-01,3.215193569999999909e+03,1.109806370000000086e+01
5.671207829000000089e-01,2.556991841999999906e+03,9.083262723000000705e+00
5.877433568000000053e-01,2.052408950000000004e+03,7.224448921999999662e+00
6.083659308000000099e-01,1.721072094999999990e+03,5.633657850999999717e+00
6.289885047000000062e-01,1.536905614000000014e+03,4.480723648999999753e+00
6.496110786000000026e-01,1.415881840000000011e+03,3.767544067999999857e+00
6.702336524999999989e-01,1.316298459999999977e+03,3.415509682000000158e+00
6.908562263999999953e-01,1.184196656000000075e+03,3.101899480999999792e+00
7.114788003999999999e-01,1.027478448000000071e+03,2.777393514999999979e+00
7.321013742999999963e-01,8.595446149000000560e+02,2.381945824999999850e+00
7.527239481999999926e-01,7.217683121000000028e+02,2.010426734000000160e+00
7.733465220999999890e-01,6.281871492999999873e+02,1.673556325999999927e+00
7.939690960999999936e-01,5.685446312999999918e+02,1.395335511000000084e+00
8.145916699999999899e-01,5.395323796999999786e+02,1.245628852000000064e+00
8.352142438999999863e-01,5.156133367999999564e+02,1.159567460999999966e+00
8.558368177999999826e-01,4.777500666999999908e+02,1.080897127000000069e+00
8.764593917999999872e-01,4.290597303000000124e+02,9.884101021000000209e-01
8.970819656999999836e-01,3.708663536999999906e+02,8.729012871000000340e-01
9.177045395999999799e-01,3.206617919999999913e+02,7.562521346999999672e-01
