x_axis,Intensity,Error
1.031128696000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.093386089000000130e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.155643481000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.217900872999999384e-02,2.732153256999999940e+03,6.064538384000000093e+01
9.280158266000000655e-02,1.100975864000000001e+04,9.120892143000000374e+01
1.134241566000000062e-01,8.076550653000000239e+03,5.897721406000000144e+01
1.340467304999999887e-01,3.743133995000000141e+03,3.022469156000000012e+01
1.546693044000000128e-01,1.084326058000000103e+03,1.028258278999999931e+01
1.752918783999999897e-01,2.856533893000000148e+02,2.478906601999999904e+00
1.959144523000000138e-01,2.602226008999999749e+02,1.179817939999999954e+00
2.165370262000000101e-01,3.774142400000000066e+02,1.374432083000000082e+00
2.371596001000000065e-01,4.185242380999999909e+02,1.388523393999999911e+00
2.577821739999999751e-01,3.617568860000000086e+02,1.197695135000000022e+00
2.784047479999999797e-01,2.463749022000000082e+02,8.652529206000000306e-01
2.990273218999999760e-01,1.308598408999999947e+02,5.205808775000000388e-01
3.196498957999999724e-01,5.198496363000000287e+01,2.516371450000000065e-01
3.402724697000000242e-01,1.900961622000000162e+01,9.757171126999999999e-02
3.608950436999999734e-01,1.959595758000000032e+01,7.282780741000000058e-02
3.815176176000000252e-01,3.416892099999999743e+01,1.013721241000000023e-01
4.021401915000000216e-01,4.628075731999999931e+01,1.198790405000000059e-01
4.227627654000000179e-01,4.766292476999999650e+01,1.188658432999999959e-01
4.433853394000000225e-01,3.817443638999999678e+01,9.877174388999999943e-02
4.640079133000000189e-01,2.395786233999999837e+01,6.881453278999999368e-02
4.846304872000000152e-01,1.124251693000000074e+01,3.904132490000000039e-02
5.052530611000000116e-01,4.294357664999999713e+00,1.748717957000000059e-02
5.258756351000000162e-01,3.583698715999999784e+00,1.199563076999999971e-02
5.464982090000000126e-01,6.792549106000000059e+00,1.818488383999999902e-02
5.671207829000000089e-01,1.056466883999999951e+01,2.381299066000000172e-02
5.877433568000000053e-01,1.224967851000000074e+01,2.575873138000000021e-02
6.083659308000000099e-01,1.106734684999999985e+01,2.353269544999999838e-02
6.289885047000000062e-01,7.812920409000000177e+00,1.800766416999999980e-02
6.496110786000000026e-01,4.143128175000000191e+00,1.124421431999999936e-02
6.702336524999999989e-01,1.659894964999999889e+00,5.563385631000000199e-03
6.908562263999999953e-01,1.006101557999999896e+00,3.150419913000000044e-03
7.114788003999999999e-01,1.864410885000000073e+00,4.777408167000000115e-03
7.321013742999999963e-01,3.284589187999999993e+00,6.843168666000000108e-03
7.527239481999999926e-01,4.274239908000000199e+00,8.051998668000000248e-03
7.733465220999999890e-01,4.287544396000000368e+00,7.948739370999999623e-03
7.939690960999999936e-01,3.353942900999999921e+00,6.547991880999999917e-03
8.145916699999999899e-01,2.004343781999999852e+00,4.448531127999999848e-03
8.352142438999999863e-01,8.782813741999999646e-01,2.407806551000000149e-03
8.558368177999999826e-01,3.986109780000000047e-01,1.181736185999999978e-03
8.764593917999999872e-01,6.025069304000000292e-01,1.533705660999999968e-03
8.970819656999999836e-01,1.203759143000000087e+00,2.422564186000000005e-03
9.177045395999999799e-01,1.765838744999999932e+00,3.094575736000000112e-03
9.383271134999999763e-01,1.967269087000000027e+00,3.290566059000000175e-03
9.589496874999999809e-01,1.700719501000000022e+00,2.915456386000000056e-03
9.795722613999999773e-01,1.139095004999999938e+00,2.144540619000000030e-03
1.000194835000000060e+00,5.600555738000000394e-01,1.267489165000000107e-03
1.020817408999999953e+00,2.202785013000000125e-01,5.986331483999999701e-04
