x_axis,Intensity,Error
2.500000000000000052e-03,2.043051794999999984e+05,9.376353083000000197e+02
7.499999999999999722e-03,1.513376886999999988e+05,4.217083857999999736e+02
1.250000000000000069e-02,8.113983105999999680e+04,1.954511104999999986e+02
1.750000000000000167e-02,2.822333124999999927e+04,7.097683492000000172e+01
2.249999999999999917e-02,7.058432171999999809e+03,1.784420363999999992e+01
2.750000000000000014e-02,6.483788088000000243e+03,1.083311549999999990e+01
3.250000000000000111e-02,8.823553566000000501e+03,1.172876323000000021e+01
3.749999999999999861e-02,6.632261217000000215e+03,8.731105921999999353e+00
4.250000000000000305e-02,2.946666952999999921e+03,4.422241507999999932e+00
4.750000000000000056e-02,1.712205764999999928e+03,2.443352360000000001e+00
5.249999999999999806e-02,2.432013802999999825e+03,2.843787873000000133e+00
5.750000000000000250e-02,2.683671882999999980e+03,2.755425862000000059e+00
6.250000000000000000e-02,1.836411816000000044e+03,1.961360897000000048e+00
6.750000000000000444e-02,1.035474251999999979e+03,1.190284944999999928e+00
7.249999999999999500e-02,9.746274719000000459e+02,1.061582902000000050e+00
7.749999999999999944e-02,1.176445924000000105e+03,1.119743512999999968e+00
8.250000000000000389e-02,1.081485981000000038e+03,9.677111942999999661e-01
8.749999999999999445e-02,7.791712926999999809e+02,7.193243405999999451e-01
9.249999999999999889e-02,6.070596397000000479e+02,5.708819333000000329e-01
9.750000000000000333e-02,5.995254513999999517e+02,5.427273749000000036e-01
1.024999999999999939e-01,5.922784448999999540e+02,5.007228329999999783e-01
1.074999999999999983e-01,5.249586369999999533e+02,4.255576976000000067e-01
1.125000000000000028e-01,4.536128883000000087e+02,3.649215579000000265e-01
1.174999999999999933e-01,4.013205088000000273e+02,3.238949859999999958e-01
1.224999999999999978e-01,3.521277656999999977e+02,2.841683654000000114e-01
1.275000000000000022e-01,3.191813884000000030e+02,2.482061641999999957e-01
1.325000000000000067e-01,3.136600144000000228e+02,2.297586268000000043e-01
1.375000000000000111e-01,3.016720548000000122e+02,2.152715390999999923e-01
1.424999999999999878e-01,2.554162675000000036e+02,1.861292167999999969e-01
1.474999999999999922e-01,2.070549560999999983e+02,1.541402654000000039e-01
1.524999999999999967e-01,1.981442980999999861e+02,1.412464083999999953e-01
1.575000000000000011e-01,2.107076058000000103e+02,1.400928674999999957e-01
1.625000000000000056e-01,1.981609907000000135e+02,1.298285194999999892e-01
1.675000000000000100e-01,1.585784816999999975e+02,1.077220212000000038e-01
1.724999999999999867e-01,1.328217027000000030e+02,9.137402734999999776e-02
1.774999999999999911e-01,1.365711215000000038e+02,8.901870471999999423e-02
1.824999999999999956e-01,1.418341440000000091e+02,8.749491138999999917e-02
1.875000000000000000e-01,1.262039141000000058e+02,7.807084975000000426e-02
1.925000000000000044e-01,1.031070138000000043e+02,6.559526557000000535e-02
1.975000000000000089e-01,9.324512457999999526e+01,5.891021175999999748e-02
2.025000000000000133e-01,9.454572851999999727e+01,5.728361910000000223e-02
2.074999999999999900e-01,9.183954008999999985e+01,5.392460597999999827e-02
2.124999999999999944e-01,8.187730663000000675e+01,4.815354841999999747e-02
2.174999999999999989e-01,7.195773318000000529e+01,4.253812359999999820e-02
2.225000000000000033e-01,6.625106162999999526e+01,3.882220321999999696e-02
2.275000000000000078e-01,6.260991468000000282e+01,3.608919992000000215e-02
2.325000000000000122e-01,5.931572201000000177e+01,3.346065380999999755e-02
2.374999999999999889e-01,5.586228674000000183e+01,3.099634310000000045e-02
2.424999999999999933e-01,5.106508913999999777e+01,2.817574917000000012e-02
2.474999999999999978e-01,4.497275607000000264e+01,2.499075731000000022e-02
2.525000000000000022e-01,4.060184439999999739e+01,2.253753085000000100e-02
2.575000000000000067e-01,3.958997863999999822e+01,2.132457385000000039e-02
2.625000000000000111e-01,3.882704148999999916e+01,2.030817320999999884e-02
2.675000000000000155e-01,3.490141498999999925e+01,1.830874500999999863e-02
2.725000000000000200e-01,2.951362882999999826e+01,1.578977922999999853e-02
2.775000000000000244e-01,2.679729448000000147e+01,1.426970835000000021e-02
2.824999999999999734e-01,2.694506847999999977e+01,1.378588757999999956e-02
2.874999999999999778e-01,2.622933278000000001e+01,1.310367643999999984e-02
2.924999999999999822e-01,2.293362357999999901e+01,1.162529741000000068e-02
2.974999999999999867e-01,1.939000506000000001e+01,9.992101293000000758e-03
3.024999999999999911e-01,1.797034007999999972e+01,9.117936448000000041e-03
3.074999999999999956e-01,1.788409701999999868e+01,8.771814770999999261e-03
3.125000000000000000e-01,1.692136919000000006e+01,8.217110433000000130e-03
3.175000000000000044e-01,1.480413302000000009e+01,7.294936553999999650e-03
3.225000000000000089e-01,1.281384856999999933e+01,6.327387044999999675e-03
3.275000000000000133e-01,1.180778736999999978e+01,5.732559701000000153e-03
3.325000000000000178e-01,1.129327469000000050e+01,5.397007425999999705e-03
3.375000000000000222e-01,1.058501747000000037e+01,5.039200316000000228e-03
3.425000000000000266e-01,9.505625617999999832e+00,4.535726377000000135e-03
3.474999999999999756e-01,8.294191961999999307e+00,3.938794286999999957e-03
3.524999999999999800e-01,7.353559813999999584e+00,3.474504953999999878e-03
3.574999999999999845e-01,6.820573732999999805e+00,3.214849744000000155e-03
3.624999999999999889e-01,6.472003321999999947e+00,3.021196498000000043e-03
3.674999999999999933e-01,5.914894669999999799e+00,2.745211620000000130e-03
3.724999999999999978e-01,5.079968752000000087e+00,2.360640697000000038e-03
3.775000000000000022e-01,4.327569268999999608e+00,2.023447593000000065e-03
