x_axis,Intensity,Error
2.879113688999999834e-03,6.843020172000000020e+05,4.166963923999999679e+03
8.637341066000000372e-03,2.321801056999999855e+05,1.203722504999999956e+03
1.439556843999999919e-02,4.741790140000000247e+04,1.366427529000000050e+02
2.015379582000000058e-02,2.152704582999999911e+04,4.645427742999999765e+01
2.591202319999999851e-02,1.280195471999999972e+04,2.280064919000000145e+01
3.167025057000000254e-02,8.095605843999999706e+03,1.253996500000000047e+01
3.742847794999999700e-02,5.314096711000000141e+03,7.598345618999999829e+00
4.318670532999999839e-02,3.822544661999999789e+03,5.113412942000000072e+00
4.894493269999999896e-02,2.892883697000000211e+03,3.559786157000000006e+00
5.470316008000000035e-02,2.100432667999999921e+03,2.437239949999999933e+00
6.046138746000000175e-02,1.559207499999999982e+03,1.746569105000000066e+00
6.621961483999999620e-02,1.239003230999999914e+03,1.313183819000000030e+00
7.197784221000000371e-02,9.602384061000000202e+02,9.653034848999999529e-01
7.773606958999999816e-02,7.119988712000000532e+02,6.974850642000000045e-01
8.349429697000000650e-02,5.573319741000000249e+02,5.295887398999999940e-01
8.925252434000000012e-02,4.446496215999999890e+02,4.028061331000000189e-01
9.501075171999999458e-02,3.323151990000000069e+02,2.921106298999999740e-01
1.007689791000000029e-01,2.483679630999999972e+02,2.154919322000000137e-01
1.065272064999999990e-01,1.957138741999999922e+02,1.637980125000000065e-01
1.122854338999999951e-01,1.465674370000000124e+02,1.185203680000000009e-01
1.180436611999999968e-01,1.039134690000000063e+02,8.312701447999999715e-02
1.238018886000000068e-01,7.660151002000000631e+01,6.040678082999999948e-02
1.295601160000000029e-01,5.595180981000000031e+01,4.267716960000000198e-02
1.353183434000000129e-01,3.722304304000000030e+01,2.787318272000000041e-02
1.410765706999999869e-01,2.427256002000000024e+01,1.829728653999999899e-02
1.468347980999999969e-01,1.597374422999999943e+01,1.186836204999999929e-02
1.525930255000000069e-01,9.302608395000000030e+00,6.785022126000000292e-03
1.583512528999999891e-01,4.703176193000000005e+00,3.530510641000000199e-03
1.641094801999999908e-01,2.192290235999999837e+00,1.782917625000000070e-03
1.698677076000000008e-01,7.735585556999999834e-01,6.762939760000000146e-04
1.756259350000000108e-01,2.124120220000000059e-01,1.782463476999999910e-04
1.813841623999999930e-01,3.214624427000000173e-01,2.659080850999999933e-04
1.871423898000000030e-01,8.804974470999999969e-01,6.158796597999999581e-04
1.929006171000000047e-01,1.714004475999999944e+00,1.114674274999999945e-03
1.986588444999999870e-01,2.544586397000000222e+00,1.592575158999999952e-03
