x_axis,Intensity,Error
2.500000000000000052e-03,6.668593619000000181e+05,2.234767067999999927e+04
7.499999999999999722e-03,6.177350507000000216e+05,1.277275393000000076e+04
1.250000000000000069e-02,2.883797185000000172e+05,6.030751847999999882e+03
1.750000000000000167e-02,7.493027148999999918e+04,9.327169027999999571e+02
2.249999999999999917e-02,3.842626428000000305e+04,3.130098042000000191e+02
2.750000000000000014e-02,2.340334476999999970e+04,1.551659132000000056e+02
3.250000000000000111e-02,1.539902407999999923e+04,9.022205986000000166e+01
3.749999999999999861e-02,1.093749378000000070e+04,5.867302758999999668e+01
4.250000000000000305e-02,8.004816528000000289e+03,3.967099378999999715e+01
4.750000000000000056e-02,5.919282500000000255e+03,2.768151299000000165e+01
5.249999999999999806e-02,4.565683920999999827e+03,2.008650631000000075e+01
5.750000000000000250e-02,3.493265284999999949e+03,1.463223748999999962e+01
6.250000000000000000e-02,2.723266478000000006e+03,1.092987961000000041e+01
6.750000000000000444e-02,2.133982277999999951e+03,8.219362080999999876e+00
7.249999999999999500e-02,1.667504989000000023e+03,6.208101208999999621e+00
7.749999999999999944e-02,1.318803971999999931e+03,4.733713070000000300e+00
8.250000000000000389e-02,1.025075442999999950e+03,3.580210985999999984e+00
8.749999999999999445e-02,8.017985685999999532e+02,2.732101564000000149e+00
9.249999999999999889e-02,6.230818603999999823e+02,2.068888670999999846e+00
9.750000000000000333e-02,4.812774059999999849e+02,1.565153610999999945e+00
1.024999999999999939e-01,3.703365282999999977e+02,1.181227647000000047e+00
1.074999999999999983e-01,2.792780003999999963e+02,8.763474003000000234e-01
1.125000000000000028e-01,2.098072766999999885e+02,6.516068364999999529e-01
1.174999999999999933e-01,1.555229643000000124e+02,4.783149548999999778e-01
1.224999999999999978e-01,1.125098026000000004e+02,3.450595377999999824e-01
1.275000000000000022e-01,7.974614203999999518e+01,2.465728742999999945e-01
1.325000000000000067e-01,5.491244257999999689e+01,1.717465918999999952e-01
1.375000000000000111e-01,3.653928089000000057e+01,1.175248329000000008e-01
1.424999999999999878e-01,2.356346558999999985e+01,7.878448781999999873e-02
1.474999999999999922e-01,1.434541712000000047e+01,5.065093637999999732e-02
1.524999999999999967e-01,8.502722098999999645e+00,3.201898636000000131e-02
1.575000000000000011e-01,4.978622245000000390e+00,1.907733899999999871e-02
1.625000000000000056e-01,3.364124347999999820e+00,1.235614839999999923e-02
1.675000000000000100e-01,3.038229047999999821e+00,1.062891692000000020e-02
1.724999999999999867e-01,3.604935210999999917e+00,1.266578494000000082e-02
