x_axis,Intensity,Error
9.597045627999999887e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.879113688999999834e-03,1.541434025999999946e+01,1.541434025999999946e+01
4.798522813999999727e-03,1.158598665999999939e+05,1.160024482000000035e+03
6.717931939999999616e-03,4.145088928000000305e+04,4.403374473999999736e+02
8.637341066000000372e-03,1.167169115000000056e+04,9.550060953999999924e+01
1.055675019000000027e-02,1.966176742999999988e+04,1.067469540000000023e+02
1.247615931999999928e-02,1.997902647000000070e+04,9.800802149000000441e+01
1.439556843999999919e-02,9.160779418000000078e+03,5.359092606000000103e+01
1.631497756999999993e-02,3.008752942000000075e+03,1.814315642000000040e+01
1.823438668999999984e-02,5.520591303000000153e+03,2.439793334999999885e+01
2.015379582000000058e-02,7.375813914000000295e+03,2.771373548000000042e+01
2.207320495000000132e-02,4.305808992999999646e+03,1.855529424999999932e+01
2.399261407000000124e-02,1.406278467999999975e+03,7.168396933000000359e+00
2.591202319999999851e-02,2.201144111000000066e+03,8.730068620000000834e+00
2.783143231999999842e-02,3.600379557000000204e+03,1.149376119999999979e+01
2.975084144999999916e-02,2.582969770000000153e+03,8.963561829999999730e+00
3.167025057000000254e-02,8.896159353000000465e+02,3.923339613000000003e+00
3.358965970000000328e-02,1.013042501000000016e+03,3.753011079000000194e+00
3.550906882000000320e-02,1.976681217999999944e+03,5.667895041999999606e+00
3.742847794999999700e-02,1.721207656999999926e+03,5.043511138000000393e+00
3.934788707999999774e-02,6.618869442999999819e+02,2.515813254000000221e+00
4.126729619999999765e-02,5.094568380000000047e+02,1.792270577000000031e+00
4.318670532999999839e-02,1.136513079999999945e+03,3.049149615999999785e+00
4.510611444999999831e-02,1.181956772000000001e+03,3.044197765999999916e+00
4.702552357999999905e-02,5.373800463999999693e+02,1.756373870000000004e+00
4.894493269999999896e-02,2.834571478999999954e+02,9.419362861000000198e-01
5.086434182999999970e-02,6.606305125000000089e+02,1.709045020000000026e+00
5.278375096000000044e-02,8.238489792999999963e+02,1.920212551000000101e+00
