x_axis,Intensity,Error
2.500000000000000052e-03,2.624469792999999845e+04,1.101187940000000026e+03
7.499999999999999722e-03,3.521980969000000186e+03,1.168322191000000032e+02
1.250000000000000069e-02,7.745885366999999633e+02,7.854289831000000000e+00
1.750000000000000167e-02,3.142846898000000238e+02,2.538706232000000007e+00
2.249999999999999917e-02,1.462254940999999917e+02,1.023602816999999998e+00
2.750000000000000014e-02,7.085876681000000588e+01,4.483905384999999910e-01
3.250000000000000111e-02,3.360139073999999937e+01,1.994911793999999960e-01
3.749999999999999861e-02,1.451898781000000049e+01,8.404079377999999767e-02
4.250000000000000305e-02,5.634145400999999609e+00,3.310927023000000136e-02
4.750000000000000056e-02,1.770395691000000049e+00,1.150010247999999971e-02
5.249999999999999806e-02,4.045521688000000005e-01,3.013543247999999914e-03
5.750000000000000250e-02,2.655898651999999971e-01,1.474616211000000015e-03
6.250000000000000000e-02,5.312993710000000203e-01,2.401529998999999815e-03
6.750000000000000444e-02,8.131746361999999673e-01,3.153572820000000079e-03
7.249999999999999500e-02,9.471331378999999773e-01,3.411796715000000105e-03
7.749999999999999944e-02,9.240363838999999802e-01,3.207741953000000160e-03
8.250000000000000389e-02,7.743359712999999811e-01,2.669565481999999854e-03
8.749999999999999445e-02,5.671325045999999759e-01,1.997237029000000115e-03
9.249999999999999889e-02,3.668965466999999925e-01,1.354942890999999948e-03
9.750000000000000333e-02,2.028275266000000021e-01,8.193459046999999971e-04
1.024999999999999939e-01,9.697881700999999577e-02,4.354431663000000140e-04
1.074999999999999983e-01,4.635704917999999841e-02,2.066869268000000055e-04
1.125000000000000028e-01,3.784443657000000072e-02,1.495320774000000012e-04
1.174999999999999933e-01,5.307609597000000068e-02,1.952445121000000085e-04
1.224999999999999978e-01,7.568451773999999854e-02,2.408736660000000045e-04
1.275000000000000022e-01,9.141891481000000153e-02,2.627889648000000019e-04
1.325000000000000067e-01,9.670294731999999616e-02,2.641941570999999859e-04
1.375000000000000111e-01,9.059909504999999474e-02,2.472781918000000086e-04
1.424999999999999878e-01,7.487994383000000365e-02,2.139048059000000037e-04
1.474999999999999922e-01,5.632932350000000032e-02,1.729405188999999889e-04
1.524999999999999967e-01,3.828808671000000219e-02,1.280511146999999974e-04
1.575000000000000011e-01,2.454374704999999837e-02,8.681156645000000335e-05
1.625000000000000056e-01,1.624741805000000025e-02,5.531210327000000212e-05
1.675000000000000100e-01,1.321559383000000046e-02,4.141784284999999862e-05
1.724999999999999867e-01,1.396826827000000049e-02,4.295961008999999689e-05
1.774999999999999911e-01,1.662123119999999940e-02,4.787965168000000261e-05
1.824999999999999956e-01,1.902028233999999984e-02,5.006874918000000152e-05
1.875000000000000000e-01,2.049532035999999946e-02,5.045280421999999963e-05
1.925000000000000044e-01,2.033945356000000163e-02,4.930793107000000297e-05
1.975000000000000089e-01,1.876037753000000044e-02,4.688082821000000316e-05
2.025000000000000133e-01,1.598286408999999991e-02,4.251802681000000234e-05
2.074999999999999900e-01,1.292703727000000039e-02,3.651592475999999968e-05
2.124999999999999944e-01,1.016996218000000042e-02,2.960395595000000032e-05
2.174999999999999989e-01,7.977067585999999405e-03,2.282864648000000116e-05
2.225000000000000033e-01,6.590667361999999994e-03,1.785257091000000138e-05
2.275000000000000078e-01,5.932106454999999841e-03,1.542897432000000087e-05
2.325000000000000122e-01,5.752708514000000155e-03,1.475616847000000046e-05
2.374999999999999889e-01,5.880880177000000382e-03,1.471483950999999967e-05
2.424999999999999933e-01,6.012367769000000195e-03,1.456072120999999985e-05
2.474999999999999978e-01,6.143429094000000222e-03,1.445131063999999966e-05
2.525000000000000022e-01,6.081342435000000428e-03,1.422687995000000043e-05
2.575000000000000067e-01,5.829599853999999602e-03,1.386210488999999954e-05
2.625000000000000111e-01,5.416587593000000284e-03,1.320075611999999995e-05
2.675000000000000155e-01,4.930315480000000035e-03,1.221847937999999931e-05
2.725000000000000200e-01,4.402199867999999870e-03,1.093963973000000017e-05
2.775000000000000244e-01,3.878629435000000188e-03,9.490029688999999366e-06
2.824999999999999734e-01,3.399767722999999867e-03,8.064149481999999296e-06
2.874999999999999778e-01,2.984217017999999874e-03,6.867707363000000042e-06
2.924999999999999822e-01,2.674254252999999897e-03,6.080150360000000174e-06
2.974999999999999867e-01,2.449898398999999973e-03,5.655126751999999920e-06
3.024999999999999911e-01,2.319523812000000209e-03,5.473634765000000211e-06
3.074999999999999956e-01,2.284005007999999944e-03,5.395839642999999990e-06
3.125000000000000000e-01,2.300833969999999985e-03,5.343380025999999704e-06
3.175000000000000044e-01,2.352982765999999965e-03,5.315020738999999885e-06
3.225000000000000089e-01,2.383092288999999996e-03,5.289076995999999880e-06
3.275000000000000133e-01,2.385121800999999864e-03,5.243295267999999617e-06
3.325000000000000178e-01,2.297050064999999874e-03,5.056116105000000046e-06
3.375000000000000222e-01,2.172449750999999943e-03,4.757446443000000412e-06
3.425000000000000266e-01,1.963568378999999958e-03,4.275349696000000239e-06
3.474999999999999756e-01,1.723587415000000025e-03,3.714681670999999882e-06
3.524999999999999800e-01,1.485197712999999919e-03,3.187388587999999863e-06
3.574999999999999845e-01,1.286873094000000068e-03,2.793575415000000102e-06
3.624999999999999889e-01,1.138214976000000026e-03,2.554897157000000051e-06
3.674999999999999933e-01,1.061559613000000049e-03,2.452311317000000086e-06
3.724999999999999978e-01,1.041845362000000082e-03,2.406803760999999963e-06
3.775000000000000022e-01,1.085719172999999923e-03,2.424282853000000185e-06
3.825000000000000067e-01,1.153230036999999949e-03,2.465098814999999954e-06
3.875000000000000111e-01,1.219412158000000032e-03,2.516672609999999934e-06
3.925000000000000155e-01,1.260326760999999976e-03,2.547569589000000085e-06
3.975000000000000200e-01,1.257217788000000031e-03,2.527971894999999990e-06
4.025000000000000244e-01,1.211740778999999919e-03,2.446218452999999891e-06
4.074999999999999734e-01,1.113398267000000053e-03,2.276775544000000177e-06
4.124999999999999778e-01,9.925558070999998973e-04,2.058733390000000081e-06
4.174999999999999822e-01,8.642930978000000052e-04,1.818682815000000077e-06
4.224999999999999867e-01,7.471789913000000203e-04,1.590727326999999996e-06
4.274999999999999911e-01,6.584470925000000027e-04,1.418187483000000050e-06
4.324999999999999956e-01,6.007092997999999816e-04,1.309198178999999956e-06
4.375000000000000000e-01,5.797327188999999801e-04,1.268331037000000032e-06
4.425000000000000044e-01,5.914830617999999743e-04,1.278148009999999975e-06
4.475000000000000089e-01,6.239355378000000039e-04,1.309157478999999912e-06
4.525000000000000133e-01,6.609105627999999760e-04,1.337672944000000025e-06
4.575000000000000178e-01,6.975739625000000003e-04,1.363805081999999982e-06
4.625000000000000222e-01,7.151967883999999897e-04,1.373467687000000056e-06
4.675000000000000266e-01,7.101930323000000449e-04,1.362444917000000065e-06
4.724999999999999756e-01,5.956180640999999545e-04,1.241184489999999930e-06
4.774999999999999800e-01,1.578583822000000070e-04,6.367425515000000137e-07
4.824999999999999845e-01,1.599992641999999971e-07,1.973908117999999868e-08
4.874999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.924999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.974999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00
