x_axis,Intensity,Error
9.597045627999999887e-04,1.034362332000000030e+07,2.006308893000000098e+05
2.879113688999999834e-03,8.571647430999999866e+06,1.067792535000000062e+05
4.798522813999999727e-03,5.919245877999999560e+06,6.794751291999999376e+04
6.717931939999999616e-03,3.441857871999999974e+06,3.951850933000000077e+04
8.637341066000000372e-03,1.636954881999999983e+06,1.829240647000000172e+04
1.055675019000000027e-02,7.597006650999999838e+05,6.547774949999999990e+03
1.247615931999999928e-02,4.884442530000000261e+05,2.962836944000000130e+03
1.439556843999999919e-02,4.205450939999999828e+05,2.388528633999999784e+03
1.631497756999999993e-02,3.300236460000000079e+05,1.814329582999999957e+03
1.823438668999999984e-02,2.257715810000000056e+05,1.138686261000000059e+03
2.015379582000000058e-02,1.717942312000000093e+05,7.924961368000000448e+02
2.207320495000000132e-02,1.583197526000000071e+05,7.007053770999999642e+02
2.399261407000000124e-02,1.417775052000000142e+05,6.010150955000000295e+02
2.591202319999999851e-02,1.092456181000000070e+05,4.417243515999999772e+02
2.783143231999999842e-02,8.535337251000000106e+04,3.312687318999999775e+02
2.975084144999999916e-02,7.980119310000000405e+04,3.004383245999999872e+02
3.167025057000000254e-02,7.590337678000000597e+04,2.745318470000000275e+02
3.358965970000000328e-02,6.268688887000000250e+04,2.198656633999999883e+02
3.550906882000000320e-02,4.987057521999999881e+04,1.702246810999999980e+02
3.742847794999999700e-02,4.604795775000000140e+04,1.543538417999999979e+02
3.934788707999999774e-02,4.545301324000000022e+04,1.462199511999999970e+02
4.126729619999999765e-02,3.959544615999999951e+04,1.244203379000000069e+02
4.318670532999999839e-02,3.174659441000000152e+04,9.793418520999999544e+01
4.510611444999999831e-02,2.905193597999999838e+04,8.861556161999999404e+01
4.702552357999999905e-02,2.901629429000000164e+04,8.519625184000000218e+01
4.894493269999999896e-02,2.652134093999999823e+04,7.597951381000000026e+01
5.086434182999999970e-02,2.169790135999999984e+04,6.109469456000000065e+01
5.278375096000000044e-02,1.913792585999999937e+04,5.395152755000000155e+01
5.470316008000000035e-02,1.925270644000000175e+04,5.243272182999999842e+01
5.662256921000000109e-02,1.820912851999999839e+04,4.843415909000000141e+01
5.854197833000000101e-02,1.515865041000000019e+04,3.973837960000000180e+01
6.046138746000000175e-02,1.310424403999999959e+04,3.444650270000000347e+01
6.238079658000000166e-02,1.299821450000000004e+04,3.329696404999999970e+01
6.430020571000000240e-02,1.269983817000000090e+04,3.164559604000000093e+01
6.621961483999999620e-02,1.086304959000000053e+04,2.669080984000000001e+01
6.813902396000000306e-02,9.186991460999999617e+03,2.265458721999999980e+01
7.005843308999999686e-02,8.940568086999999650e+03,2.172395338000000109e+01
7.197784221000000371e-02,8.966424671999999191e+03,2.106442678999999885e+01
7.389725133999999751e-02,7.870263294000000315e+03,1.826067962999999850e+01
7.581666046000000436e-02,6.559653737999999976e+03,1.524288508999999969e+01
7.773606958999999816e-02,6.226150829000000158e+03,1.437716114000000012e+01
7.965547872000000584e-02,6.286897770999999921e+03,1.407826299999999975e+01
8.157488783999999882e-02,5.684545318000000407e+03,1.255146408000000058e+01
8.349429697000000650e-02,4.699025977000000239e+03,1.036949363999999996e+01
8.541370608999999947e-02,4.326933708999999908e+03,9.560423135000000627e+00
8.733311521999999327e-02,4.398853200999999899e+03,9.426653046000000202e+00
8.925252434000000012e-02,4.093170372000000043e+03,8.637196440000000308e+00
9.117193346999999393e-02,3.394022712999999840e+03,7.121024146999999971e+00
9.309134260000000161e-02,3.007603774000000158e+03,6.383708806999999652e+00
9.501075171999999458e-02,3.028782627999999931e+03,6.260060843999999847e+00
9.693016085000000226e-02,2.885294315000000097e+03,5.862965754000000196e+00
9.884956996999999523e-02,2.414127194000000145e+03,4.863903413000000064e+00
1.007689791000000029e-01,2.088223675000000185e+03,4.243325933000000383e+00
1.026883881999999942e-01,2.071339442999999847e+03,4.132087042000000210e+00
1.046077972999999994e-01,2.007032960999999887e+03,3.933306620000000198e+00
1.065272064999999990e-01,1.710054928000000018e+03,3.317866174000000168e+00
1.084466156000000042e-01,1.435993578000000070e+03,2.802511756999999992e+00
1.103660246999999955e-01,1.389653475000000071e+03,2.688320217999999873e+00
1.122854338999999951e-01,1.367636651999999913e+03,2.590545504000000054e+00
1.142048430000000003e-01,1.179771222999999964e+03,2.215747848999999992e+00
1.161242521000000055e-01,9.664482663999999659e+02,1.817971494000000021e+00
1.180436611999999968e-01,9.058840616999999611e+02,1.705493855000000059e+00
1.199630703999999964e-01,9.013257913999999573e+02,1.655875170999999924e+00
1.218824795000000016e-01,7.907002658999999767e+02,1.442581689999999917e+00
1.238018886000000068e-01,6.394723649999999679e+02,1.159728515000000071e+00
1.257212977000000120e-01,5.767782922000000099e+02,1.053851265999999898e+00
1.276407069000000116e-01,5.696235815000000002e+02,1.020662291000000055e+00
1.295601160000000029e-01,5.077485272000000123e+02,9.039284223000000340e-01
1.314795250999999943e-01,4.051298785999999836e+02,7.135582360000000124e-01
