x_axis,Intensity,Error
8.019889859000000135e-03,4.365679986999999732e+07,2.385103149999999907e+06
2.405966958000000169e-02,4.309012770000000298e+07,1.356083885999999940e+06
4.009944929999999935e-02,4.125447484000000358e+07,1.024687425000000047e+06
5.613922900999999965e-02,3.823694657000000030e+07,8.283224224000000395e+05
7.217900872999999384e-02,3.569990542999999970e+07,7.080784843999999575e+05
8.821878845000000191e-02,3.386481921999999881e+07,6.397738780999999726e+05
1.042585681999999986e-01,3.057657253999999911e+07,5.627134601999999722e+05
1.202983479000000050e-01,2.745204251000000164e+07,4.901087334000000264e+05
1.363381275999999975e-01,2.382424539999999851e+07,4.533278670999999740e+05
1.523779073000000039e-01,1.554392381000000052e+07,3.515513853000000236e+05
1.684176870000000104e-01,6.244707089999999851e+06,1.846934230000000098e+05
1.844574667999999973e-01,1.826723394000000088e+06,3.871277116999999998e+04
2.004972465000000037e-01,7.732806822000000393e+05,4.529010009999999966e+03
2.165370262000000101e-01,3.760209503999999724e+05,1.759646795999999995e+03
2.325768058999999888e-01,1.848092087999999931e+05,7.966478091000000177e+02
2.486165855999999952e-01,9.392315489999999409e+04,3.652734207999999967e+02
2.646563653999999821e-01,5.094365845000000263e+04,1.573289862000000028e+02
2.806961451000000163e-01,3.232908580000000075e+04,6.825456780000000379e+01
2.967359247999999949e-01,2.440163204000000042e+04,3.350309742999999685e+01
3.127757044999999736e-01,2.071274334000000090e+04,2.468945580999999834e+01
3.288154842000000078e-01,1.822721598000000085e+04,2.184133947999999847e+01
3.448552638999999864e-01,1.564590011000000050e+04,1.932994968999999941e+01
3.608950436999999734e-01,1.291192030999999952e+04,1.656826901999999890e+01
3.769348234000000075e-01,1.020101656999999977e+04,1.351075572000000058e+01
3.929746030999999862e-01,7.805232665999999881e+03,1.034852240999999928e+01
4.090143828000000203e-01,5.931163348000000042e+03,7.451797046000000257e+00
4.250541624999999990e-01,4.578797795999999835e+03,5.120707161000000340e+00
4.410939422999999859e-01,3.745745011999999861e+03,3.620848065000000116e+00
4.571337220000000201e-01,3.266893789000000197e+03,2.874126722999999828e+00
4.731735016999999988e-01,2.985545599999999922e+03,2.551445140999999861e+00
4.892132813999999774e-01,2.774506224000000202e+03,2.364316361000000200e+00
5.052530611000000116e-01,2.550444015999999920e+03,2.181752352000000172e+00
5.212928409000000540e-01,2.278006433000000015e+03,1.975323565999999920e+00
5.373326205999999772e-01,1.973034717000000001e+03,1.739395615000000062e+00
5.533724003000000113e-01,1.663742717000000084e+03,1.471538889999999933e+00
5.694121800000000455e-01,1.379071230000000014e+03,1.193028565000000096e+00
5.854519596999999687e-01,1.150422591999999895e+03,9.411388985999999957e-01
6.014917394000000028e-01,9.912031273999999712e+02,7.553132904999999564e-01
6.175315192000000453e-01,8.921078662999999551e+02,6.463065809000000383e-01
6.335712988999999684e-01,8.341055079000000205e+02,5.915163223999999609e-01
6.496110786000000026e-01,7.973151691000000483e+02,5.592492998000000437e-01
6.656508583000000367e-01,7.581195837000000211e+02,5.277677017999999887e-01
6.816906379999999599e-01,7.090981382999999596e+02,4.932993480999999791e-01
6.977304178000000023e-01,6.425614305999999942e+02,4.506742033000000203e-01
7.137701975000000365e-01,5.687807169999999815e+02,4.013574429999999804e-01
7.298099771999999597e-01,4.922402017000000001e+02,3.454366392000000063e-01
7.458497568999999938e-01,4.248969281000000251e+02,2.905709707999999947e-01
7.618895366000000280e-01,3.730806754000000183e+02,2.453650712000000067e-01
7.779293162999999511e-01,3.389042301000000066e+02,2.153497162000000131e-01
7.939690960999999936e-01,3.192926408999999808e+02,1.991724153999999969e-01
8.100088758000000277e-01,3.081908033000000273e+02,1.900964434000000092e-01
8.260486554999999509e-01,2.997227659000000131e+02,1.825133681999999979e-01
8.420884351999999851e-01,2.877952758999999787e+02,1.737039915999999962e-01
8.581282149000000192e-01,2.703998829000000228e+02,1.629476639999999921e-01
8.741679946999999506e-01,2.471278034999999988e+02,1.495409678000000075e-01
8.902077743999999848e-01,2.209571109999999976e+02,1.338510395999999991e-01
9.062475541000000190e-01,1.949762819000000036e+02,1.169359593999999974e-01
9.222873338000000532e-01,1.730977891000000000e+02,1.015992847000000004e-01
9.383271134999999763e-01,1.571275293999999860e+02,9.018153784000000617e-02
9.543668933000000187e-01,1.472422981999999934e+02,8.335519169999999756e-02
9.704066730000000529e-01,1.427517775000000029e+02,7.996970962999999655e-02
9.864464526999999761e-01,1.400600077999999939e+02,7.753494593000000157e-02
1.002486232000000088e+00,1.369906556999999907e+02,7.486679113999999968e-02
1.018526011999999925e+00,1.319676728000000026e+02,7.152222801999999491e-02
1.034565791999999984e+00,1.241412511999999992e+02,6.716901191999999354e-02
1.050605572000000043e+00,1.137236500000000063e+02,6.159513686999999738e-02
1.066645351000000019e+00,1.025288508999999948e+02,5.532749935999999730e-02
1.082685131000000078e+00,9.210003154999999708e+01,4.912528789000000090e-02
1.098724910999999915e+00,8.365560381000000234e+01,4.398268391000000055e-02
1.114764689999999892e+00,7.799611629999999707e+01,4.059527616999999977e-02
1.130804469999999951e+00,7.480900090999999463e+01,3.874375701999999838e-02
1.146844250000000009e+00,7.338232000000000710e+01,3.769281398999999727e-02
1.162884030000000068e+00,7.260538880999999378e+01,3.682020468999999685e-02
1.178923809000000045e+00,7.100679293999999686e+01,3.562626096000000298e-02
1.194963589000000104e+00,6.790672329000000218e+01,3.398584721999999697e-02
1.211003368999999941e+00,6.323106190000000026e+01,3.179346050000000229e-02
1.227043147999999917e+00,5.730504392000000280e+01,2.903028594000000087e-02
1.243082927999999976e+00,5.116980585000000303e+01,2.603602644999999938e-02
1.259122708000000035e+00,4.550905482000000291e+01,2.326278336000000072e-02
1.275162488000000094e+00,4.095516038000000236e+01,2.115694316000000033e-02
1.291202267000000070e+00,3.762026800999999665e+01,1.983540937999999851e-02
1.307242046999999907e+00,3.520240686000000352e+01,1.903240322000000068e-02
1.323281826999999966e+00,3.303189344999999832e+01,1.833464808000000168e-02
1.339321605999999942e+00,3.064797390000000021e+01,1.755547865000000110e-02
1.355361386000000001e+00,2.757221867000000159e+01,1.653394613999999846e-02
1.371401166000000060e+00,2.389800153999999921e+01,1.524732024999999984e-02
1.387440945999999897e+00,1.989140185000000116e+01,1.367224671000000051e-02
1.403480725000000096e+00,1.597979096999999982e+01,1.187381526999999916e-02
1.419520504999999932e+00,1.253104161999999988e+01,1.003348058000000029e-02
1.435560284999999991e+00,9.729053312999999648e+00,8.380295004999999825e-03
1.451600065000000050e+00,7.698686150000000339e+00,7.177788699999999855e-03
1.467639844000000027e+00,6.255911937999999672e+00,6.406001655000000128e-03
1.483679624000000086e+00,5.250425247999999989e+00,5.911594204999999665e-03
1.499719403999999923e+00,4.464321237000000053e+00,5.494487709999999921e-03
1.515759182999999899e+00,3.726044921999999815e+00,5.041232286000000250e-03
1.531798962999999958e+00,2.970157313000000077e+00,4.539000233000000002e-03
1.547838743000000017e+00,2.184475153999999808e+00,3.938194081000000006e-03
1.563878523000000076e+00,1.451524803999999946e+00,3.249324064999999789e-03
1.579918302000000052e+00,8.436617503000000129e-01,2.479776081000000052e-03
1.595958081999999889e+00,4.066425021000000251e-01,1.690916768999999953e-03
