x_axis,Intensity,Error
1.031128696000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.093386089000000130e-02,2.238291240999999900e+03,3.648977842000000038e+01
5.155643481000000278e-02,3.872288672000000133e+03,3.143831185000000161e+01
7.217900872999999384e-02,1.677572732999999971e+03,1.137898524000000045e+01
9.280158266000000655e-02,6.343531875999999556e+02,3.832294561999999960e+00
1.134241566000000062e-01,2.235906611999999996e+02,1.261466844999999948e+00
1.340467304999999887e-01,6.357462213000000162e+01,3.580536161999999800e-01
1.546693044000000128e-01,1.123001074999999993e+01,7.523302788999999824e-02
1.752918783999999897e-01,1.802752657999999952e+00,1.102717611000000007e-02
1.959144523000000138e-01,6.108156515000000120e+00,2.483216531999999852e-02
2.165370262000000101e-01,1.083831840999999940e+01,3.802670008999999712e-02
2.371596001000000065e-01,1.198202543999999925e+01,3.980168480000000064e-02
2.577821739999999751e-01,9.956671720999999309e+00,3.204384743000000119e-02
2.784047479999999797e-01,6.256131797000000105e+00,1.999832865999999834e-02
2.990273218999999760e-01,2.925476156999999855e+00,9.682986815000000844e-03
3.196498957999999724e-01,8.267338908000000375e-01,3.163133378000000055e-03
3.402724697000000242e-01,1.227624612000000059e-01,5.974197575999999534e-04
3.608950436999999734e-01,3.615779022999999759e-01,1.215155247999999974e-03
3.815176176000000252e-01,9.261150358999999943e-01,2.532565697999999890e-03
4.021401915000000216e-01,1.326089652000000063e+00,3.390474631000000173e-03
4.227627654000000179e-01,1.346380201000000110e+00,3.350246315999999905e-03
4.433853394000000225e-01,1.036591508000000106e+00,2.565716064000000182e-03
4.640079133000000189e-01,5.926671555000000424e-01,1.500861158000000055e-03
4.846304872000000152e-01,2.201528460000000131e-01,6.203647917000000307e-04
5.052530611000000116e-01,3.766214426000000226e-02,1.459217170999999871e-04
5.258756351000000162e-01,4.823787680000000272e-02,1.535737576999999935e-04
5.464982090000000126e-01,1.698149927000000003e-01,4.049927306000000011e-04
5.671207829000000089e-01,2.955545956000000252e-01,6.446244654999999830e-04
5.877433568000000053e-01,3.476533253999999906e-01,7.346391166999999625e-04
6.083659308000000099e-01,3.064948651000000135e-01,6.405934742999999480e-04
6.289885047000000062e-01,2.031003292999999932e-01,4.307661562999999766e-04
6.496110786000000026e-01,9.216902543999999642e-02,2.096491947000000034e-04
6.702336524999999989e-01,2.158743017000000139e-02,6.291440102000000437e-05
6.908562263999999953e-01,8.947443169999999557e-03,2.829309656000000129e-05
7.114788003999999999e-01,4.177174756000000266e-02,9.345492541000000335e-05
7.321013742999999963e-01,8.972018241000000172e-02,1.761212911000000110e-04
7.527239481999999926e-01,1.208198045000000026e-01,2.268083095000000111e-04
7.733465220999999890e-01,1.205515895999999948e-01,2.224056074999999943e-04
7.939690960999999936e-01,9.056168046000000194e-02,1.681589180000000029e-04
8.145916699999999899e-01,4.865769241000000161e-02,9.415892314999999425e-05
8.352142438999999863e-01,1.523764931000000031e-02,3.464420430000000189e-05
8.558368177999999826e-01,2.744700237000000011e-03,8.089577408000000650e-06
8.764593917999999872e-01,1.147025854000000011e-02,2.573548815999999889e-05
8.970819656999999836e-01,3.156468845000000301e-02,5.798115166000000103e-05
9.177045395999999799e-01,4.940100300999999972e-02,8.508312226000000098e-05
9.383271134999999763e-01,5.532626841999999795e-02,9.284556412999999341e-05
9.589496874999999809e-01,4.660281440999999858e-02,7.789959911999999717e-05
9.795722613999999773e-01,2.911910280000000115e-02,4.973726650999999712e-05
1.000194835000000060e+00,1.175001565000000081e-02,2.202603911000000032e-05
1.020817408999999953e+00,2.148852268999999933e-03,5.420397373000000335e-06
1.041439983000000069e+00,3.033627809999999911e-03,7.389768368000000409e-06
1.062062556999999963e+00,1.156655070000000077e-02,2.074947540999999966e-05
