x_axis,Intensity,Error
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143042113000000170e-05,2.676751341000000264e-04,3.952750540999999782e-04,8.947873767000000473e-04,1.435693728999999945e-03,1.485950482000000013e-03,2.267940536000000000e-03,2.465572999999999983e-03,2.928576996999999928e-03,3.481807523000000036e-03,3.620655606000000148e-03,4.102702167999999934e-03,4.961168921000000398e-03,5.009809684000000353e-03,5.638723830000000152e-03,6.022697603999999788e-03,6.305145469999999704e-03,7.465558407000000285e-03,7.218018571999999973e-03,7.286493823000000404e-03,7.792001699000000031e-03,7.872615378000000566e-03,7.973172053999999509e-03,8.335888918000000300e-03,7.664193738999999783e-03,7.391554455999999745e-03,8.217229992000000746e-03,7.591520590000000283e-03,7.711514582000000319e-03,7.510273865000000049e-03,7.094939528999999814e-03,7.085948023999999804e-03,6.205485840000000280e-03,6.845969728999999615e-03,6.120400209999999827e-03,5.155702376000000087e-03,5.880183082999999866e-03,4.151695870000000378e-03,3.958181796000000141e-03,3.916784432999999982e-03,3.491025533000000070e-03,2.825205031000000214e-03,2.296720634999999990e-03,2.130229789999999856e-03,1.462923727999999998e-03,1.001348140000000086e-03,7.505456167000000177e-04,5.358218395000000252e-04,3.483197734000000045e-04,6.333322288000000375e-05,3.624499148000000069e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363992277999999699e-07,9.195932541999999330e-05,3.382093542999999969e-04,6.990582151000000006e-04,9.755128789999999508e-04,1.576346136000000061e-03,2.236445483999999900e-03,2.687064907000000138e-03,3.459181120999999925e-03,3.849389725000000075e-03,4.152699580000000432e-03,4.646218574999999573e-03,5.806699577000000098e-03,5.413684551999999733e-03,6.598097189000000362e-03,7.367446463000000036e-03,7.498825659000000164e-03,7.950009828999999792e-03,8.741781468000000416e-03,9.897756851000000244e-03,9.694047626999999570e-03,9.706286300000000269e-03,1.031090676000000032e-02,1.035564180000000077e-02,1.065236988000000003e-02,1.083391359000000082e-02,1.031019998000000035e-02,1.261723610000000002e-02,1.125380139999999918e-02,1.159390505000000050e-02,1.103017251000000011e-02,1.153438807000000017e-02,1.076445533000000045e-02,1.080111368000000009e-02,1.013852114000000047e-02,9.760197122000000350e-03,9.565995148000000156e-03,1.000497818999999955e-02,8.250695634000000667e-03,7.708844026999999745e-03,7.985258658000000259e-03,6.971944356999999759e-03,6.179566927000000251e-03,5.379594790999999571e-03,4.387741766000000099e-03,4.174856145000000081e-03,3.944948652999999764e-03,2.907388108999999898e-03,2.457425098000000103e-03,1.945695797999999954e-03,1.595723338000000014e-03,1.219148744000000039e-03,8.326930117000000365e-04,3.701781472999999753e-04,1.411505391000000083e-04,2.662230707999999863e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.232503525000000112e-05,3.324173009000000109e-04,5.045843051000000390e-04,9.678885803999999525e-04,1.408818605000000017e-03,2.098605220999999899e-03,2.481007706000000132e-03,3.200249614000000211e-03,3.504099287999999819e-03,4.273431543999999839e-03,5.272936946999999888e-03,5.608797474999999838e-03,6.760212429999999835e-03,7.066954577000000154e-03,8.633256392000000778e-03,9.232539059999999437e-03,9.999202998999999481e-03,1.113947266000000005e-02,1.176262896000000030e-02,1.194246851000000005e-02,1.363719335999999914e-02,1.387934973999999967e-02,1.421306043000000047e-02,1.387939975999999929e-02,1.574096381000000128e-02,1.531330504000000085e-02,1.518145360999999943e-02,1.657037948999999857e-02,1.608618154000000106e-02,1.514221328999999956e-02,1.777844878000000087e-02,1.478955667999999959e-02,1.650835265999999954e-02,1.588150249999999847e-02,1.547714908000000049e-02,1.511985958000000053e-02,1.425448827000000071e-02,1.380183274000000050e-02,1.300881589999999983e-02,1.275691244999999953e-02,1.218220656000000048e-02,1.199054261000000003e-02,1.020898934999999938e-02,9.261816695999999793e-03,8.989771828000000728e-03,7.884693955000000865e-03,7.654554951999999711e-03,5.692387533000000180e-03,6.116036071999999754e-03,5.266089425999999872e-03,4.305928968000000134e-03,3.483390025000000171e-03,3.051593597999999793e-03,2.454184431999999888e-03,1.923664909999999893e-03,1.471861075000000007e-03,8.607835771000000051e-04,4.149685441999999931e-04,1.553995148999999911e-04,1.601347348999999942e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608981485999999891e-05,2.063962319000000104e-04,4.399139759000000264e-04,1.088445887000000093e-03,1.520341869999999916e-03,1.859343483000000085e-03,2.855162231000000009e-03,3.642081363999999984e-03,4.458570680999999689e-03,5.587069705999999844e-03,5.952868166999999815e-03,7.374542692999999823e-03,8.341752944000000586e-03,9.162279395000000326e-03,9.272021554999999166e-03,1.054726639000000063e-02,1.123765277999999937e-02,1.286536618000000062e-02,1.346123821999999949e-02,1.548234151000000072e-02,1.544159680000000041e-02,1.682047122000000089e-02,1.804933531999999841e-02,1.740827632999999985e-02,1.832146147000000141e-02,2.014058721999999885e-02,2.041211002999999968e-02,2.121663580000000132e-02,2.061405493000000033e-02,2.295580809000000166e-02,2.056398154000000159e-02,2.260845464000000096e-02,2.113353888000000028e-02,2.110765833000000091e-02,2.139747040000000017e-02,2.091737000000000110e-02,2.180829554000000142e-02,2.088323781000000004e-02,1.863331995000000116e-02,1.636474103000000110e-02,1.983557482000000011e-02,1.787671886999999890e-02,1.650149870999999963e-02,1.591010195000000169e-02,1.539676964000000030e-02,1.327970369999999928e-02,1.313096694000000057e-02,1.210534329000000076e-02,1.182978733999999997e-02,9.810053133000000772e-03,9.104477442999999240e-03,7.600195482000000370e-03,6.824025045000000310e-03,5.396770050999999749e-03,4.508593709999999741e-03,4.279115978000000431e-03,3.546268735000000089e-03,2.575146612000000102e-03,2.124032989000000041e-03,1.609653074000000090e-03,1.061411303000000042e-03,6.813529780999999508e-04,1.759465311000000100e-04,1.469756420999999924e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625071556999999795e-09,1.422081190999999948e-04,4.244818981999999899e-04,1.136639114000000030e-03,1.841359645999999899e-03,1.956686016999999948e-03,2.475593893999999788e-03,3.719119339999999840e-03,4.476491828999999700e-03,5.596832430000000386e-03,6.983722747000000418e-03,7.734009715000000201e-03,8.915351545000000169e-03,1.028596069999999918e-02,1.078667137999999963e-02,1.264688788999999980e-02,1.277374065999999954e-02,1.539795436999999954e-02,1.741536909000000050e-02,1.668469754000000138e-02,1.860191087999999923e-02,2.005190890999999920e-02,2.174157226000000137e-02,2.273235951000000116e-02,2.210218916000000061e-02,2.394072944999999994e-02,2.540436073999999961e-02,2.843296291999999892e-02,2.315725961999999874e-02,2.776730401000000042e-02,2.804622001000000101e-02,2.796974756000000090e-02,2.770051591000000091e-02,2.776930461000000003e-02,2.783061642999999988e-02,2.735900810999999933e-02,2.786106224999999881e-02,2.765217781000000111e-02,2.809357885999999929e-02,2.610059241000000155e-02,2.590225209999999847e-02,2.352729309999999907e-02,2.336621862000000036e-02,2.175566664000000081e-02,2.263685949000000114e-02,2.058835968999999863e-02,2.074834949000000164e-02,1.892248371000000012e-02,1.738922844000000134e-02,1.647773124999999880e-02,1.496993297999999958e-02,1.322573011999999930e-02,1.297312441000000004e-02,1.091818689999999974e-02,1.029794617999999981e-02,8.629216808000000558e-03,7.204854509000000254e-03,6.681149998999999853e-03,5.416385095000000177e-03,4.647284152000000050e-03,3.946716010000000247e-03,3.216725487999999925e-03,2.066293882999999804e-03,1.397500687999999941e-03,9.962182642000000886e-04,5.098486575000000035e-04,2.256063447000000103e-04,2.418756111000000005e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019321136999999862e-05,5.167451277999999528e-04,1.007655188999999991e-03,1.703832763999999942e-03,2.371991210999999967e-03,3.137727949999999984e-03,3.860929177000000084e-03,5.105035923999999732e-03,5.935995365000000176e-03,7.364040423999999689e-03,7.702245392999999656e-03,9.174580623000000434e-03,1.169092639999999919e-02,1.246165509999999990e-02,1.449222512999999955e-02,1.589555787000000026e-02,1.648518095000000086e-02,1.895149092999999854e-02,1.839490727000000006e-02,2.118227606000000138e-02,2.263002387999999906e-02,2.379520115000000047e-02,2.590077056999999863e-02,2.812368542999999985e-02,3.043082818999999842e-02,2.913196146000000125e-02,3.069223037000000029e-02,3.135941128999999994e-02,3.442550954000000302e-02,3.698457780000000139e-02,3.936239385000000340e-02,3.709951291000000012e-02,3.636754151999999768e-02,3.901625202999999681e-02,3.962677877000000265e-02,3.434846497999999998e-02,3.800917628000000104e-02,3.646770769999999745e-02,3.610041809999999657e-02,3.503437872000000203e-02,3.506068047000000104e-02,3.478632481999999887e-02,3.351862598000000110e-02,3.205688289999999996e-02,3.194589709000000138e-02,2.987179485000000106e-02,2.646514595000000122e-02,2.796070028000000041e-02,2.471249843000000029e-02,2.410166001999999863e-02,2.206566475999999916e-02,1.891365651000000148e-02,1.797954133000000121e-02,1.649254983999999882e-02,1.388450016999999946e-02,1.379182177999999960e-02,1.174514389999999943e-02,1.040018617000000069e-02,8.437924701000000527e-03,8.186619795000000741e-03,7.247776915999999854e-03,6.291886443999999967e-03,5.466451058000000411e-03,4.062027491000000379e-03,3.133880394000000073e-03,2.277754465000000200e-03,1.455204012000000042e-03,1.124536337999999932e-03,4.826647604999999958e-04,6.494112660000000146e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.805545202000000265e-05,3.362455520000000070e-04,7.092668386000000515e-04,1.369640387000000065e-03,2.428659344000000039e-03,3.042262975000000012e-03,3.724959668999999838e-03,5.071966302999999891e-03,6.050153957999999596e-03,6.853063078000000072e-03,7.836739323999999257e-03,1.017059571000000079e-02,1.137913964000000083e-02,1.337493107999999931e-02,1.544515378000000001e-02,1.759928984000000071e-02,1.806850734999999875e-02,1.859553955999999897e-02,2.134484939000000012e-02,2.410682526999999992e-02,2.602599719000000048e-02,2.759449542000000019e-02,2.916738249999999838e-02,3.353093261000000130e-02,3.219171474000000199e-02,3.542062986999999774e-02,3.745745929000000168e-02,3.882417457000000155e-02,4.250604843999999938e-02,4.120290890000000150e-02,4.238007139999999673e-02,4.247809492000000076e-02,4.679669501000000009e-02,4.833918410000000165e-02,4.861874053000000279e-02,4.685926085000000074e-02,5.113527145999999940e-02,4.715926980000000046e-02,4.714181850000000173e-02,4.574338489000000230e-02,4.827949447000000338e-02,4.513328142999999820e-02,4.389365112000000180e-02,4.517594244999999925e-02,4.080906273999999889e-02,4.103155695999999991e-02,3.887088542000000091e-02,3.631977481999999757e-02,3.653255595999999744e-02,3.557566236000000298e-02,3.161254506999999769e-02,3.054175081000000055e-02,2.776957023999999941e-02,2.731911546999999871e-02,2.417198348999999996e-02,2.205429696000000064e-02,2.026138910999999987e-02,1.740641534999999920e-02,1.653204386999999886e-02,1.438820319999999965e-02,1.361724347000000009e-02,1.113225290000000034e-02,1.103446649000000036e-02,8.588623858999999694e-03,7.712374143000000001e-03,6.058669235000000396e-03,4.737733919000000279e-03,4.145430008999999826e-03,2.935706882000000111e-03,2.217981571999999828e-03,1.236971884000000058e-03,7.393853845000000454e-04,3.376252594999999733e-04,4.859090194000000246e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145487052999999963e-04,7.308282307000000004e-04,1.181394840000000003e-03,1.974136377999999824e-03,2.884110892999999960e-03,4.176444163000000293e-03,4.956342760999999861e-03,5.800218325000000216e-03,7.734877279000000432e-03,8.959986159000000311e-03,9.681737552999999247e-03,1.172808275000000039e-02,1.445387226999999934e-02,1.411546319000000008e-02,1.861007389999999942e-02,1.955352986999999917e-02,2.240884787999999905e-02,2.565366269999999962e-02,2.736903674000000161e-02,2.990514312999999896e-02,3.100471788999999839e-02,3.492434149999999737e-02,3.696783036000000217e-02,3.761347283000000125e-02,4.147952254000000089e-02,4.096257782999999930e-02,4.505257725000000324e-02,4.655649274999999754e-02,4.924812759999999678e-02,5.273903700000000250e-02,5.227831681999999675e-02,5.863857641999999787e-02,5.800420259999999884e-02,5.928819852000000168e-02,6.013191307000000096e-02,5.863382678000000209e-02,6.406714049999999439e-02,6.000837508000000237e-02,6.349827731000000364e-02,6.285828865999999737e-02,5.793123003000000271e-02,6.202334480999999872e-02,5.864551041999999798e-02,5.718168600000000240e-02,5.548750160999999653e-02,5.537112342000000131e-02,4.877912990000000254e-02,4.861016715000000127e-02,4.694655924999999869e-02,4.435235265999999676e-02,4.297868819999999673e-02,4.083916826000000277e-02,3.787337321999999923e-02,3.724287646999999840e-02,3.406230288999999994e-02,3.015492655999999980e-02,2.953147005999999866e-02,2.522829219000000123e-02,2.477990739000000137e-02,2.224982534000000123e-02,1.967252218999999969e-02,1.699786375999999891e-02,1.487067553000000035e-02,1.403119455000000071e-02,1.212504112000000085e-02,1.037941076000000080e-02,8.929645187000000497e-03,7.005545236999999661e-03,5.756731553000000133e-03,4.552674617000000180e-03,4.010046484000000418e-03,2.824152787999999800e-03,1.820481682999999969e-03,1.351768485999999946e-03,5.116397641999999779e-04,1.674519019999999938e-04,1.399554141000000017e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329676809999999842e-05,3.337848852999999766e-04,7.570263172000000432e-04,1.714347844000000060e-03,2.574724763000000010e-03,3.308749712999999905e-03,4.822821849000000216e-03,5.995011865000000190e-03,7.192932856999999583e-03,8.772370996999999740e-03,1.105849960000000048e-02,1.222405151999999932e-02,1.446013342000000007e-02,1.623954745999999991e-02,1.815166203999999880e-02,2.038062213999999872e-02,2.230063536999999860e-02,2.470210298000000138e-02,2.990260791000000015e-02,3.065416131000000058e-02,3.533645399000000242e-02,3.644907925000000215e-02,4.065473980999999987e-02,4.192737438000000011e-02,4.587178041000000012e-02,5.375990710999999783e-02,5.249364876999999818e-02,5.562460260999999712e-02,6.017037767999999787e-02,6.025347051999999787e-02,6.350689264000000667e-02,6.060271125999999731e-02,7.003035378999999949e-02,6.926251059999999349e-02,7.456556807000000453e-02,7.344877715000000529e-02,7.051217277999999311e-02,7.345815027999999525e-02,7.337756091000000036e-02,7.503235976000000029e-02,7.525334074999999456e-02,7.601353448000000568e-02,7.518242535999999920e-02,7.056442388000000454e-02,7.498429510000000076e-02,7.368874033000000212e-02,6.505844219999999678e-02,6.541557568000000433e-02,6.740308444999999760e-02,6.066178753999999784e-02,6.307523207000000076e-02,5.754392537999999946e-02,5.194709160000000187e-02,5.177409264999999899e-02,4.807930383999999696e-02,5.207653400000000071e-02,4.138914201999999848e-02,4.295134435999999750e-02,3.804659797999999926e-02,3.371763179000000082e-02,3.172680737999999945e-02,3.136412219000000307e-02,2.511373009000000128e-02,2.188186689000000060e-02,1.810241787999999907e-02,1.912674343999999985e-02,1.434664312999999955e-02,1.435058758999999996e-02,1.315434161999999921e-02,1.056695470999999970e-02,9.012708070000000071e-03,7.779532922000000246e-03,5.257958130999999986e-03,4.701987805999999735e-03,3.356200628999999810e-03,2.107152275999999921e-03,1.861765740999999892e-03,8.551310072999999826e-04,3.718297970000000209e-04,5.784439273999999662e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
