x_axis,Intensity,Error
2.500000000000000052e-03,1.362234831000000122e+05,1.443570971000000100e+03
7.499999999999999722e-03,1.804337549999999828e+04,1.626358071999999879e+02
1.250000000000000069e-02,3.939898377999999866e+03,1.044597077999999968e+01
1.750000000000000167e-02,1.599471594000000096e+03,3.412456188000000168e+00
2.249999999999999917e-02,7.546697490000000244e+02,1.429476815999999983e+00
2.750000000000000014e-02,3.737910686999999825e+02,6.600024543000000410e-01
3.250000000000000111e-02,1.843768555999999990e+02,3.179433046999999846e-01
3.749999999999999861e-02,8.894530887000000519e+01,1.540327528999999862e-01
4.250000000000000305e-02,4.094237764999999740e+01,7.312326435999999541e-02
4.750000000000000056e-02,1.820167752000000050e+01,3.339048195000000191e-02
5.249999999999999806e-02,8.101662765000000377e+00,1.425946957000000063e-02
5.750000000000000250e-02,4.258077548000000156e+00,6.122545523000000149e-03
6.250000000000000000e-02,3.126471297000000149e+00,3.773899608000000003e-03
6.750000000000000444e-02,2.988983001999999889e+00,3.402242890000000113e-03
7.249999999999999500e-02,3.052347753999999913e+00,3.239849568999999836e-03
7.749999999999999944e-02,3.021824978000000161e+00,3.066195916000000101e-03
8.250000000000000389e-02,2.844186897999999797e+00,2.862454508000000092e-03
8.749999999999999445e-02,2.533201327000000003e+00,2.590674215999999846e-03
9.249999999999999889e-02,2.145805106000000073e+00,2.245473769999999959e-03
9.750000000000000333e-02,1.731669115999999953e+00,1.852302348000000026e-03
1.024999999999999939e-01,1.331536673000000004e+00,1.445652167999999941e-03
1.074999999999999983e-01,9.750999071000000518e-01,1.063400896000000042e-03
1.125000000000000028e-01,6.898962266999999482e-01,7.408318717999999841e-04
1.174999999999999933e-01,4.800332844999999904e-01,4.931467484000000377e-04
1.224999999999999978e-01,3.461016859000000112e-01,3.312848232000000230e-04
1.275000000000000022e-01,2.730326933000000178e-01,2.484969281000000245e-04
1.325000000000000067e-01,2.421401730999999946e-01,2.180028810999999991e-04
1.375000000000000111e-01,2.369959898000000009e-01,2.086327923999999902e-04
1.424999999999999878e-01,2.412026255999999980e-01,2.037315333999999958e-04
1.474999999999999922e-01,2.433468008000000127e-01,1.987092272999999867e-04
1.524999999999999967e-01,2.397291500000000020e-01,1.933968671999999910e-04
1.575000000000000011e-01,2.277642435999999992e-01,1.857913653000000038e-04
1.625000000000000056e-01,2.078855528000000119e-01,1.733149447999999962e-04
1.675000000000000100e-01,1.833043065999999943e-01,1.562019375999999901e-04
1.724999999999999867e-01,1.567288538999999925e-01,1.349617528000000009e-04
1.774999999999999911e-01,1.298989248000000096e-01,1.113529741999999946e-04
1.824999999999999956e-01,1.053143970999999984e-01,8.825306065999999621e-05
1.875000000000000000e-01,8.460822564999999351e-02,6.798341363999999476e-05
1.925000000000000044e-01,6.901582314000000162e-02,5.293081020999999852e-05
1.975000000000000089e-01,5.834169142000000113e-02,4.375121162000000156e-05
2.025000000000000133e-01,5.257679400000000308e-02,3.952953522000000018e-05
2.074999999999999900e-01,5.036524784000000199e-02,3.795355604999999736e-05
2.124999999999999944e-01,5.028562240000000044e-02,3.726456138000000241e-05
2.174999999999999989e-01,5.120099337000000306e-02,3.684563178999999955e-05
2.225000000000000033e-01,5.159115436000000221e-02,3.632897989999999761e-05
2.275000000000000078e-01,5.090465378999999707e-02,3.569353437000000304e-05
2.325000000000000122e-01,4.877775523999999807e-02,3.460862116000000066e-05
2.374999999999999889e-01,4.555377864000000054e-02,3.291394229999999979e-05
2.424999999999999933e-01,4.125434576999999908e-02,3.033540414999999930e-05
2.474999999999999978e-01,3.655916584999999858e-02,2.706735830000000102e-05
2.525000000000000022e-01,3.189849352000000138e-02,2.337311238000000117e-05
