x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-02,8.436789347999999882e+04,1.563722627999999872e+02
3.749999999999999861e-02,6.483169282999999996e+04,9.699068767999999352e+01
4.250000000000000305e-02,5.558030466000000160e+04,7.976818237999999894e+01
4.750000000000000056e-02,4.365671274000000267e+04,6.035866355000000283e+01
5.249999999999999806e-02,3.146048777999999947e+04,4.003422316999999708e+01
5.750000000000000250e-02,2.456097284999999829e+04,2.876494196000000159e+01
6.250000000000000000e-02,2.226858323999999993e+04,2.518605110000000025e+01
6.750000000000000444e-02,2.016935496000000057e+04,2.191818328000000093e+01
7.249999999999999500e-02,1.656784581999999864e+04,1.735111979999999932e+01
7.749999999999999944e-02,1.312383099000000038e+04,1.308980148000000021e+01
8.250000000000000389e-02,1.146613176999999996e+04,1.117021113999999926e+01
8.749999999999999445e-02,1.094305417999999918e+04,1.029261394999999979e+01
9.249999999999999889e-02,9.942363719000000856e+03,9.041953584999999904e+00
9.750000000000000333e-02,8.265526429999999891e+03,7.308512226999999584e+00
1.024999999999999939e-01,6.952803649999999834e+03,6.015988551999999601e+00
1.074999999999999983e-01,6.491336433999999826e+03,5.514321865000000322e+00
1.125000000000000028e-01,6.256035119000000122e+03,5.131100928999999589e+00
1.174999999999999933e-01,5.608376631000000089e+03,4.481443807999999862e+00
1.224999999999999978e-01,4.719101402999999664e+03,3.705659375999999838e+00
1.275000000000000022e-01,4.179240754000000379e+03,3.251941103000000055e+00
1.325000000000000067e-01,4.043780716000000211e+03,3.071246857999999857e+00
1.375000000000000111e-01,3.854242523999999776e+03,2.839475356999999978e+00
1.424999999999999878e-01,3.390887524000000212e+03,2.456017817000000214e+00
1.474999999999999922e-01,2.922259108000000197e+03,2.097279164000000140e+00
