x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-02,8.055036313999999948e+03,1.236085963000000021e+01
3.749999999999999861e-02,6.249015693999999712e+03,8.545866433000000484e+00
4.250000000000000305e-02,4.552222319999999854e+03,5.749100164999999762e+00
4.750000000000000056e-02,3.373792182000000139e+03,3.982742119000000081e+00
5.249999999999999806e-02,2.594391490999999860e+03,2.916447182999999832e+00
5.750000000000000250e-02,2.004848455000000058e+03,2.141425905000000185e+00
6.250000000000000000e-02,1.544600826000000097e+03,1.576077522999999925e+00
6.750000000000000444e-02,1.218203520999999910e+03,1.199404493999999932e+00
7.249999999999999500e-02,9.592589890000000423e+02,9.093661916999999928e-01
7.749999999999999944e-02,7.477876416000000290e+02,6.849109769000000236e-01
8.250000000000000389e-02,5.897488524999999981e+02,5.258735655999999814e-01
8.749999999999999445e-02,4.629577211000000148e+02,4.007651479000000072e-01
9.249999999999999889e-02,3.579574908999999820e+02,3.022273882000000023e-01
9.750000000000000333e-02,2.790067420999999968e+02,2.305265347000000076e-01
1.024999999999999939e-01,2.140277180999999871e+02,1.730609922999999939e-01
1.074999999999999983e-01,1.616543733000000032e+02,1.284020042000000028e-01
1.125000000000000028e-01,1.216350395000000049e+02,9.527612259999999889e-02
1.174999999999999933e-01,8.945837575999999558e+01,6.904741628999999659e-02
1.224999999999999978e-01,6.465716070000000570e+01,4.951184958999999691e-02
1.275000000000000022e-01,4.567586551000000128e+01,3.482741562000000318e-02
1.325000000000000067e-01,3.107998461000000034e+01,2.370079284999999925e-02
1.375000000000000111e-01,2.046756449000000089e+01,1.580836235000000062e-02
1.424999999999999878e-01,1.271250788999999948e+01,1.002501668999999929e-02
1.474999999999999922e-01,7.331903053999999642e+00,6.037204774000000385e-03
