x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-02,4.731729908999999680e+03,2.825859445000000036e+01
3.749999999999999861e-02,3.648793680000000222e+03,1.963708829999999850e+01
4.250000000000000305e-02,2.666892577000000074e+03,1.328337076000000039e+01
4.750000000000000056e-02,1.962369687999999996e+03,9.104666091000000350e+00
5.249999999999999806e-02,1.511040383999999904e+03,6.679768933000000075e+00
5.750000000000000250e-02,1.169524304000000029e+03,4.923943506999999720e+00
6.250000000000000000e-02,9.078155914999999823e+02,3.629510744000000066e+00
6.750000000000000444e-02,7.171911734999999908e+02,2.767321563999999956e+00
7.249999999999999500e-02,5.667417544999999564e+02,2.105797869999999961e+00
7.749999999999999944e-02,4.384537602999999990e+02,1.575510769000000089e+00
8.250000000000000389e-02,3.442862766999999735e+02,1.207364673000000055e+00
8.749999999999999445e-02,2.728137224000000174e+02,9.269869641000000327e-01
9.249999999999999889e-02,2.092553637999999978e+02,6.943558141000000239e-01
9.750000000000000333e-02,1.634787972999999965e+02,5.297650452000000065e-01
1.024999999999999939e-01,1.249885419000000013e+02,3.973673174999999835e-01
1.074999999999999983e-01,9.492595043000000032e+01,2.959535651999999906e-01
1.125000000000000028e-01,7.120652952000000369e+01,2.191310947000000009e-01
1.174999999999999933e-01,5.286569432999999663e+01,1.597782977999999965e-01
1.224999999999999978e-01,3.761986250000000354e+01,1.133472625000000039e-01
1.275000000000000022e-01,2.686691262000000080e+01,8.043531133999999583e-02
1.325000000000000067e-01,1.820810790999999895e+01,5.452814837000000137e-02
1.375000000000000111e-01,1.199266006000000040e+01,3.638216162999999975e-02
1.424999999999999878e-01,7.468555401999999788e+00,2.320857050000000102e-02
1.474999999999999922e-01,4.300313806000000127e+00,1.390873398000000080e-02
