x_axis,Intensity,Error
9.597045627999999887e-04,2.551139528000000119e+08,1.276958947000000067e+07
2.879113688999999834e-03,2.657045610000000000e+08,7.471259252000000328e+06
4.798522813999999727e-03,2.647881168000000119e+08,5.860010694000000134e+06
6.717931939999999616e-03,2.562314090000000000e+08,4.853807315999999642e+06
8.637341066000000372e-03,2.568857065999999940e+08,4.293017563000000082e+06
1.055675019000000027e-02,2.469123940999999940e+08,3.826363902999999933e+06
1.247615931999999928e-02,2.541248626999999881e+08,3.671839591000000015e+06
1.439556843999999919e-02,2.384794856999999881e+08,3.336219175999999978e+06
1.631497756999999993e-02,2.230675141999999881e+08,3.055786260999999940e+06
1.823438668999999984e-02,2.092957090999999940e+08,2.860191788000000175e+06
2.015379582000000058e-02,1.766574751999999881e+08,2.468609938000000082e+06
2.207320495000000132e-02,1.364638520999999940e+08,1.996085367000000086e+06
2.399261407000000124e-02,9.881132948000000417e+07,1.551328401000000071e+06
2.591202319999999851e-02,6.788453721999999881e+07,1.049776858999999939e+06
2.783143231999999842e-02,4.848943103000000119e+07,7.139408464000000386e+05
2.975084144999999916e-02,3.447171742000000179e+07,3.953817432999999728e+05
3.167025057000000254e-02,2.751956675000000000e+07,2.167278695000000007e+05
3.358965970000000328e-02,2.212818150000000000e+07,1.236875718000000052e+05
3.550906882000000320e-02,1.885843489000000060e+07,9.703346971999999369e+04
3.742847794999999700e-02,1.606226823000000045e+07,7.645028587999999581e+04
3.934788707999999774e-02,1.379033950000000000e+07,6.062199113000000216e+04
4.126729619999999765e-02,1.206462589000000060e+07,4.991349461999999767e+04
4.318670532999999839e-02,1.060964227999999933e+07,4.201659633999999642e+04
4.510611444999999831e-02,9.373292057000000030e+06,3.551296429000000353e+04
4.702552357999999905e-02,8.324830126000000164e+06,3.026591693999999916e+04
4.894493269999999896e-02,7.496245171000000089e+06,2.625824728999999934e+04
5.086434182999999970e-02,6.686172843000000343e+06,2.286969182999999975e+04
5.278375096000000044e-02,6.024218139999999665e+06,1.998331469999999899e+04
5.470316008000000035e-02,5.428073180999999866e+06,1.747143788000000131e+04
5.662256921000000109e-02,4.929584129999999888e+06,1.550242987999999968e+04
5.854197833000000101e-02,4.457623424999999814e+06,1.367770511000000079e+04
6.046138746000000175e-02,4.063125345999999903e+06,1.223812668999999914e+04
6.238079658000000166e-02,3.706787901000000071e+06,1.090024779999999919e+04
6.430020571000000240e-02,3.383118754999999888e+06,9.728797512999999526e+03
6.621961483999999620e-02,3.072573280999999959e+06,8.705162320999999793e+03
6.813902396000000306e-02,2.818417606999999844e+06,7.836760546999999860e+03
7.005843308999999686e-02,2.575898600000000093e+06,7.066463905999999952e+03
7.197784221000000371e-02,2.353372270000000019e+06,6.331392993999999817e+03
7.389725133999999751e-02,2.160213546000000089e+06,5.749135217000000011e+03
7.581666046000000436e-02,1.965256026000000071e+06,5.159783564999999726e+03
7.773606958999999816e-02,1.813596324000000022e+06,4.684492256999999881e+03
7.965547872000000584e-02,1.659875145999999950e+06,4.237461755999999696e+03
8.157488783999999882e-02,1.526177003000000026e+06,3.846583936999999878e+03
8.349429697000000650e-02,1.395730754999999888e+06,3.480038610999999946e+03
8.541370608999999947e-02,1.280331793000000063e+06,3.159363648999999896e+03
8.733311521999999327e-02,1.173033324000000022e+06,2.851339512000000013e+03
