x_axis,Intensity,Error
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,7.479948645999999826e+03,2.562091769999999968e+01
1.750000000000000167e-02,6.958905995000000075e+03,1.643686930999999873e+01
2.249999999999999917e-02,3.895804345000000012e+03,7.427695324000000099e+00
2.750000000000000014e-02,2.423056254000000081e+03,4.181021760000000143e+00
3.250000000000000111e-02,1.707357146000000057e+03,2.673729674000000056e+00
3.749999999999999861e-02,1.199020774000000074e+03,1.728678855999999930e+00
4.250000000000000305e-02,8.936071931999999833e+02,1.209742574999999931e+00
4.750000000000000056e-02,6.763947067000000288e+02,8.619465427000000401e-01
5.249999999999999806e-02,5.152986028000000260e+02,6.255975632000000397e-01
5.750000000000000250e-02,4.068736958000000072e+02,4.702748755999999752e-01
6.250000000000000000e-02,3.140667584000000261e+02,3.488153572000000091e-01
6.750000000000000444e-02,2.494997239999999863e+02,2.671968728999999931e-01
7.249999999999999500e-02,1.977494436000000064e+02,2.039721388999999885e-01
7.749999999999999944e-02,1.553826635000000067e+02,1.557946243999999980e-01
8.250000000000000389e-02,1.241739526000000069e+02,1.208435258000000040e-01
8.749999999999999445e-02,9.714516815999999721e+01,9.214260817000000103e-02
9.249999999999999889e-02,7.706422193999999593e+01,7.138360512999999963e-02
9.750000000000000333e-02,6.004888944999999723e+01,5.441261215999999845e-02
1.024999999999999939e-01,4.659219281000000024e+01,4.150090442999999907e-02
1.074999999999999983e-01,3.622805341000000112e+01,3.169531753000000285e-02
1.125000000000000028e-01,2.733775892999999968e+01,2.361068082000000040e-02
1.174999999999999933e-01,2.073002595000000170e+01,1.776901436000000167e-02
1.224999999999999978e-01,1.525315070000000084e+01,1.298058732999999958e-02
1.275000000000000022e-01,1.111093896999999941e+01,9.473083013000000580e-03
1.325000000000000067e-01,7.908085305000000176e+00,6.779850958000000101e-03
1.375000000000000111e-01,5.411312564000000158e+00,4.706440820000000295e-03
1.424999999999999878e-01,3.642937797000000089e+00,3.259500455000000161e-03
1.474999999999999922e-01,2.296907894999999922e+00,2.128568804000000210e-03
