x_axis,Intensity,Error
1.031128696000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.093386089000000130e-02,3.743207234999999855e+03,1.570985536000000060e+01
5.155643481000000278e-02,6.640710234999999557e+03,1.369305521000000070e+01
7.217900872999999384e-02,2.846575989999999820e+03,4.940448346000000157e+00
9.280158266000000655e-02,1.079591521000000057e+03,1.656070091999999994e+00
1.134241566000000062e-01,3.822953405000000089e+02,5.478870998999999520e-01
1.340467304999999887e-01,1.089190291999999971e+02,1.564544871999999920e-01
1.546693044000000128e-01,1.874828597000000130e+01,3.207674787999999916e-02
1.752918783999999897e-01,3.033220811000000072e+00,4.769061982999999762e-03
1.959144523000000138e-01,1.044749114999999939e+01,1.082068176000000083e-02
2.165370262000000101e-01,1.861991486000000151e+01,1.662970786999999964e-02
2.371596001000000065e-01,2.057479335000000020e+01,1.738672670000000059e-02
2.577821739999999751e-01,1.693005753999999996e+01,1.390426959000000059e-02
2.784047479999999797e-01,1.070547220999999993e+01,8.740360251999999830e-03
2.990273218999999760e-01,4.988421180999999649e+00,4.204781157000000123e-03
3.196498957999999724e-01,1.412022466000000032e+00,1.382453771000000022e-03
3.402724697000000242e-01,2.053086862999999873e-01,2.578156224000000257e-04
3.608950436999999734e-01,6.168577924999999462e-01,5.272822141999999792e-04
3.815176176000000252e-01,1.583184284000000108e+00,1.102925494000000020e-03
4.021401915000000216e-01,2.265525379000000061e+00,1.477259970000000108e-03
4.227627654000000179e-01,2.298919708000000117e+00,1.459194911000000075e-03
4.433853394000000225e-01,1.771800532999999955e+00,1.118066892999999926e-03
4.640079133000000189e-01,1.011254453000000053e+00,6.542119259000000369e-04
4.846304872000000152e-01,3.752633180000000124e-01,2.694262590000000139e-04
5.052530611000000116e-01,6.362814362999999473e-02,6.305095155999999954e-05
5.258756351000000162e-01,8.237851569000000096e-02,6.662770101999999472e-05
5.464982090000000126e-01,2.906422806000000247e-01,1.766905819999999960e-04
5.671207829000000089e-01,5.053595287000000047e-01,2.811398850999999852e-04
5.877433568000000053e-01,5.944714719000000480e-01,3.200276314999999879e-04
6.083659308000000099e-01,5.243269650999999865e-01,2.795055270999999742e-04
6.289885047000000062e-01,3.472327620999999809e-01,1.876918044000000084e-04
6.496110786000000026e-01,1.578737545999999992e-01,9.136374579000000021e-05
6.702336524999999989e-01,3.658595585999999816e-02,2.722067281000000122e-05
6.908562263999999953e-01,1.511003078999999943e-02,1.220768117000000012e-05
7.114788003999999999e-01,7.176657563999999656e-02,4.080909161999999999e-05
7.321013742999999963e-01,1.534366446000000050e-01,7.675861513999999921e-05
7.527239481999999926e-01,2.072638656999999940e-01,9.919857417999999492e-05
7.733465220999999890e-01,2.057167614000000033e-01,9.683785125999999806e-05
7.939690960999999936e-01,1.543043176999999988e-01,7.303322153999999876e-05
8.145916699999999899e-01,8.319235563000000611e-02,4.101671098000000027e-05
8.352142438999999863e-01,2.601111030000000102e-02,1.504605201000000001e-05
8.558368177999999826e-01,4.616667861000000109e-03,3.482908769000000085e-06
8.764593917999999872e-01,1.955756012999999849e-02,1.114158253000000013e-05
8.970819656999999836e-01,5.396695382000000346e-02,2.523354609999999899e-05
9.177045395999999799e-01,8.454356670000000296e-02,3.711081027000000325e-05
9.383271134999999763e-01,9.449853899000000557e-02,4.043102825999999841e-05
9.589496874999999809e-01,7.971304842000000168e-02,3.398004581999999885e-05
9.795722613999999773e-01,4.984055148000000185e-02,2.168063072000000005e-05
1.000194835000000060e+00,2.006385168000000135e-02,9.572684488999999800e-06
1.020817408999999953e+00,3.625041260000000116e-03,2.333482506999999943e-06
1.041439983000000069e+00,5.154181219000000293e-03,3.202839580999999967e-06
1.062062556999999963e+00,1.979231202000000106e-02,9.053101865999999551e-06
1.082685131000000078e+00,3.615470552999999754e-02,1.531735001999999962e-05
1.103307704999999972e+00,4.430846373999999810e-02,1.856394076999999971e-05
1.123930279000000088e+00,4.051837915999999956e-02,1.721944999999999994e-05
1.144552852999999981e+00,2.785047469999999900e-02,1.226031151999999960e-05
1.165175427000000097e+00,1.320312004000000032e-02,6.316526671999999769e-06
1.185798000999999990e+00,3.274819361999999848e-03,1.984597805999999899e-06
1.206420575000000106e+00,1.171566462000000076e-03,9.098015161999999910e-07
1.227043147999999917e+00,5.679357547999999874e-03,3.206065413999999790e-06
1.247665722000000033e+00,1.263546593999999995e-02,6.352732383999999915e-06
1.268288295999999926e+00,1.749545144000000038e-02,8.617985540000000814e-06
1.288910870000000042e+00,1.774942180999999897e-02,8.834797876999999491e-06
1.309533443999999935e+00,1.361120977999999947e-02,6.992065724999999589e-06
1.330156018000000051e+00,7.537864552000000419e-03,4.134356132000000287e-06
1.350778591999999945e+00,2.500841078999999859e-03,1.620206053999999901e-06
1.371401166000000060e+00,4.418429829000000133e-04,3.757524950999999794e-07
1.392023739999999954e+00,1.495424134000000087e-03,1.103935899999999921e-06
1.412646314000000070e+00,4.254151993999999784e-03,2.624114098000000106e-06
1.433268887999999963e+00,6.757572481000000131e-03,4.026911745000000082e-06
1.453891462000000079e+00,7.579094102000000222e-03,4.555655935999999676e-06
1.474514035999999972e+00,6.424850299000000285e-03,3.980387464000000306e-06
1.495136609000000005e+00,4.038093197000000058e-03,2.650940916999999984e-06
1.515759182999999899e+00,1.673055074000000036e-03,1.243766384999999989e-06
1.536381757000000015e+00,3.354867600000000188e-04,3.371555759000000071e-07
1.557004330999999908e+00,3.339008040000000246e-04,3.453647108999999848e-07
1.577626905000000024e+00,1.266829212999999931e-03,1.021785423999999964e-06
1.598249478999999917e+00,2.359341833000000183e-03,1.795682446999999979e-06
1.618872053000000033e+00,2.930905122000000088e-03,2.247150713000000100e-06
1.639494626999999927e+00,2.714002506999999790e-03,2.152182437999999942e-06
1.660117201000000042e+00,1.884937068000000103e-03,1.586074170000000053e-06
1.680739774999999936e+00,9.245627430000000419e-04,8.625121979000000228e-07
1.701362349000000052e+00,2.502294653999999840e-04,2.982907628999999996e-07
1.721984922999999945e+00,6.893449885999999502e-05,9.943069897000000424e-08
