x_axis,Intensity,Error
-2.487500000000000128e-02,7.513595662000000299e-07,1.733428732000000100e-09
-2.462500000000000105e-02,7.814898519000000159e-07,1.767841393999999931e-09
-2.437500000000000083e-02,8.129834326000000499e-07,1.803118618999999984e-09
-2.412500000000000061e-02,8.424999662999999746e-07,1.835554749999999999e-09
-2.387500000000000039e-02,8.693437843000000013e-07,1.864570328000000038e-09
-2.362500000000000017e-02,9.029862438000000050e-07,1.900325512999999877e-09
-2.337499999999999994e-02,9.346180973000000310e-07,1.933308297000000061e-09
-2.312499999999999972e-02,9.662335318999999699e-07,1.965737632999999896e-09
-2.287499999999999950e-02,9.959424486999999879e-07,1.995730646999999856e-09
-2.262499999999999928e-02,1.021424560999999919e-06,2.021109298000000164e-09
-2.237499999999999906e-02,1.049567497999999918e-06,2.048760642000000115e-09
-2.212499999999999883e-02,1.081855093999999913e-06,2.080036792000000046e-09
-2.187499999999999861e-02,1.106242068000000022e-06,2.103350720000000085e-09
-2.162499999999999839e-02,1.139745265000000054e-06,2.134976444000000045e-09
-2.137500000000000164e-02,1.166059996999999990e-06,2.159474798999999922e-09
-2.112500000000000142e-02,1.188881139000000044e-06,2.180508720000000037e-09
-2.087500000000000119e-02,1.216861409000000034e-06,2.206019827000000034e-09
-2.062500000000000097e-02,1.245830461000000064e-06,2.232126319999999969e-09
-2.037500000000000075e-02,1.264889762000000082e-06,2.249138125999999914e-09
-2.012500000000000053e-02,1.293383365000000088e-06,2.274332235000000075e-09
-1.987500000000000031e-02,1.319569921999999985e-06,2.297243472000000060e-09
-1.962500000000000008e-02,1.340624693999999925e-06,2.315500324000000075e-09
-1.937499999999999986e-02,1.359976344999999956e-06,2.332155001999999882e-09
-1.912499999999999964e-02,1.379071514999999964e-06,2.348478240999999899e-09
-1.887499999999999942e-02,1.403254625000000017e-06,2.368977245999999997e-09
-1.862499999999999920e-02,1.418011280000000067e-06,2.381403459000000030e-09
-1.837499999999999897e-02,1.434199368999999899e-06,2.394960915999999954e-09
-1.812499999999999875e-02,1.446549241000000045e-06,2.405253024999999870e-09
