x_axis,Intensity,Error
-2.487437186000000106e-02,6.983361918000000319e-08,7.347307238999999896e-09
-2.462311558000000039e-02,7.673177042999999594e-08,7.372109131999999620e-09
-2.437185929999999973e-02,5.399483480000000169e-08,7.394852578000000398e-09
-2.412060301999999906e-02,6.277447208999999861e-08,7.421220812000000123e-09
-2.386934673000000104e-02,5.599217516999999781e-08,7.448783557000000105e-09
-2.361809045000000037e-02,6.932514574000000151e-08,7.474641615999999742e-09
-2.336683416999999971e-02,7.310114720999999936e-08,7.512631123999999319e-09
-2.311557788999999905e-02,5.066822712000000174e-08,7.542062644999999178e-09
-2.286432160999999838e-02,6.237857377000000418e-08,7.572749899000000578e-09
-2.261306533000000119e-02,6.277325057000000495e-08,7.595727332999999711e-09
-2.236180905000000052e-02,7.427276123000000388e-08,7.621976247999999931e-09
-2.211055275999999903e-02,6.047587674000000309e-08,7.645976329999999676e-09
-2.185929647999999836e-02,6.919547711000000159e-08,7.670866633000000120e-09
-2.160804020000000117e-02,5.715522619000000239e-08,7.703441952999999440e-09
-2.135678392000000050e-02,6.246805941000000117e-08,7.720305861999999836e-09
-2.110552763999999984e-02,6.756239772000000543e-08,7.752938751999999806e-09
-2.085427135999999917e-02,6.958826877999999749e-08,7.784307775000000506e-09
-2.060301507999999851e-02,6.811500831000000394e-08,7.807429421999999570e-09
-2.035175879000000049e-02,7.369426756000000456e-08,7.849696603000000495e-09
-2.010050250999999982e-02,6.821326758999999787e-08,7.883081553999999474e-09
-1.984924622999999916e-02,6.549400918000000395e-08,7.888541384000000681e-09
-1.959798994999999849e-02,6.835624491000000522e-08,7.902389038999999343e-09
-1.934673367000000130e-02,6.016278717999999615e-08,7.929585566000000673e-09
-1.909547739000000063e-02,6.158857018999999696e-08,7.957334285999999968e-09
-1.884422110999999997e-02,6.469484376999999664e-08,7.994548175999999428e-09
-1.859296481999999848e-02,6.137350336000000202e-08,8.008048848999999350e-09
-1.834170854000000128e-02,7.881885726999999394e-08,8.029746772999999405e-09
-1.809045226000000062e-02,6.609914821999999578e-08,8.075517604999999821e-09
-1.783919597999999995e-02,6.249565708000000442e-08,8.097905800000000530e-09
-1.758793969999999929e-02,6.503579724000000170e-08,8.120069417000000755e-09
-1.733668341999999862e-02,7.257424457999999746e-08,8.139566516000000286e-09
-1.708542714000000143e-02,8.939272072999999501e-08,8.160805673999999783e-09
-1.683417084999999994e-02,5.586425671000000208e-08,8.191880870000000407e-09
-1.658291456999999927e-02,7.025969804999999572e-08,8.214837593999999721e-09
-1.633165828999999861e-02,6.156798369000000404e-08,8.244066137999999513e-09
-1.608040201000000141e-02,6.175504379000000529e-08,8.277900552000000602e-09
-1.582914573000000075e-02,7.301452618000000382e-08,8.297413569999999764e-09
-1.557788945000000008e-02,6.913579454999999769e-08,8.326120117999999190e-09
-1.532663316999999942e-02,6.582697438999999805e-08,8.351452441999999735e-09
-1.507537687999999966e-02,7.646567001000000344e-08,8.360653320999999711e-09
-1.482412060000000073e-02,8.783821877000000452e-08,8.396357952000000623e-09
-1.457286432000000007e-02,7.332683553999999696e-08,8.420557115999999938e-09
-1.432160803999999940e-02,8.230503674000000425e-08,8.443680684999999582e-09
-1.407035176000000047e-02,7.001723155000000108e-08,8.473690983000000188e-09
-1.381909547999999981e-02,8.341451769999999630e-08,8.491989431000000459e-09
-1.356783919999999914e-02,7.235515157999999411e-08,8.512420281999999329e-09
-1.331658290999999938e-02,8.342467055000000094e-08,8.538976627999999595e-09
-1.306532663000000045e-02,8.079265485000000089e-08,8.569262728000000736e-09
-1.281407034999999979e-02,7.337622308999999988e-08,8.590750598000000238e-09
-1.256281407000000086e-02,6.896251431999999889e-08,8.610864985999999691e-09
-1.231155779000000020e-02,6.992645617000000225e-08,8.629841144000000764e-09
-1.206030150999999953e-02,8.038796570000000222e-08,8.655867891999999597e-09
-1.180904523000000060e-02,7.864308732999999575e-08,8.660679680999999881e-09
-1.155778894000000084e-02,7.085603505000000141e-08,8.651845623999999345e-09
-1.130653266000000018e-02,6.937354245999999844e-08,8.647992157000000111e-09
-1.105527637999999951e-02,7.425365734000000199e-08,8.629781468000000204e-09
-1.080402010000000058e-02,7.183474722000000283e-08,8.610545362000000110e-09
-1.055276381999999992e-02,7.191322468999999582e-08,8.583372517000000340e-09
-1.030150753999999926e-02,7.368898599000000293e-08,8.533320080999999323e-09
-1.005025126000000033e-02,8.981797318000000567e-08,8.467817627000000602e-09
-9.798994974999999247e-03,9.074167141000000215e-08,8.390499299999999702e-09
-9.547738692999999457e-03,7.658836325000000476e-08,8.320026614000000035e-09
-9.296482412000000098e-03,7.799693937999999446e-08,8.260102515999999507e-09
-9.045226131000000738e-03,9.143300023000000013e-08,8.192253324999999938e-09
-8.793969848999999214e-03,8.243780215999999392e-08,8.117720310000000310e-09
-8.542713567999999855e-03,7.780290394000000538e-08,8.050110450000000585e-09
-8.291457286000000065e-03,7.996553468999999363e-08,7.985591619999999696e-09
-8.040201005000000706e-03,7.412210982999999341e-08,7.914524682999999875e-09
-7.788944723999999611e-03,9.093367507000000497e-08,7.832477459000000763e-09
-7.537688441999999822e-03,8.369454052000000641e-08,7.750194707000000158e-09
-7.286432160999999595e-03,6.901537342000000580e-08,7.684483665999999745e-09
-7.035175878999999806e-03,7.745388834999999990e-08,7.616157166000000540e-09
-6.783919597999999579e-03,9.286348470999999466e-08,7.524778992000000703e-09
-6.532663317000000219e-03,7.218978678999999993e-08,7.438390864999999608e-09
-6.281407035000000430e-03,8.210316022999999340e-08,7.361063587999999992e-09
-6.030150754000000203e-03,7.931016701999999348e-08,7.277540094999999779e-09
-5.778894472000000414e-03,7.439531486999999379e-08,7.193134309999999922e-09
