x_axis,Intensity,Error
-2.487437186000000106e-02,4.199854825000000017e-08,4.775761285000000304e-09
-2.462311558000000039e-02,3.987819897999999905e-08,4.774674142999999880e-09
-2.437185929999999973e-02,3.835797656000000156e-08,4.791566870999999884e-09
-2.412060301999999906e-02,3.851821566999999765e-08,4.799908132000000263e-09
-2.386934673000000104e-02,4.357439883999999772e-08,4.812639368000000037e-09
-2.361809045000000037e-02,3.857640761000000317e-08,4.818800908999999920e-09
-2.336683416999999971e-02,3.761276319999999801e-08,4.813387973000000360e-09
-2.311557788999999905e-02,4.379826136000000077e-08,4.817758349000000274e-09
-2.286432160999999838e-02,3.767852791000000099e-08,4.821079357999999811e-09
-2.261306533000000119e-02,4.029847819999999818e-08,4.833075059999999938e-09
-2.236180905000000052e-02,3.883796877000000221e-08,4.839011070000000240e-09
-2.211055275999999903e-02,4.245830063000000311e-08,4.845311315999999587e-09
-2.185929647999999836e-02,4.889795709999999676e-08,4.861054462999999926e-09
-2.160804020000000117e-02,3.935803202000000073e-08,4.862722094000000121e-09
-2.135678392000000050e-02,4.183830270000000268e-08,4.871804303999999971e-09
-2.110552763999999984e-02,4.009831702999999911e-08,4.881873510999999672e-09
-2.085427135999999917e-02,5.203785617000000180e-08,4.886236382999999907e-09
-2.060301507999999851e-02,4.511799114000000222e-08,4.899644515999999943e-09
-2.035175879000000049e-02,3.529820677000000138e-08,4.886670101000000223e-09
-2.010050250999999982e-02,3.917791995999999681e-08,4.882658908999999928e-09
-1.984924622999999916e-02,3.213460374000000328e-08,4.902338118000000270e-09
-1.959798994999999849e-02,4.817770171999999857e-08,4.914172929000000080e-09
-1.934673367000000130e-02,4.193426360000000147e-08,4.916721581999999846e-09
-1.909547739000000063e-02,3.983841265000000245e-08,4.914896095999999872e-09
-1.884422110999999997e-02,3.255875667999999779e-08,4.914165415999999886e-09
-1.859296481999999848e-02,4.807789535999999918e-08,4.926279745999999811e-09
-1.834170854000000128e-02,4.087835459000000285e-08,4.936945982999999907e-09
-1.809045226000000062e-02,3.867586023999999949e-08,4.938035958999999680e-09
-1.783919597999999995e-02,3.974172108999999674e-08,4.945989007000000104e-09
-1.758793969999999929e-02,3.853822671999999821e-08,4.942193092999999811e-09
-1.733668341999999862e-02,3.817841850000000219e-08,4.929473234000000239e-09
-1.708542714000000143e-02,4.449811203000000294e-08,4.938068723999999950e-09
-1.683417084999999994e-02,4.029866104000000286e-08,4.968713481999999979e-09
-1.658291456999999927e-02,4.425813619000000055e-08,4.987836472999999833e-09
-1.633165828999999861e-02,4.284219448000000186e-08,4.983140567000000044e-09
-1.608040201000000141e-02,4.380672611000000165e-08,4.983760853999999796e-09
-1.582914573000000075e-02,4.848222487000000299e-08,4.992486366000000390e-09
-1.557788945000000008e-02,3.411837605999999797e-08,4.988263462000000304e-09
-1.532663316999999942e-02,4.217847785000000316e-08,4.983110459000000008e-09
-1.507537687999999966e-02,4.839795786999999799e-08,4.979960908000000070e-09
-1.482412060000000073e-02,4.219855925000000215e-08,4.990553281000000179e-09
-1.457286432000000007e-02,3.709870571999999706e-08,5.003101428000000303e-09
-1.432160803999999940e-02,3.621844831000000092e-08,5.005899776000000338e-09
-1.407035176000000047e-02,3.783863236999999966e-08,5.007278845000000232e-09
-1.381909547999999981e-02,3.641893720000000321e-08,5.013088279000000155e-09
-1.356783919999999914e-02,3.493864952000000149e-08,5.019309483000000313e-09
-1.331658290999999938e-02,4.134279440000000231e-08,5.027567854999999895e-09
-1.306532663000000045e-02,4.352257167000000162e-08,5.031724250999999923e-09
-1.281407034999999979e-02,3.759868208000000128e-08,5.023117102000000118e-09
-1.256281407000000086e-02,3.559874198999999899e-08,5.020131264999999858e-09
-1.231155779000000020e-02,4.069869465000000211e-08,5.033281538999999901e-09
-1.206030150999999953e-02,4.597814815000000322e-08,5.040707455999999729e-09
-1.180904523000000060e-02,4.159886569999999934e-08,5.039458551999999720e-09
-1.155778894000000084e-02,4.647854758000000053e-08,5.042792620999999946e-09
-1.130653266000000018e-02,4.597842937000000320e-08,5.046619382999999848e-09
-1.105527637999999951e-02,4.509844162000000270e-08,5.054618634999999880e-09
-1.080402010000000058e-02,4.261906035000000121e-08,5.066988660000000332e-09
-1.055276381999999992e-02,4.795876911000000185e-08,5.071743746999999614e-09
-1.030150753999999926e-02,4.193886228999999849e-08,5.061620249999999812e-09
-1.005025126000000033e-02,4.007663600999999677e-08,5.069177851999999679e-09
-9.798994974999999247e-03,4.950079368999999828e-08,5.080508470999999605e-09
-9.547738692999999457e-03,3.961873406000000252e-08,5.081930631000000315e-09
-9.296482412000000098e-03,3.479878008999999901e-08,5.090641469000000103e-09
-9.045226131000000738e-03,4.131817578000000323e-08,5.086555418000000248e-09
-8.793969848999999214e-03,4.553835406000000321e-08,5.080793595999999918e-09
-8.542713567999999855e-03,4.953843409999999771e-08,5.078511363000000377e-09
-8.291457286000000065e-03,4.376277555000000325e-08,5.062457244000000204e-09
-8.040201005000000706e-03,4.260263536000000128e-08,5.037708728000000008e-09
-7.788944723999999611e-03,3.819883973999999967e-08,5.022187947000000144e-09
-7.537688441999999822e-03,5.275814838999999784e-08,4.989952346999999598e-09
-7.286432160999999595e-03,4.467879057000000082e-08,4.931378387000000016e-09
-7.035175878999999806e-03,4.501700240999999766e-08,4.872615948999999876e-09
-6.783919597999999579e-03,4.211719079000000229e-08,4.811845480000000218e-09
-6.532663317000000219e-03,4.587859584000000293e-08,4.755279885999999681e-09
-6.281407035000000430e-03,5.559427998000000162e-08,4.680396195000000202e-09
-6.030150754000000203e-03,5.214411331000000313e-08,4.589676714000000019e-09
-5.778894472000000414e-03,4.397656838000000236e-08,4.517899948999999712e-09
-5.527638191000000187e-03,5.069865294999999729e-08,4.442736469000000364e-09
-5.276381909999999960e-03,5.153372903999999908e-08,4.345189834999999746e-09
-5.025125628000000171e-03,4.323265169999999724e-08,4.253892999000000063e-09
-4.773869346999999944e-03,4.315749093999999926e-08,4.178195820000000307e-09
-4.522613065000000154e-03,4.719901138000000196e-08,4.091535776000000164e-09
-4.271356783999999927e-03,5.241876716000000030e-08,3.981922287000000280e-09
-4.020100502999999700e-03,4.587889375000000178e-08,3.875762954999999891e-09
-3.768844220999999911e-03,4.647517080999999730e-08,3.784616908999999637e-09
-3.517587940000000118e-03,5.232297543000000134e-08,3.678009001000000037e-09
-3.266331657999999895e-03,4.361913602999999988e-08,3.560535437000000116e-09
-3.015075377000000102e-03,4.189928550999999838e-08,3.450773232000000073e-09
-2.763819094999999879e-03,4.395926771000000254e-08,3.337852100999999999e-09
-2.512562814000000085e-03,4.901867363999999828e-08,3.209529906999999958e-09
-2.261306532999999858e-03,3.881948728000000021e-08,3.081608043000000062e-09
-2.010050251000000069e-03,4.549935481999999960e-08,2.953900736999999855e-09
-1.758793970000000059e-03,3.633946295999999804e-08,2.829831504000000184e-09
-1.507537688000000053e-03,3.095949514000000281e-08,2.731840664000000175e-09
-1.256281407000000043e-03,3.153547303000000055e-08,2.641310692999999852e-09
-1.005025126000000033e-03,2.067954822999999997e-08,2.570853881999999869e-09
-7.537688441999999822e-04,2.329149543000000018e-08,2.517437637000000149e-09
-5.025125627999999520e-04,2.062305692999999989e-08,2.471139396999999991e-09
-2.512562813999999760e-04,2.145752430999999971e-08,2.445320674000000055e-09
0.000000000000000000e+00,2.031762614000000129e-08,2.433884176999999846e-09
2.512562813999999760e-04,2.141902791000000022e-08,2.440483894999999911e-09
5.025125627999999520e-04,2.319923361000000133e-08,2.463364195999999978e-09
7.537688441999999822e-04,2.929920820000000004e-08,2.508777390999999995e-09
1.005025126000000033e-03,2.801939644999999912e-08,2.576268555999999851e-09
1.256281407000000043e-03,2.973563553999999968e-08,2.656938068999999865e-09
1.507537688000000053e-03,3.425530498000000294e-08,2.756684871999999904e-09
1.758793970000000059e-03,2.973982675000000048e-08,2.848428111000000059e-09
2.010050251000000069e-03,3.953420465000000171e-08,2.946836846000000188e-09
2.261306532999999858e-03,4.806415249999999679e-08,3.077112519999999993e-09
2.512562814000000085e-03,4.095912867999999969e-08,3.207940610000000017e-09
2.763819094999999879e-03,4.645914759000000186e-08,3.327741004000000014e-09
3.015075377000000102e-03,4.117933797999999989e-08,3.441255080000000174e-09
3.266331657999999895e-03,4.161915471000000314e-08,3.546014165000000087e-09
3.517587940000000118e-03,4.925917137999999994e-08,3.659862106999999868e-09
3.768844220999999911e-03,5.007930296000000257e-08,3.783326720999999604e-09
4.020100502999999700e-03,4.726975876000000227e-08,3.896124846000000105e-09
4.271356783999999927e-03,4.326986752000000178e-08,3.988002126999999612e-09
4.522613065000000154e-03,4.781886426000000164e-08,4.070832202000000269e-09
4.773869346999999944e-03,5.145887081000000109e-08,4.165049556999999872e-09
5.025125628000000171e-03,4.693882530999999805e-08,4.266145199999999914e-09
5.276381909999999960e-03,5.137869378999999986e-08,4.356919983999999975e-09
5.527638191000000187e-03,5.405862848000000056e-08,4.439178706000000034e-09
5.778894472000000414e-03,5.149839092999999736e-08,4.520868776999999828e-09
6.030150754000000203e-03,5.141856271999999963e-08,4.602282286999999986e-09
6.281407035000000430e-03,4.483852735000000272e-08,4.675162948000000036e-09
