x_axis,Intensity,Error
-2.487437186000000106e-02,7.639830010999999650e-08,7.344096476000000165e-09
-2.462311558000000039e-02,6.501383702999999457e-08,7.378670421000000074e-09
-2.437185929999999973e-02,6.273343751000000032e-08,7.392946719999999652e-09
-2.412060301999999906e-02,6.859421280000000033e-08,7.422553673999999963e-09
-2.386934673000000104e-02,6.395431033999999550e-08,7.465326789999999459e-09
-2.361809045000000037e-02,6.495335875000000370e-08,7.496713731000000279e-09
-2.336683416999999971e-02,7.409146665999999376e-08,7.527690381999999185e-09
-2.311557788999999905e-02,7.231025539999999570e-08,7.544137591999999247e-09
-2.286432160999999838e-02,6.463480972999999782e-08,7.559901648000000147e-09
-2.261306533000000119e-02,7.465055090999999356e-08,7.597703838000000197e-09
-2.236180905000000052e-02,6.101227548000000112e-08,7.626658398999999555e-09
-2.211055275999999903e-02,6.969168215000000336e-08,7.658481390999999730e-09
-2.185929647999999836e-02,6.769056748000000352e-08,7.676119458999999265e-09
-2.160804020000000117e-02,6.013379350000000631e-08,7.693821381000000724e-09
-2.135678392000000050e-02,5.449324784999999743e-08,7.726298673999999517e-09
-2.110552763999999984e-02,6.745410562000000658e-08,7.755288937000000627e-09
-2.085427135999999917e-02,6.687440436000000430e-08,7.785623806999999613e-09
-2.060301507999999851e-02,7.693269515999999423e-08,7.804473541999999975e-09
-2.035175879000000049e-02,6.923519889000000491e-08,7.830736697999999259e-09
-2.010050250999999982e-02,7.251255309999999705e-08,7.863767413000000726e-09
-1.984924622999999916e-02,7.643282849000000198e-08,7.885714234000000267e-09
-1.959798994999999849e-02,7.151344821999999682e-08,7.912933318999999225e-09
-1.934673367000000130e-02,6.939697036999999863e-08,7.948065958999999469e-09
-1.909547739000000063e-02,6.989289657000000483e-08,7.972403840999999361e-09
-1.884422110999999997e-02,6.775398369999999555e-08,7.994138329000000749e-09
-1.859296481999999848e-02,7.803283189999999903e-08,8.014702765000000264e-09
-1.834170854000000128e-02,7.713235455999999664e-08,8.041049358000000221e-09
-1.809045226000000062e-02,7.057441795999999545e-08,8.079014391000000681e-09
-1.783919597999999995e-02,6.027712182999999469e-08,8.098659561000000082e-09
-1.758793969999999929e-02,6.785677815999999620e-08,8.125424587999999520e-09
-1.733668341999999862e-02,7.137202129000000244e-08,8.150200099999999453e-09
-1.708542714000000143e-02,6.353545606999999979e-08,8.170738735000000521e-09
-1.683417084999999994e-02,5.479532527000000027e-08,8.197924600000000801e-09
-1.658291456999999927e-02,7.313401079000000355e-08,8.221057938000000598e-09
-1.633165828999999861e-02,7.771606586999999755e-08,8.240537202999999307e-09
-1.608040201000000141e-02,8.327456235999999638e-08,8.270384105999999858e-09
-1.582914573000000075e-02,7.945419758000000504e-08,8.296327809000000260e-09
-1.557788945000000008e-02,8.683389297999999454e-08,8.313079082000000750e-09
-1.532663316999999942e-02,8.149224117999999391e-08,8.341479888000000685e-09
-1.507537687999999966e-02,7.559349156999999738e-08,8.371767036999999530e-09
-1.482412060000000073e-02,6.995454360000000017e-08,8.397314394999999238e-09
-1.457286432000000007e-02,7.077450164999999430e-08,8.423651860000000388e-09
-1.432160803999999940e-02,7.619336600999999515e-08,8.454234442000000715e-09
-1.407035176000000047e-02,6.747459090000000396e-08,8.485095533000000172e-09
-1.381909547999999981e-02,6.249417001000000304e-08,8.504461832999999516e-09
-1.356783919999999914e-02,6.529588838000000562e-08,8.515274361999999560e-09
-1.331658290999999938e-02,7.883314636000000287e-08,8.538787441000000780e-09
-1.306532663000000045e-02,7.451494324999999518e-08,8.562130175000000556e-09
-1.281407034999999979e-02,7.291511378999999651e-08,8.590277178000000203e-09
-1.256281407000000086e-02,7.157596986000000114e-08,8.620942432999999702e-09
-1.231155779000000020e-02,7.625563417999999427e-08,8.642791635000000037e-09
-1.206030150999999953e-02,7.089371617999999530e-08,8.651975391999999551e-09
-1.180904523000000060e-02,7.551543479000000631e-08,8.662616380000000019e-09
-1.155778894000000084e-02,7.189630651000000230e-08,8.666141478000000110e-09
-1.130653266000000018e-02,6.220491558000000335e-08,8.651046301999999349e-09
-1.105527637999999951e-02,8.270302839999999860e-08,8.642786232999999672e-09
-1.080402010000000058e-02,8.451229886999999914e-08,8.636981080000000767e-09
-1.055276381999999992e-02,7.409273875000000569e-08,8.601946420000000654e-09
-1.030150753999999926e-02,7.893233037000000653e-08,8.550380941000000612e-09
-1.005025126000000033e-02,8.327244784999999748e-08,8.497432357000000645e-09
-9.798994974999999247e-03,6.653295920000000446e-08,8.438630031999999652e-09
-9.547738692999999457e-03,7.761276572000000428e-08,8.386653989999999975e-09
-9.296482412000000098e-03,8.873084414999999805e-08,8.329408876999999200e-09
-9.045226131000000738e-03,6.519598811000000624e-08,8.275136836000000655e-09
-8.793969848999999214e-03,9.867177318999999410e-08,8.208979713999999841e-09
-8.542713567999999855e-03,7.579520802999999940e-08,8.144321761000000809e-09
-8.291457286000000065e-03,8.181397331999999671e-08,8.088507874000000227e-09
-8.040201005000000706e-03,6.758276667000000593e-08,8.021809045999999547e-09
-7.788944723999999611e-03,6.888165471000000655e-08,7.959210721999999640e-09
-7.537688441999999822e-03,7.457715832000000550e-08,7.897022829999999674e-09
-7.286432160999999595e-03,6.525508112000000502e-08,7.836907200999999649e-09
-7.035175878999999806e-03,7.267317395000000333e-08,7.776031667999999985e-09
-6.783919597999999579e-03,7.248436100000000167e-08,7.709234302000000286e-09
-6.532663317000000219e-03,7.594365159000000487e-08,7.635931916000000219e-09
-6.281407035000000430e-03,7.763731245999999833e-08,7.573764639999999280e-09
-6.030150754000000203e-03,8.043582889999999981e-08,7.512682653000000210e-09
-5.778894472000000414e-03,8.365495151999999612e-08,7.447435188000000070e-09
-5.527638191000000187e-03,9.765395048999999644e-08,7.360599101999999595e-09
-5.276381909999999960e-03,6.961469193999999709e-08,7.280722016999999928e-09
-5.025125628000000171e-03,7.766019365000000159e-08,7.223714947000000373e-09
